"458438525,2025-07-14T06:53:57Z,1404/04/23 10:23,زرنگ,zerang2000,twit,#تپکو        \nیعنی فکر کنم ۱۰ تا دونه نماد نیستن که از بازگشایی مجدد بورس تا حالا (که از شنبه هفته قبل بازگشایی صورت گرفته) یه تِک صف مطلق فروش بوده باشن\n\nو\n\nیکی از این ۱۰ تا نماد\nکیه؟\nتپکو 🤲"
"458438509,2025-07-14T06:52:44Z,1404/04/23 10:22,Maryamnamiii,maryamnamiiii,twit,#کرمان آخ جون اگر یک منفی دیگه هم بخوریم پولم صفر میشه و دیگه هیچی نمیتونم باهاش بخرم چه عالی هوراااااااااااااا😍😍😍"
"458351621,2025-07-07T12:07:28Z,1404/04/16 15:37,شیخ مکار,sheikhferry70,retwit,#عیار اینو با قاطعیت میگم که تمام تحلیل هاتون بر مبنای از سرگیری تنش های نظامی در آینده و اجرای اسنپ بک قرار بدید!\nحالا دوست دارید کلا از ایران فرار کنید، دوست دارید کلا فول سهام بشید یا اصلا فول درآمد ثابت بشید یا طلای فیزیکی بخرید یا .... این بستگی به نتیجه گیری خودتون داره"
"458438495,2025-07-14T06:52:20Z,1404/04/23 10:22,عبدی پور,mabdipour,twit,#ثشاهد \nتوی بازار سرمایه میگن چندتا قانون رو رعایت کنی به صورت 100% کوچکترین ضرری نمیکنی و بالاتر از تورم حاکم بر اون جامعه سود میکنی\n1: پله ای بخری و پله ای بفروشی\n2: حد سود و ضرر بزاری\n3: مدیریت سرمایه کنی\nو دقییییقا این درسته و جواب میده توی همه بازارهای مالی\nمن اینو روی ثشاهد با هرررررررر حساسیتی بگی اجرا کردم از سال 99 دارمش کلی خریدمو فروختمو مدیریت سرمایه کردمو ......\nاما همین الآن 33 درصد تو ضررم\nیعنی دقیق ترین د ز د ی بشریت توی سهم ثشاهد داره اتفاق میافته"
"458438491,2025-07-14T06:52:12Z,1404/04/23 10:22,شاهین بورس,aminalikhani,quote,تا امسال تو تو این سهم هستین وضعیت همینه ، انشالله دست تو هم رو میشه به زودی این اکانتت هم پاک میکنی"
"458438488,2025-07-14T06:52:06Z,1404/04/23 10:22,م عبدی,m1349a1350,twit,#جم پیلن حقوقی کجایی دقیقا کجایی"
"458438484,2025-07-14T06:51:51Z,1404/04/23 10:21,مهدی کورد کرمانشاهی,mehdikermanshah,twit,#شاخص_بورس \n\nفردا باز هم حراج طلا توسط بانک مرکزی داریم.\n\nوقتی دولتی طرح و برنامه برای اقتصاد نداشته باشه میشه همین."
"458438464,2025-07-14T06:50:47Z,1404/04/23 10:20,mohsen,saham-bartar,quote,باید سجام بانک دیگه غیر از سپه و پاسارگاد معرفی کنی\nشرکت کدال شفاف سازی کرد هفته پیش"
"458438454,2025-07-14T06:50:12Z,1404/04/23 10:20,Ali2020,a3030,twit,#غپاک دمت گرم جمش کت"
"458438446,2025-07-14T06:49:43Z,1404/04/23 10:19,شارلوت,saeedpormand,twit,#شلرد اوره بالاتر هم  بوده سالهای قبل ...ولی  اینقدر مشتاق  کسی رو ندیده بودم... به هر حال  خیر باشه..."
