"459189066,2025-09-07T06:32:41Z,1404/06/16 10:02,کاوه,kaveh5,twit,#خپارس \nبه نظر من فروشنده ها تمام شدن. امروز  کمی ورود میکنم"
"459189063,2025-09-07T06:31:20Z,1404/06/16 10:01,Khoorzookhan,ghoodrat,twit,#ثنوسا \n\nدوستان سئوالیدارم\nسمت خریدار تابلو کلا زیر ۱۵۰ هزار در قیمتهای مختلف خریدار نداشت \nیمت فروشنده هم زیر ۲ ملیون در قیمتهای مختلف\nحجم فروش هم ۱ ملیون و ۱۲۷\nیهور ۱ ملیون و دویست هزار سهم دیگ خریده شد و حجم رفت بالای ۲ و دویست ، ۲ برابر شد\nسوال \nوقتی کلا زیر صدوپنجاه ملیون در قیمتهای متفاوتخریدار نبود ، چطور همچین معامله ای انجام شد؟\nپشت تابلو ؟\nآیا  بنده خدائی حوصله اش سر رفته بود بالا یک ملیون  سهمشو نذاشته در تابلو رو هوا زدند ؟"
"459189060,2025-09-07T06:30:35Z,1404/06/16 10:00,Javad,javad4554,twit,#وبملت بله"
"459189057,2025-09-07T06:29:12Z,1404/06/16 09:59,یوسی,yussi,quote,باطل رفتنی ست؛ وعده خداونده\nوقتی یک نفر حرف حق رو میزنه و ملت رو آگاه؛ یه عده تنگ نظر عقد ه ای گزارشت رو میدن. انگار رسانه و تریبون فقط همین جاست! بازم دم سهام یاب گرم که هوای سهامداران رو داره"
"459189052,2025-09-07T06:28:54Z,1404/06/16 09:58,ahwaz technical,hadiahwazi,twit,#سمگا بنیادی مناسب p/e 2.5"
"459175621,2025-09-06T06:41:00Z,1404/06/15 10:11,namdar1404,naamdar1404,retwit,#شاخص_بورس هر عرضه ای که خریدار قوی داشته باشه مثل امروز فرصت خرید هست فقط ... کل بورس کشور 80 میلیارد دلار... بمب اتمم وسطش میزدن نباید این عدد میرسید با این تورم و ارزش جایگزینی .. بجای جو دادن اگر سهامدارید صبور باشید و اگر نقدید شکار کنید ..."
"459189036,2025-09-07T06:26:35Z,1404/06/16 09:56,بابک,stargate,quote,خیلی دوست داری درگیر بشی!!!!! تو برو شیراز ما از اینجا حمایتت میکنیم بهت اجازه میدیم از طرف ما هم توسط پلیس ضد شورش کتک بخوری"
"459189032,2025-09-07T06:25:53Z,1404/06/16 09:55,امر,ama1371,twit,#های_وب درود\nباز حقوقی داره ذات ک ث ی ف رو به همه با سند شش دانگ نشون میده"
"459183334,2025-09-06T15:18:58Z,1404/06/15 18:48,arastoo,masteraccount,retwit,#شاخص_بورس خبری مهم برای گروه خودرویی 🌺\nبازشدن آخرین گره واگذاری سهام دولت در صنعت خودرو🌺\nسازمان برنامه و بودجه مأمور حل‌وفصل سهام در وثیقه خودروسازان شد.\nدر تازه‌ترین تصمیم هیات وزیران، سازمان برنامه و بودجه موظف شد موضوع وثایق خودروسازان را تعیین تکلیف کند. \nپیش از این گفته می‌شد در وثیقه بودن سهام نزد بانک‌ها یکی از مهم‌ترین موانع موجود بر سر راه واگذاری سهام خودروسازان به بخش خصوصی است.\nبر اساس مصوبه ۲۶ مرداد سازمان برنامه و بودجه مکلف شد به‌منظور آزادسازی سهام آن بخش از سهام قابل‌واگذاری خودروسازان که به دولت تعلق دارد ولی در گرو وثیقه بانک‌ها قرار دارد، با اعلام سازمان خصوصی‌سازی، نسبت به صدور تضمین‌نامه بر عهده دولت اقدام کند.\nاین تصمیم می‌تواند مسیر واگذاری باقی‌مانده سهام متعلق دولت در صنعت خودرو را هموار کند و گره‌های حقوقی و مالی ناشی از وثایق موجود را باز کند."
"459174428,2025-09-06T05:49:41Z,1404/06/15 09:19,arastoo,masteraccount,retwit,#شستا  با توجه به نزدیکی مجمع شستا و تقسیم سود شرکتهای زیر مجموعه ، میتوان انتظار رشد شستا تا محدوده 140 تومن تا مجمع باشیم . 🌺🌺"
