"458568756,2025-07-24T06:47:14Z,1404/05/02 10:17,Amir,alamdar44,twit,#ثزاگرس فعلا که کل بازار منفی و‌ثزاگرس مثبت رو به بالا... افزایش سرمایه ۲۴۰۰ درصدی هم تا دو هفته بعد توسط حسابرس تایید خواهد شد ان شاءالله"
"458568749,2025-07-24T06:46:51Z,1404/05/02 10:16,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس"
"458568731,2025-07-24T06:45:52Z,1404/05/02 10:15,امین امینیان,aminian,quote,25 درصد برج 2 \nبرج 4 هم شفافسازی شرکت دقیق نبوده \nگفته بوده افزایش نرخ ماکارونی رشته ای ، 10 درصد فروش کل رو میبره بالا\nچون رشته ای حدود 50 درصد فروشه ، این افزایش نرخ 20 درصده\nحالا دو موضوع میمونه\nسایر اقلام ماکارونی نرخ آزادتری دارند و  وابسته به سازمان حمایت نیستن\n20 درصد دومی بر روی 25 درصد اولی گرفته شده که بصورت مرکب حساب کنیم 50 درصد میشه\nاگه استدلال درست باشه حاشیه سود امسال از 35 درصد هم بیشتر میشه"
"458568726,2025-07-24T06:45:46Z,1404/05/02 10:15,شهاب,zendgy,twit,#شاخص_بورس ما هم نمیگیم دیپلماسی باید نباشه \nولی از موضع قدرت و درک از واقعیت ها  \nهدف دشمن اینه که به هر قیمتی محدود و ضعیف کنه ایران رو \nتا طرح جدید خاورمیانه و قدت برتر اس رای ی ل رو اجرا کنه \nفکر میکنید مذاکره حتی اگر به نتیجه برسه به نفع ایران \nنه دوست من برداشتن تحریم در حیطه اختیار دولت ت رام پ نیست جز چند بندش\nاین کنگره و لاوی اس رای ل هستن که پشت تحریم ایران وایسادن\nبعد این دشمنان مکار تا خیالشون از بابت هسته ای راحت شد شک نکن بحث قدرت موشکی و مهار اونو مطرح میکنن\nهدف تجزیه و خلع صلاح کامل ایران در منطقه هست"
"458568716,2025-07-24T06:44:41Z,1404/05/02 10:14,Iglesias,iglesias,twit,#حسینا راحت 917 تومان رو میبینه با این گزارش"
"458568710,2025-07-24T06:42:57Z,1404/05/02 10:12,راه موفقیت,namenik,quote,اون اقا گفته بود این نقطه قوت برجام بود . ولی اشنباه کردم \nخیلی راحت . \nعین خیالشم نیست"
"458568677,2025-07-24T06:40:54Z,1404/05/02 10:10,راه موفقیت,namenik,quote,حرفتون درست نیست  نبایدبه ایشان این تهمت را بزنید اما  در مصاحبه  سوتی داد . \nنباید دیگران از ما نقطه ضعف ببیند .\nترامپ درست بعد از مصاحبه عراقجی مجددا ایران را تهدید به حمله نظامی کرد ."
"458568667,2025-07-24T06:39:18Z,1404/05/02 10:09,آینده نگر,naderymehdi,twit,#وبملت در واقع بانک ها بایستی حداکثر سود را تقسیم کنند چون نه طرح توسعه ای دارند نه سرمایه گذاری های جدیدی که نیاز باشد از سود انباشته استفاده شود"
"458568662,2025-07-24T06:39:04Z,1404/05/02 10:09,مصطفی,mosi5689,twit,#فن_افزار \n\nشما دو نفر از کارمندان فن_افزار هستید و دقیقا به شیوه کارمندان های_وب عمل می کنید و از آپارتمانها و آینده فن افزار حرف می زنید . کدام آینده ؟! کدام آپارتمان ؟! اگر p/e سهم واقعی بود که حقوقی پشت سر هم ۲۰ روز تمام هر روز ۵۰ میلیون سهم نمی فروخت و سهمی که توی گروه با p/e 15 تونسته باشه p/e 3 کنه ، اگر واقعی باشه ، حداقل ۲۰ روز متوالی باید صف خرید بشه . این هم مثل های_وب فشار فروش گذاشته ."
"458568657,2025-07-24T06:38:54Z,1404/05/02 10:08,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,برای منافع خودشون که اون طرف آب دارن مجبورن بپذیرند"
