"465203376,2026-08-14T07:38:38Z,1405/05/23 11:08,مهدی زرقانی,bb53,twit,#شستا \nمیگن تارگت شستا تا پایان تابستان 380 تومان می‌باشد..."
"465166698,2026-08-11T19:09:38Z,1405/05/20 22:39,شاهان,parsa1518,retwit,#فسوژ"
"465203320,2026-08-14T07:34:18Z,1405/05/23 11:04,سهیل,iran.....................amir,retwit-pull,#نظرسنجی #وتجارت \n\n\n🔳🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔳\n\nآیا   برای فردا   بازاری  مثبت  پیش بینی میکنید?"
"465203357,2026-08-14T07:37:08Z,1405/05/23 11:07,آب در هاون,bagbaga,quote,نیاز به دیوار کشی نیست از قدیم گفتن مالت رو سفت بچسب همسایه ات رو دزد نکن!!! اگه به همین ضرب المثل ها عمل کنن همه چی درست میشه. حقوق رو به نرخ جهانی پرداخت کنن قیمت ها رو آزاد کنن همه چی اتومات درست میشه. ولی اگه این کار رو بکنن جلوی دزدی خودشون رو گرفتن 🧐🧐🧐"
"465203349,2026-08-14T07:36:22Z,1405/05/23 11:06,آلفا,alpham,quote,#کاما \nیکی بود اینجا از مذاکره و ... میگفت\nبه نظرم کم کم باید منتظر نفت بالای ۱۰۰ دلار باشیم. احتمالا هفته بعد استارتو بزنه. البته فعلا توانایی زدن سقف چند ماه قبل یعنی قیمت ۱۲۰ دلار را نداره. شاید بعد از یه اصلاح خوب\nاگر کسی خبر واسش مهمه باید تصمیمشو بگیره\nچون همینطور که این چندوقت خبرای مذاکراتی بود احتمالا واسه نفت بالا ۱۰۰ دلار خبر غیرمذاکراتی وایرال بشه تو کانالا"
"465203329,2026-08-14T07:34:24Z,1405/05/23 11:04,فرنام پارسی,farnaman,quote,#شلعاب من متوجه نشدم! دارین از گذشته سهم و خاطرات رشد شارژی سهم میگین؟؟"
"465203320,2026-08-14T07:34:18Z,1405/05/23 11:04,سهیل,iran.....................amir,pull,#نظرسنجی #وتجارت \n\n\n🔳🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔳\n\nآیا   برای فردا   بازاری  مثبت  پیش بینی میکنید?"
"465203315,2026-08-14T07:33:59Z,1405/05/23 11:03,Garnik,garnik,twit,سلام و عرض ادب و احترام بنده در بورس خیلی متضررم می خوام دوتا سهم داشته باشم برای نگهداری حداقل دوساله که برام در عرض دوسال سود رویایی بده سپاسگزارم مسولیت خرید با خودم هرکس هم هرسهمی بهم می که فقط می خرم فروش هم ندارم"
"465203295,2026-08-14T07:32:27Z,1405/05/23 11:02,مها,moha1357,twit,#شاخص_بورس \n#بورس - پنج شنبه \n#بورس -❤️شنبه\n\nتعطیلی زیاد بازار سهام ، خسته نکردت هنوز ؟!!!\n\n\n- این کارزار متعلق به شماست -\n\nلطفا وارد سایت کارزار شده و شماره ۳۴۱۸۵۱ را جستجو نمایید و امضا\nبا تشکر"
"465203275,2026-08-14T07:31:08Z,1405/05/23 11:01,Nimol,nimol999,quote,#شلعاب داداش یه کوچه اشتباه پیچیدی 😄اینجا صفحه شلعاب ۱۰۰ تومنیه"
