"460589523,2025-12-01T06:49:55Z,1404/09/10 10:19,سید معصومی,ibee,twit,#فزر ظاهرا فروش حقوقی متوقف شده"
"460589513,2025-12-01T06:49:45Z,1404/09/10 10:19,دکتر زامیاد,anfield,twit,#خزامیا گازشو بگیر"
"460589505,2025-12-01T06:49:38Z,1404/09/10 10:19,تک سهم خور,salam1367,quote,اگه سهام ارزشی داشتند گیر شماها نمی امد هروقت بورس به ارزش دلاری خودش که صد میلیارد دلار بود می رسید یعنی با دلار روز داری سهام میخری و اصلا هم با دلار ۲۰ هزاری خرید نمیکنی طلا رو به قیمت دلار ۲۰ هزار تومن مسوولین فرض کردند نه بورسو"
"460488769,2025-11-25T11:21:00Z,1404/09/04 14:51,معین,ecbatana,retwit,نمودار نسبت #فزر به صندوق #طلا 😎"
"460589434,2025-12-01T06:48:24Z,1404/09/10 10:18,چشمه ی نور,20silverstone20,quote,بشینید دربست و ۲۴ ساعت نفرین کنید!!!!!"
"460589428,2025-12-01T06:48:21Z,1404/09/10 10:18,mobina,mobina1403,twit,#شاخص_بورس \nبه نظرم دنبال ابرج اسو س اسر ا ییل توی بانک مرکزی بگردید \nاینجور که اینا حمایت از پول ملی رو رها کردن قطعا قصدشون فشار حداکثری روی مردم برای اع تراض و اغ تشاشه"
"460589423,2025-12-01T06:48:20Z,1404/09/10 10:18,فین تکس,fintex,quote,#پارتا #گشان عستاد منظورش احتمال به ریال بوده، چون این نماد تو تاریخش قیمت به 2000 تومن هم نرسیده \nمنظورش این بوده میریزه به 530 تومن، درست پیش بینی کرده خدایی دیگه این درست بوده به این نخندید😂"
"460589420,2025-12-01T06:48:17Z,1404/09/10 10:18,محمد رضا فداکار,reza110,twit,#فزر از روز قبل که حجم معاملات بسیار کم بود برای امروز و مدیریت این سهم نقشه و برنامه ریزی کرده بودند (نظر شخصی)"
"460589414,2025-12-01T06:48:13Z,1404/09/10 10:18,دیانا,diyana131313,twit,#ونیرو اميدوارم كوثر زودتر شرشو كم كنه"
"460589411,2025-12-01T06:48:12Z,1404/09/10 10:18,محمد,mazimpour,twit,#دپارس \nمن دیروز بعد از صدها بار تماس گرفتن موفق شدم با امور سهامداران دپارس صحبت کنم. متاسفانه این طور عموان شد که هیچ بدنامه ای فعلا برای دادن سود به سهامداران در دستور کار نیست\n\nبا این شماره تماس بگیرید و اعتراض کنید:\n02177704061\nداخلی 229-230"
