"462206398,2026-02-12T06:55:04Z,1404/11/23 10:25,عقاب البرز,kaka444,retwit,#عیار \nبا توجه به داده های بازار کار آمریکا در میان مدت انس به زیر ۴۰۰۰ دلار بر خواهد گشت. ۲۳ بهمن ۱۴۰۴"
"462206752,2026-02-12T07:31:01Z,1404/11/23 11:01,Norahan,norahan59,twit,#دانا واقعا جای تاسف دارد سهم با این همه دارایی و ارزش برند بعد از 6 سال از 500 به زیر 200 تومان رسیده و هنوز صف فروش آقای آقا دادی ، حقوقی سهم و عوامل مدیریت سهام دانا این را بدانید که با کارهای کنترل قیمت سهم هدفی جز خارج کردن سهامدار خرد و ضرر رساندن و خسته کردن آنها ندارید و این کار حق اناس است و باید جوابگو باشید. هیچکس از سهامداران به اندازه سر سوزن بابت این ضرر و زیانی که تحمیل مینید و مثل جنایت کردن است گذشت نخواهد کرد."
"462206723,2026-02-12T07:28:43Z,1404/11/23 10:58,Hamid,hamid1160,pull,#موج\nموج در روز شنبه در چه زمانی صف خرید خواهد شد ؟"
"462206707,2026-02-12T07:26:39Z,1404/11/23 10:56,محمدجواد شیری,dasdlajdladj,quote,سه هفته پیش میگفتن ، دیگه این هفته کار تمام است حتی عده ایی همین هفته میگفتن تا شنبه مشخص میشه ولی نمیدونم چرا تا به تاریخ فعلی میرسیم ، بازم تاریخ جدید میدن . 🤔 \nعجب پس باید تا ۱۴ اسفند منتظر باشیم . 🤫"
"462206689,2026-02-12T07:24:50Z,1404/11/23 10:54,Norahan,norahan59,twit,#خاور \nبه نظر شما قیمت زمین در منطقه یافت آباد تهران چقدر است که بیش از 70 هکتار زمین دارد \nاونوقت این سهم باید 100 تومان باشد"
"462206684,2026-02-12T07:24:19Z,1404/11/23 10:54,سهرابی,sohrab6,quote,نه سازش نه تسلیم، نبرد با آمریکا 🤡"
"462206680,2026-02-12T07:23:33Z,1404/11/23 10:53,Norahan,norahan59,twit,#خاور \nبقیه دارایی ها به غیر از املاک بماند جای خود \nبه گزارش کدال نگر بورس ٢۴، شرکت ایران خودرو دیزل لیست زمین و ساختمان خود را منتشر نمود."
"462206663,2026-02-12T07:21:45Z,1404/11/23 10:51,hamid,hamid412,twit,#وبملت ♦️وزیر امور خارجه ترکیه به فایننشال تایمز: آمریکا و ایران در توافق هسته‌ای انعطاف‌پذیری نشان می‌دهند\n\n🔹آمریکا با اجازه دادن به ایران برای غنی‌سازی در چارچوب حدودی مشخص موافقت کرده است./ انتخاب\n@AkhbareFori | khabarfoori.com"
"462206658,2026-02-12T07:21:44Z,1404/11/23 10:51,Norahan,norahan59,twit,#خاور"
"462206651,2026-02-12T07:21:25Z,1404/11/23 10:51,hamid,hamid412,twit,#شاخص_بورس ♦️وزیر امور خارجه ترکیه به فایننشال تایمز: آمریکا و ایران در توافق هسته‌ای انعطاف‌پذیری نشان می‌دهند\n\n🔹آمریکا با اجازه دادن به ایران برای غنی‌سازی در چارچوب حدودی مشخص موافقت کرده است./ انتخاب\n@AkhbareFori | khabarfoori.com"
