"466238589,2026-09-26T07:54:14Z,1405/07/04 11:24,حمید,hrs_2388,retwit,#شاخص_بورس فعلا بازار اصلاحی هست پس مراقب باش گرفتار نشی ناحیه بسیار کم رسیک 6500 هست فعلا خرید نداره تا ارزش معاملات برسه 70 همت فعلا باید منفی بخوره تا حقوقی اندازه حداقل 30 همت ورود بزنه پس حالا حالا منفی هست. تا حوالی 20 این ماه نزولیست . ایام بکام هر بالایی بده فرصت خروج هست."
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466244378,2026-09-26T11:03:02Z,1405/07/04 14:33,Trading,elmanyashil,quote,#شگویا دوست عزیز من سهامدار شگویام از 750 تومان \nاین قسمت سهمم ثابته\nولی واقعا بعضی مواقع دلیل رفتارهای هیجانی را نمیفهمم و از این هیجان نهایت استفاده را باید برد\nفقط دلم میسوزه برای کسی که بدون دانش وارد بازار سرمایه میشه\nبازار سرمایه بازر صبر و حوصله هست\nتعداد خیلی خوبی از صف فروش ورداشتم و با سود خالص حدود 4.5 درصدی رد شد\nالبته چون کلوز سهم از قصفر تابلو پایین تر بود و قطعا 3 درصد فردا از 3 درصد امروز پایین تر هست فروختم"
"466240090,2026-09-26T08:30:51Z,1405/07/04 12:00,raha,raharahaee,retwit,#شاخص_بورس لعنت ب این بورس"
"466244369,2026-09-26T11:02:41Z,1405/07/04 14:32,عبدالله رضایی,abdollah,twit,#چخزر \nدمشون گرم  سود   نقدی رو واریز کردن امروز !"
"466244363,2026-09-26T11:02:20Z,1405/07/04 14:32,محمد منتظرالقائم,mmdbn1400,twit,#سینرژی \nشکست پر حجم وقدرتمند ۶۶۰۰۰@"
"466244359,2026-09-26T11:02:18Z,1405/07/04 14:32,علیرضا,kz1355,quote,جناب اوجی کاش شما هیچ وقت در مورد انرژی حرف نمی زدید ،هر وقت از صعود سهم انرژی گفتید،سهم رو به خاک و خون کشیدید ،من نمی‌دونم شما در این سهم چه دستی دارید که همیشه بعد از صحبت شما انرژی ریزش سنگین می‌کنه ،تو رو خدا از این سهم بکشید بیرون ،تا بیشتر از این بدبختمون نکردید"
"466244355,2026-09-26T11:02:10Z,1405/07/04 14:32,فرخ,farrokhi1333,quote,بخر كه خوب ميخري"
"466204179,2026-09-24T04:56:42Z,1405/07/02 08:26,بورس ایران,saeedkhobpanah,retwit,#پترول \nصدف با سرمایه‌گذاری 400میلیون یورو ساخته شده و پترول با مالکیت 68درصدی آن برای هر سهم پترول 730تومن ناو دارد\n\nپترول در سال 98\nمدبران را ده همت فروخت دلار زیر 20هزار تومن بود تقریبا 600میلیون دلار و حالا مارکت سهم 100میلیون دلار\n\nپس این ده همت را کجا سرمایه‌گذاری کردند تو صدف عسلویه 400میلیون یورویی و لردگان 1.2میلیارد دلاری و ایلام 2میلیارد دلاری و ......\n\nاگر دلتان به دارایی و خود و خانواده‌تان می سوزد از روز شنبه هر روز پیگیر مطالبات خود از دفتر سهام پترول باشید \n\nامور سهام پترول \n021-860-92488\n\nداخلی ۱۳۰\n\nامروز  بنده با امور سهام به خاطر عدم شفاف سازی شرکت در مورد تقسیط و ریالی کردن وام های ارزی پتروشیمی‌های ایلام و لردگان اعتراض کردم و اشاره کردم که در مجمع هلدینگ فارس این موارد اشاره شده که چرا پترول شفاف سازی نمیکند و تا چه وقت به سهامداران ظلم خواهد شد این 7سال عقب ماندگی قیمتی کافی نیست و در آخر اعلام کردند که پیگیری خواهنددکرد و اظهار کردند پترول تارگت بزرگی دارد و خواهشنا شما هم از روز روز شنبه مطالبه گری کنید \n\nامور سهام پترول \n021-860-92488\n\nداخلی ۱۳۰\n\nمهم دلار حواله از ۱۷۰ گذشت ... \nنرخ دلار حواله 1,706,268 ریال پنجشنبه ۲ مهر ماه ۱۴۰۵"
"466244345,2026-09-26T11:01:24Z,1405/07/04 14:31,بورس ایران,saeedkhobpanah,twit,صدف با سرمایه‌گذاری 400میلیون یورو ساخته شده و پترول با مالکیت 68درصدی آن برای هر سهم پترول 730تومن ناو دارد\n\nپترول در سال 98\nمدبران را ده همت فروخت دلار زیر 20هزار تومن بود تقریبا 600میلیون دلار و حالا مارکت سهم 100میلیون دلار\n\nپس این ده همت را کجا سرمایه‌گذاری کردند تو صدف عسلویه 400میلیون یورویی و لردگان 1.2میلیارد دلاری و ایلام 2میلیارد دلاری و ......\n\nاگر دلتان به دارایی و خود و خانواده‌تان می سوزد از روز شنبه هر روز پیگیر مطالبات خود از دفتر سهام پترول باشید\n\nامور سهام پترول\n021-860-92488\n\nداخلی ۱۳۰\n بنده با امور سهام به خاطر عدم شفاف سازی شرکت در مورد تقسیط و ریالی کردن وام های ارزی پتروشیمی‌های ایلام و لردگان اعتراض کردم و اشاره کردم که در مجمع هلدینگ فارس این موارد اشاره شده که چرا پترول شفاف سازی نمیکند و تا چه وقت به سهامداران ظلم خواهد شد این 7سال عقب ماندگی قیمتی کافی نیست و در آخر اعلام کردند که پیگیری خواهنددکرد و اظهار کردند پترول تارگت بزرگی دارد و خواهشنا شما هررو مطالبه گری کنید\n\nامور سهام پترول\n021-860-92488\n\nداخلی ۱۳۰"
"466239168,2026-09-26T08:08:57Z,1405/07/04 11:38,Ahmadreza,ahmadreza1981,retwit,#شاخص_بورس \nگفتیم  سرخطی فرار هر کسی گوش نکرد چوب ریزش ها را خواهد خورد"
