"459298189,2025-09-16T06:44:03Z,1404/06/25 10:14,Tito,aria008,twit,#وزمین \nبرپدرت لعنت حقوقی"
"459298186,2025-09-16T06:43:58Z,1404/06/25 10:13,احسان,ehsan1967,twit,#کماسه بیچاره شدیم"
"459298182,2025-09-16T06:43:57Z,1404/06/25 10:13,باز مانده,dr_helen,quote,به مقدسات هستی قسم که 5سال پیش  سرمایه عمرمان را که غارت کردند.خودمان را هم قتل عام کرده بودند.بهتر بود تا کاری که این چند سال با ما کردند.در هیچ جای تاریخ بشریت چنین جنایتی سابقه نداشته وندارد."
"458628491,2025-07-28T13:30:58Z,1404/05/06 17:00,حسین عزیز تر از جان,bah12345,retwit,#شاخص_بورس در بازارهای مالی اصلاح داریم قبول \nریزش داریم قبول صعود و شارپ اون هم قبول ولی\nگروگان گرفتن سرمایه ملت را در هیچ جای دنیا نداریم یه کم وجدان ولله خوبه\nشاد باشید"
"459298159,2025-09-16T06:42:58Z,1404/06/25 10:12,اردلان,me1900,quote,واقعا دردناک است و باعث متاسف. ولی اون 40 درصد چیزی است که روی کاغذه. در حال حاضر کل سرمایه قفل است و هیچ کاریش نمیشه کرد اگه روزی روزگاری بشه برداشت کرد 40 درصدش نیست.الان کل سرمایه 100 درصدش در معرض اسیب و خطره"
"459298152,2025-09-16T06:42:47Z,1404/06/25 10:12,Javad,javad4554,twit,#دارا_یکم وقتی بازار خونیه ولی دارا مثبت به فروشنده‌ ها میگه دراز گوش ها نفروشید 😂😂"
"459298142,2025-09-16T06:42:23Z,1404/06/25 10:12,Candlogist,dch0001,twit,#شاخص_بورس \nحدودا تمام نمودارها میبایست مثل شرانل سیخی بره بالا\nاگه نمیره مدیران دارن سودهارو میزنن تو گوشش"
"459021953,2025-08-25T07:00:23Z,1404/06/03 10:30,Lester,lester1999,retwit,#شاخص_بورس جالبه صندوقاتون سود سالیانه 36 درصد میده سهاماتون ماهانه 36 درصد ضرر میده! فکر کنم توی منظومه شمسی فقط داخل ایران هست که همزمان این دو رویداد داره با هم رخ میده!"
"459298113,2025-09-16T06:41:21Z,1404/06/25 10:11,Ahmad65,ahmad656565,twit,#انتخاب نيمه دوم بازار بهتر خواهد بود 👍"
"459298110,2025-09-16T06:41:20Z,1404/06/25 10:11,kaveh,kaveh83,quote,هشدار دیروز در بخر بخرها🚨⚠️🚨"
