"460200284,2025-11-09T06:43:01Z,1404/08/18 10:13,ALi,fx.asadi,twit,#شاخص_بورس \nاینجا کف بعدی شاخصه ۴ میلیون هم سقف بعدیه\nحواستون باشه نزدیک لایحه بودجه ایم"
"460200273,2025-11-09T06:42:37Z,1404/08/18 10:12,amir007,senator2boors,quote,هواپیما رو برعکس سوار شدی"
"460200268,2025-11-09T06:42:28Z,1404/08/18 10:12,فدایی,shaddash,twit,#خودرو با رویه ای که مسئولین اقتصادی و بخصوص مدیران بورس اتخاذ کردن( حمایت از صندوق ها و سهام بزرگ و عمیق تر شدن شکاف موجود بین چند سهم شاخص ساز و بقیه بازار) دیوار بی اعتمادی روز به روز بلند تر شده و نه تنها سرمایه جدیدی وارد این بازار نخواهد شد بلکه باعث فرار اندک سرمایه خرد باقیمانده در این بازار خواهد شد، طبق معمول مدیرانی که مشعوف از شاخص سازی و ارائه آمار فیک از وضعیت موجود هستند، عمدا یا سهوا دارن این بازار رو به سوی بحران پیش می برن."
"460200264,2025-11-09T06:42:20Z,1404/08/18 10:12,Em,eman40643179,twit,#وسدید بوی جنگ می اید"
"460113029,2025-11-03T19:05:47Z,1404/08/12 22:35,Da,davoodroghani,retwit,#شاخص_بورس خروج پول حقیقی از سهام مشهوده، هر کی سربسر میشه وضررهاش جبران میشه، پا می‌ذاره به فرار. الفرار و پشت سرش رو هم دیگه تو بورس نگاه نمی کنه"
"460200225,2025-11-09T06:41:30Z,1404/08/18 10:11,احمد مهندس,ahmadmhn999,twit,#دی هر زمان كه باز بشه صف فروش سنگين مي بنده و روزهاي متوالي آسانسوري پايين مياد"
"460200204,2025-11-09T06:41:09Z,1404/08/18 10:11,سارامان🎭,carp,quote,کجا میخوای بری نترس بازار قوی تر بر میگرده"
"460200186,2025-11-09T06:40:53Z,1404/08/18 10:10,فردین,holakukhan131,twit,#وپایا سلام دوستان ، کسی لینک مجمع را داره"
"460200163,2025-11-09T06:40:14Z,1404/08/18 10:10,چشمه ی نور,20silverstone20,twit,#خساپا بازار همین اطراف است خیلی دور نیست.........بازم برمیگردید به دل بازار. خساپا با قیمت حدودا 50 را کجا میشه پیدا کرد...... هر جا میخواهی بری برو ولی بازم برمی گردی به بازار ما....اینجا بازار گرم خساپا است.\nPasha"
"460185104,2025-11-08T08:59:17Z,1404/08/17 12:29,عموجانی,khavari2025,retwit,#شاخص_بورس \nدوباره واسه خالی کردن جیب ملت در بورس نقشه کشیدن"
