"455871121,2025-02-13T13:58:38Z,1403/11/25 17:28,اااااا,12345esi,retwit,#شاخص_بورس فکر کنم آخرین نسلی که به دولت اعتماد بیجا کردیم ما بودیم نسل جدید این دولت رو اصلا قبول ندارند \n\nبا منقرض شدن ما بورس ایران هم خودبخود جمع میشه.."
"455911268,2025-02-15T13:19:32Z,1403/11/27 16:49,اااااا,12345esi,retwit,#شاخص_بورس. بدبختی از اونجا شروع شد...\n\nکه ما تو بدترین نقطه جغرافیایی به دنیا اومدیم...\n\nو در ادامه بدبختی ها الان رسیدیم به غارت بورس\n\nو همچنان ادامه ماجرا....."
"459388175,2025-09-22T06:45:26Z,1404/06/31 10:15,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \nاین rsi نمادش صف خریده\n\nپلنگ_گیلان\n۳۱ شهریور ۱۴۰۴"
"459371980,2025-09-21T08:32:44Z,1404/06/30 12:02,اااااا,12345esi,retwit,#شاخص_بورس داداش دمشون گرم طلا و دلار و سکه ایها.... به حرف‌های بزرگان مملکت گوش ندادن و مسیر خودشون انتخاب کردن الان هم موفقند...\nامان از دل سهامداران که با دعوت و فریب بزرگان مملکت سلاخی می‌شوند...\nخدایا خودت شاهدی..."
"459388160,2025-09-22T06:44:49Z,1404/06/31 10:14,بیکار,javan0012,twit,#نتوس   همچنان منفی بدون حجم تنها سهم اشغال بورس"
"459388156,2025-09-22T06:44:47Z,1404/06/31 10:14,هوش مصنوعی,arefy,quote,گفتن دیگه نمی دن😬"
"459388147,2025-09-22T06:44:39Z,1404/06/31 10:14,پوریا,poria133,quote,ان شاء الله"
"459388137,2025-09-22T06:44:21Z,1404/06/31 10:14,🔨🦁,baab,twit,#شاخص_بورس \nسوال \nاین چه سیاستی هست که در روزهای سبز بازار پایانی بیشتر سهم ها پر نمیشه \nاما در روزهای قرمز بازار در همون لحظات اول بازار پایانی سهم ها منفی ۳ است \nخریدار ها صوری هستن ؟\nیا فروشنده ها ؟\nهژیر  جواب بده"
"459388131,2025-09-22T06:44:12Z,1404/06/31 10:14,پوریا,poria133,twit,#شاخص_بورس نماد هرمز رو نگاه کنید الان قیمتش با سال 99یکی شده این بیچاره ها چی میکشن\n بورس با اینکه امروز مثبت الکی شده ولی باز این بنده خداها منفی شدن"
"459368814,2025-09-21T06:37:54Z,1404/06/30 10:07,مجید ح,nima50,retwit,#شاخص_بورس بازار چنان برگشتی خواهد زد و چنان فیتیله پیچ خواهد کرد که حیران بمانند فروشندگان و تا ۲۰ درصد بالاتر نتونم بخرن"
