"461157662,2025-12-28T06:47:54Z,1404/10/07 10:17,siyamak,siyamak1360,twit,#کیسون فروشنده های دیروز رکب خوردند"
"461157650,2025-12-28T06:47:36Z,1404/10/07 10:17,mmis910,mmis910,twit,#ختوقا فعلا ملت مجبور می کنندسهم های زیان دهی مثل خودرو ( شت کوین ) بخرن وازشون نوسان می گیرن سهم های باارزش و مفت می خرن"
"461157647,2025-12-28T06:47:32Z,1404/10/07 10:17,امپراتورى خزر,millennium,twit,#کبافق هر کس منو دنبال می‌کنه فقط کبافق بخرد ۵ میلیارد"
"461157642,2025-12-28T06:47:27Z,1404/10/07 10:17,امیران ,amiran7785,quote,خصدرا هرچند مدتهاست که نوسان گیران در آن مشغول کسب و کار هستند ولی الان ظرف یک ماه از ۲۰۰ تومن اومده به بالای ۲۵۰ و بیش از ۲۵ درصد رشد داشته بهمراه حجم مناسب ‌، پس براحتی نمیشه از این تغییرات چشم پوشی کرد و محکوم به شکستش کرد"
"461157630,2025-12-28T06:47:09Z,1404/10/07 10:17,محمدعلی مهرجویی,alimehrjooei,twit,#خپارس لذت بردم ازین گزارش استثنایی\n✅ افزایش ۹۶.۸۵ درصدی فروش آذر ۱۴۰۴ در مقایسه با ماه گذشته\nاینجا نقطه تغییر روند است"
"461157623,2025-12-28T06:47:05Z,1404/10/07 10:17,مغربی,sasanmahhrebi,twit,#کبافق آماده صف خرید میشیم"
"461157620,2025-12-28T06:47:04Z,1404/10/07 10:17,مسعود,khoda05112,twit,#غدانه ای بابا این ناظر چرا قفلی زده به این‌ سهم"
"461157616,2025-12-28T06:47:00Z,1404/10/07 10:17,افستی ها,hfamil,twit,#وبصادر برای افشا الف یا ب بسته شد"
"461157603,2025-12-28T06:46:55Z,1404/10/07 10:16,نیما ایمانی,eiman2002,twit,#تپکو یکی نیست به دادمون برسه آخه چرا باید اینطوری بشه"
"461157597,2025-12-28T06:46:53Z,1404/10/07 10:16,هانتر,kj0007,quote,#شاخص_بورس \nبورس ایران شبیه بیت کوین ۲۰۰۸ \nاین حرف بلومبرگ دقیقا ۴ ماه قبل بود"
