"458930554,2025-08-18T06:50:07Z,1404/05/27 10:20,محمد رضا پارسا,mrp136,quote,احتمالا از 1700-1750بره برا موج اصلاحی بعدیش اما  فعلا خبری از تارگا بالا نیست چند سال زیر سقف قبل بازی میکنه"
"458930546,2025-08-18T06:49:32Z,1404/05/27 10:19,گرگ وال استريت,alitkb1375,twit,#شاخص_بورس دیروز میگفتن دیگه یه سهم به کسی نمیرسه ولی امروز هرکی بخواد راحت میتونه بخره  همیشه برای خرید وقت هست منتهی باید جای درست خرید کنی ( احساسات در بازار های مالی جایی ندارد)"
"458930524,2025-08-18T06:48:33Z,1404/05/27 10:18,kaveh,kaveh83,quote,خریدار از فروشنده میخره🤚پس خریدار به ازای فروشنده وارد بازار میشه😟"
"458930520,2025-08-18T06:48:23Z,1404/05/27 10:18,Farid-sinozit,farid-sinozit,twit,#شفارس \nبا ناظر بازار تماس بگیرید \nو شکایت ثبت کنید\nیکی از درصدی ها حالا یا حقوقی یا حقیقی لح کرده و هر رو صف فروش میچینه"
"458930512,2025-08-18T06:47:42Z,1404/05/27 10:17,مهسون,majidzadss0910,twit,#شاخص_بورس این جمله رو باید بگیم گاهی صعود ذات بازاره حالا یک برگشت میزنه که اونم ذات تکنیکاله بعد ببینیم کدوم جمله کار رو جلو میبره اصلاح ذات بازاره یک گاهی صعود ذات بازاره 😉 ...۶ساله اصلاح ذات بازاره رو شنیدیم اما خدا نکنه صعود اسمش بیاد اینجا دلالان دلار وطلا و خودرو و بانک بیچاره میکنند"
"458930507,2025-08-18T06:47:33Z,1404/05/27 10:17,Muhammadhossein,erickaya,twit,#وسین چرا این پست‌ها پاک شدن؟ اگر وسین تا ۲۴ ساعت شفاف سازی نکنه تمام کانال‌های بورسی این پست‌ها منتشر میشه که مدیرعامل این شدکت چه کارا که نکرده، حتی شده پاشونو به قانون میکشم، خرجش یه وکیل"
"458930502,2025-08-18T06:47:17Z,1404/05/27 10:17,ALI,aliiiii1455,twit,#آلومینا فرصت خرید"
"458930496,2025-08-18T06:47:01Z,1404/05/27 10:17,Hosin,hossin12,quote,#شاخص_بورس از کل حرفهای اشتباه و شعاری شما بگذریم ،  یک جمله درست داشتی ، ظالمها پایدار نخواهند ماند"
"458930473,2025-08-18T06:45:51Z,1404/05/27 10:15,احمدددد,elderrrr1,twit,#شلرد دیروز خریدم امروز فروختم خخ  اینم سهم نمی شه"
"458930469,2025-08-18T06:45:46Z,1404/05/27 10:15,Chagwar,chagwar10650,twit,#شلرد هرگز به هدفشون نخواهند رسید."
