"462525782,2026-02-26T07:17:31Z,1404/12/07 10:47,توییتای منو پاک نکنین گل منو..,mhntntc4,quote,داره خودش رو از تیر رس خارج میکنه \nبه احتمال زیاد توافق انجام نمیشه"
"462521802,2026-02-25T19:27:58Z,1404/12/06 22:57,امین ,amin101,retwit,#شاخص_بورس تورامپ به مردم ایران میگفت کمک در راهه. نگو دلش برا مردم اسرا ییل سوخته که هسته ای و موشکی و نیابتی رو میخواد ایران نداشته باشه☹\n\nخدا خودش بداد مردم ایران برسه با مدیریت و جهت گیری فکری مسوولاش"
"462524852,2026-02-26T05:53:12Z,1404/12/07 09:23,Veteran,terixa,retwit,#شاخص_بورس ⭕️روبیو درباره ایران:\nاگر واقعاً چیزی که شما به آن علاقه‌مندید یک برنامه هسته‌ای صلح‌آمیز است، می‌توانید مانند بیشتر کشورهای جهان این کار را انجام دهید، یعنی راکتورهای بالای زمین داشته باشید و سوخت را وارد کنید. ما اکنون قراردادهایی برای انجام این کار با کشورها داریم.\nاگر واقعاً چیزی که می‌خواستند انرژی بود، می‌توانستند از راکتورهای کوچک مدولار استفاده کنند، که چیزی است نسبتاً مقرون به صرفه و قابل دستیابی برای بسیاری از کشورها.\nاما وقتی می‌گویید «ما می‌خواهیم غنی‌سازی کنیم، و می‌خواهیم عمیق زیر زمین غنی‌سازی کنیم»، و در گذشته سابقه غنی‌سازی تا ۲۰ و حتی ۶۰ درصد را دارید، به علاوه موشک‌هایی می‌سازید که می‌توانند احتمالاً کلاهک‌های جنگی حمل کنند، این برای من شبیه کشوری نیست که علاقه‌ای به ساخت سلاح نداشته باشد."
"462524867,2026-02-26T05:54:42Z,1404/12/07 09:24,هانتر,kj0007,retwit,میدونستی سوییس دنبال بمب هسته ای بود ولی امریکا اجازه نداد؟ آلمان غربی و کره جنوبی و ... هم بودن\nتازه اونها مر.گ بر فلانی هم نمیگفتن!\nلیدر فکری امثال شما همون کیهان و پایدارچی های نوکر روسیه بودن که برجام رو به هم زدن و هندونه زیر بغل حاجی دادن که برو ماشالله الانم پرونده مارو همین روسیه با اوکراین داره تاخت میزنه\n#خودرو #خساپا #وبملت"
"462525741,2026-02-26T07:14:40Z,1404/12/07 10:44,DozdeBors,dozdeborsi1404,quote,اشتباه گفتی که عزیزه دل ایران آزاد شد"
"462525243,2026-02-26T06:27:58Z,1404/12/07 09:57,ارمین فراهانی,armen6,retwit,#شاخص_بورس \nهیچکدوممون دیگه ادمای سابق نمیشیم \nباز هم منتظریم عراقچی بیاد بگه فضای مذاکرات مثبت بود"
"462525250,2026-02-26T06:29:17Z,1404/12/07 09:59,دنیای بورس,samandana,retwit,#شاخص_بورس باغی که درختانش قطع شوند دیگر باغ نیست!!!"
"462525324,2026-02-26T06:36:44Z,1404/12/07 10:06,محمد,fa68131368,retwit,#شاخص_بورس \nآژانس بین المللی انرژی اتمی ۱۵ بار تایید کرده که ایران به تمام تعهدات برجامی خودش عمل کرد اما طرف مقابل به هیچ یک از تعهداتش عمل نکرد هیچ از برجام هم خارج شد باز یه عده میگن ما برجام رو به هم  زدیم !\nانصاف هم چیز خوبیه ..."
"462525661,2026-02-26T07:09:59Z,1404/12/07 10:39,Mahmood,mahmood10,quote,#فزر : P/E اومد روی 5 ؟؟؟"
"462525649,2026-02-26T07:09:05Z,1404/12/07 10:39,ZigZag,masoudibra,quote,#ثجنوب  اصلاح شد متری ۱۴۰ با شرکت تماس گرفتیم مجدد اصلاح می‌کنند و میشه متری ۲۰۰ ولی چون دريافتی قرارداد مرحله ای و زمانی بوده متری ۲۰۰ میلیون درج نشده و درضمن فروش به صورت عمده بوده (دلیل فروش به مقدار کمتر از ۲۵۰ میلیون)"
