"459612096,2025-10-05T06:40:01Z,1404/07/13 10:10,گودزیلا,godizila,quote,#خودرو  احسنتم تیکه پاره که هیچی\nجر واجر میکنه مرز 50 رو"
"459612093,2025-10-05T06:40:01Z,1404/07/13 10:10,hamid,wer2gb5t,twit,#ثفارس چه بلایی داره میاره سر سهامدار بازیگر ثفارس؟!!!!!!"
"459612085,2025-10-05T06:39:51Z,1404/07/13 10:09,reza far,smm14185,twit,#وایرا گل بگیرن سر در شرکتتون و هیئت مدیرتون رو با این مدیریت کردنتون"
"459612082,2025-10-05T06:39:43Z,1404/07/13 10:09,پرهام,pamini,twit,#تپسی شاید از یاد شان رفته سهم بسته شده\n\nبه هر حال از جهاتی خوشحالم در اوضاع آشفته بازار جنگ و پسا جنگ بسته بود\n\nولی به قول دوست عزیز باید یک شفاف سازی در این مدت انجام می داد\n\nاین حرفه ایی گری یک سازمان هست در تمام موقیعت ها شفاف سازی بکنند"
"459612079,2025-10-05T06:39:42Z,1404/07/13 10:09,کهن دیار آریایی,m1526,twit,#شتران  با این حجمی که امروز تا این لحظه خورده که از میانگین سه ماهش هم بالازده میشه گفت مقاومت روانی ۲۵۰ تومان رو رد کرده..احتمالش خیلی زیاده که توی همین مهر ماه روی قیمت ۳۰۰ حجم بالایی بخوره و تبدیل به کف قیمتش بشه..( نظر شخصی خودم ،مبنای تصمیم گیری قرار ندهید)"
"459612074,2025-10-05T06:39:27Z,1404/07/13 10:09,نمکی,blest12001,twit,#دلقما ، خوب داره یکسری ها رو و افراد عجول رو پیاده میکنه و البته نوسانگیر ها"
"459612069,2025-10-05T06:39:24Z,1404/07/13 10:09,عLeeع,bursmurs,twit,#ثفارس \nعب نداره به جاش، آ س پ بخرید، زمان پروازش رسیده🤔"
"459612066,2025-10-05T06:39:20Z,1404/07/13 10:09,Ma,malikhani198564,twit,#شگستر \nپارسال همین موقع 450 میلیون تومان وارد این سهم کردم و همون موقع یکی از دوستام 400 میلیون طلا خرید کلی هم به من گفت به جای سهام طلا بخرم ولی من گول حرفهای ساداتی مسئول امور سهام شرکت و خانم ذیحساب و مدیر مالی شرکت رو خوردم چون فکر نمیکردم دیگه اینا آشنان گولمون بزنن \nالان بعد یکسال سرمایه بنده تو این سهم شده 250 میلیون ولی سرمایه دوستم شده یک میلیارد و سیصد میلیون یعنی دقیقا از اینجا 600 دصد رشد کنه تازه به سرمایه دوستم میرسه در حالی که سرمایه اولیه من 50 میلیون بیشتر از دوستم بود \nبازار بورس اسران خصوصا سهم شگستر کوره پول.سوزی ملت شریف ایران هستن"
"459612062,2025-10-05T06:39:14Z,1404/07/13 10:09,Ali hoseyni68,alihoseyni689,twit,#فالوم \nجماعت طلا خریدن گذاشتن کنار با خیال راحت دارن سودشون میکنن\nما هم اومدیم تو این سهم ک ث ی ف گیر کردیم سرمایه مون نابود شد\nهمه سرمایه مو به توصیه یه از خدا بیخبری آوردم تو این سهم، چطور خودمو ناراحت نکنم هیچی از پولم نموند بالای65 درصد تو ضررم"
"459612058,2025-10-05T06:39:07Z,1404/07/13 10:09,پیروز 1976,parichi,quote,دارن همه رو بیچاره میکنن . باید کاری کرد"
