"465644182,2026-09-01T11:25:54Z,1405/06/10 14:55,Super Nova,ali7790,quote,#عیار \nخارج شدی، خداروشکر استرس دیگه نداری، درم پشت سرت ببند😁"
"465644177,2026-09-01T11:25:40Z,1405/06/10 14:55,ahwaz technical,hadiahwazi,twit,#شاخص_بورس  برای از بین بردن بدبینی پیش اومده،همه معاملات امروز سازمان بایستی باطل بشه و گرنه حتما خبرهایی هستش!"
"465644172,2026-09-01T11:25:26Z,1405/06/10 14:55,حسین بخششی,hossein1615,quote,خبر موثق دارید یا نظر شخصی خود شما این هست،."
"465644164,2026-09-01T11:25:15Z,1405/06/10 14:55,tina,hasani123,twit,#های_وب \nباید دارایی شرکت به روز بشه باید کارشناس دادگستری بیاد شرکت و دارایی شرکت برآورد کنه\nبدون شفافیت صورتهای مالی به هیچ دردی نمیخوره جز برای دزدی"
"465644161,2026-09-01T11:25:09Z,1405/06/10 14:55,سَروَر,karbar29,quote,#کاما جوجه فملی دوشت داشتنی"
"465644155,2026-09-01T11:24:59Z,1405/06/10 14:54,Mohammad,mohammadamiri,twit,#فاراک امروز یهو اوضاع بازار بهم ریخت ، مشکل از فاراک نبود ، خیلی از سهم ها از صف خرید به صف فروش رسیدن \nمثلا وتجارت از صف خرید ۱۴ میلیارد ، ظرف ۱۰ دقیقه ، به صف فروش ۶ میلیاردی رسید!"
"465644151,2026-09-01T11:24:47Z,1405/06/10 14:54,سَروَر,karbar29,twit,#کاما لقب سهم منبعد👇\n\nجوجه فملی دوشت داشتنی"
"465644141,2026-09-01T11:24:36Z,1405/06/10 14:54,وحید رستمی,rostamivahiddd,twit,#دانا مدیریت جدید را نمی شناسم باید فعلا دید"
"465644135,2026-09-01T11:24:17Z,1405/06/10 14:54,افستی ها,hfamil,twit,#وبملت آخه تا ساعت ۱۰ صبح ۹۰درصد بار مثبت بود ، آخر وقت ۹۰درصد منفی ، یعنی چی . از بانک پول خودت رو میگیری کارمزد میگیره ملت از اون هم کمتره . واقعا که ."
"465644130,2026-09-01T11:24:01Z,1405/06/10 14:54,GoldRacer,beaverton,twit,#عیار \nحجم سفارشات خرید و فروش خیلی کمتر شده\nبه نظر حقوقی  عین معاملات سهام  / امروز کنار کشیده تا بازار متعادل بشه\nفولاد \nفملی \nهمه پتروشیمی ها \nتقریبا آخر وقت منفی 3 شدند\nخبر چی بود ؟؟؟ فقط اطلاح قیمت و کنار کشیدن بازارگردان\nعیار هم امروز به همین درد گرفتار میشه تا اخر وقت"
