"465407132,2026-08-23T06:38:52Z,1405/06/01 10:08,باتوسای,smmoosavi,twit,#دارو \nهمان قدر که دارو گران تر شده است بیشتر از آن مواد اولیه داروسازان گران شده است ......\nمواظب خودتان باشید \n1 شهریور 1405"
"465407118,2026-08-23T06:38:37Z,1405/06/01 10:08,تک سوار,tahlilgarch2,twit,#شاخص_بورس \nمنفی های لبوتان فرصت خوبی داره\nلبوتان افزایش سرمایه ۸۳ در صدی از انباشته میخواد بده \nپی بر ای ۵ عالیه"
"465407115,2026-08-23T06:38:33Z,1405/06/01 10:08,سعید سعیدی,dsaeidd,twit,#غنیلی \nباهم بخندیم \nاگر ۶۰۰سهم باشه ۴۰۰میلیون سهام \nکلا میشه ۲۴۰میلیارد\n\nقیمت یه خونه \n\n\nیا من نمیفهمم \nیا اونا نمیفهمن \n\nنمیدونم \nمن میخرم"
"465407100,2026-08-23T06:38:17Z,1405/06/01 10:08,سرمایه گذار,sarmayegozar,twit,#هانیکو سفارش فروش کار حقیقی نیست بارها من همه را جمع کردم مسئله اصلی سهم رو خیلی گرون انداختن به ملت ...خود حقوقی میدونه سهم بره بالا همه خالی میکنن بعدش علی می مونه و حوضش.....اون وقت در شرکت باید تخته بشه"
"465407084,2026-08-23T06:38:02Z,1405/06/01 10:08,MasSd,massd,twit,#کرمان \nاین بازار دومم خوبه آ\nبقیه سهمها رو هم ببرن بازار دوم خوبه\nهر ۴ تا صف خرید \nانتخاب یک میلیارد صفه"
"465407060,2026-08-23T06:37:40Z,1405/06/01 10:07,a jjj,aasena4321,twit,#کدما کبافق ابرقدرت🌹🌹"
"465407055,2026-08-23T06:37:34Z,1405/06/01 10:07,Loghi,loghi,twit,#وبملت دیروز حقوقی در عرض چند دقیقه سهم رو صف خرید کرد بعد یه افشای آبکی بست به ناف سهم\nامروز با صف خرید سنگین بازش میکنه\nتو ده روز اخیر هم اکثرا در قیمتهای پایین خریدار بوده \nبه این میگن بز خری"
"465407046,2026-08-23T06:37:19Z,1405/06/01 10:07,asad,asad_asadi20,quote,#عیار // دیگه خود عبدالناصر هم راننده غلطک بشه و چند دور روی نمودار نیم سکه رد بشه هم باور مکن که قیمت به زیر کشیده شود. شنیدی میگن آب رفته ، دگر به جوی باز نمیگردد. این همونه بصورت تصویری  (نظر شخصی)"
"465407041,2026-08-23T06:37:18Z,1405/06/01 10:07,FarazInvest,farazinvest1234,twit,#عیار \nبه نظر می‌رسه تتر تا محدوده 210 بتونه بره بالا...\nبرای تحلیل دقیق نقطه ورود و خروج روی لینک بزنhttp://ble.ir/join/7Mf8usQBJM"
"465407034,2026-08-23T06:37:05Z,1405/06/01 10:07,مسعود,rozber,twit,#توسن فرصت خرید قبل از گزارش ماهانه"
