"460034956,2025-10-30T06:45:10Z,1404/08/08 10:15,Flower,flower123,quote,....Indeed what a pity"
"460034945,2025-10-30T06:42:05Z,1404/08/08 10:12,مملی,901225jj,quote,تا حالا اساتید دانشگاه امام صادق فعالیت میکردن حالا عضو هیئت علمی دانشگاه الزهرا هم بهشون اضافه شده اینا نه اقتصاد میدونن نه بورس میشه ازشون بپرسید چند روز بعد از کدوم رشدشاخص منفی شد"
"460034940,2025-10-30T06:41:43Z,1404/08/08 10:11,Ezadi321,ezadi32156,twit,#شاخص_بورس \n200واریزآنی\nصرافی معتبر ایرانی\nهر ۲دقیقه رونداتریوم پیشبینی کن و پاداش بگیر (فقط بگو بالا می‌ره یا پایین میادبه همین راحتی)\nواریز آنی\n\nhttps://pwa.pumpgame.ir/auth?referral=n52wo2"
"460034936,2025-10-30T06:41:26Z,1404/08/08 10:11,لاکشمی,rettoken,twit,#سباقر تقسیم سودش پایینه"
"460034930,2025-10-30T06:41:06Z,1404/08/08 10:11,امیر,farzan50,quote,#شاخص_بورس \nدلیل ؟\nسهام را پایین نگه داشتن تا دلار و طلا را به قیمت بالا بتپانند \nبعدش بیان با سود حاصله سهام بخرند\nشیطون پیش اینا باید بره تو کوچشون تیله بازی کنه عزیز جان.\nفقط دلم میسوزه برای سهامدارانی که سال 99 ورود کردند و هر روز چشم به تابلو دارند."
"460034918,2025-10-30T06:39:32Z,1404/08/08 10:09,STPB,lvl3164,twit,#وکار سلام من این سهم رو بررسی کردم از لحاظ بنیادی سهم خوبیه. توصیه  خرید سهم می کنید؟"
"460034911,2025-10-30T06:38:42Z,1404/08/08 10:08,arbab,samad565,twit,#مهرگان  سلام دوستانن کسی میتونه منو راهنمایی کنه\nعرضه مهرگان برا من ۲۲هزار تومان خریداری شده با اینکه ثبت حداکثر زده بودم و پول هم بلوکه شده بود امکان این امر هست یا اشتباه سیستمیه؟؟؟"
"460034901,2025-10-30T06:36:47Z,1404/08/08 10:06,بورس نیوز,saeedkhobpanah,quote,پتروشیمی صدف عسلویه از فروش مدبران و سایر سرمایه گذاریها درست شده و بدهی ارزی ندارد شاید مقداری ریالی دارد"
"460034898,2025-10-30T06:36:41Z,1404/08/08 10:06,هژیر,chch999,twit,#عیار \n\nدونالد ترامپ رئیس جمهور آمریکا دیدار با همتای چینی خود شی جینپینگ را یک «موفقیت بزرگ» خواند و گفت که با وی «تقریبا در مورد همه چیز» به توافق رسید"
"460034893,2025-10-30T06:36:12Z,1404/08/08 10:06,هژیر,chch999,twit,#شاخص_بورس \nدونالد ترامپ رئیس جمهور آمریکا دیدار با همتای چینی خود شی جینپینگ را یک «موفقیت بزرگ» خواند و گفت که با وی «تقریبا در مورد همه چیز» به توافق رسید"
