"464380374,2026-07-02T09:34:04Z,1405/04/11 13:04,Talaaloo,talaaloo,quote,قابل توجه اونهایی که از رشد #غپینو جاموندن و میخوان یه سود تپل بکنند!\n\nپر سود باشید!"
"464380362,2026-07-02T09:32:39Z,1405/04/11 13:02,Talaaloo,talaaloo,twit,#شپاکسا \n\nاین سهم رو همیشه با غپینو مقایسه میکنم و همیشه هم جواب گرفتم با توجه به وسعت کارخانه هاشون و نزدیکی به هم و نیز گستره تنوع محصولات!\n\nبا توجه به رشد بی امان غپینو و عقب ماندگی شپاکسا،رشد ۴۰۰٪ برا شپاکسا متصورم!\n\nپر سود باشید!"
"464380349,2026-07-02T09:31:18Z,1405/04/11 13:01,سینا,farhadi1365,twit,#خپارس \n\nاینم حجم مبنای ۱ \nچه شود"
"464380343,2026-07-02T09:30:58Z,1405/04/11 13:00,بتاکاپ,betacup,twit,#بالاس خریدها تکمیل شد. از هفته بعد قفل صف خرید و تا مدتها به کسی راه نمیدن برای ورود. هفته بعد افشای برنده مزایده فروش ماشین آلات مازاد و قدیمی کدال میشه. ۸۵ درصد کل پرکژه تعمیر و نوسازی راه اهن ایران دست این شرکته و با چیزی که جنگ یادگار گذاشته اینا تا ۲ سال اینده قفل کار توپول هستن. شرکت بسیار گردن کلفتی هست و خودش بالای ۱۰ تا معدن داره. بازی نخورید"
"464380336,2026-07-02T09:30:28Z,1405/04/11 13:00,علی,ali4261,quote,#ساروج \nاین نقاشی ها چیه؟؟"
"464380329,2026-07-02T09:30:07Z,1405/04/11 13:00,Talaaloo,talaaloo,twit,#شجم \n\nسهم بسیار عالی\n\nهم از جهت تکنیکال و هم از جهت فاندامنتال!\n\nتکنیکالی کندل برگشتی پر قدرت زده و از نظر فاندی هم روند سودسازی عالی براش متصورم با توجه به تولیدات خاص و ارزنده!"
"464380295,2026-07-02T09:26:56Z,1405/04/11 12:56,Talaaloo,talaaloo,twit,#شاروم \n\nگنج پنهان"
"464380283,2026-07-02T09:25:56Z,1405/04/11 12:55,Talaaloo,talaaloo,quote,پتروشیمی زیر ۱۰۰ همت یه شوخیه!\n\nشپترو فقط ۱/۸ همت!"
"464380271,2026-07-02T09:25:10Z,1405/04/11 12:55,BetaModir,betamodir,twit,#عیار هیجانه کاذبه سیگنال فروشش 158000 هست."
"464380256,2026-07-02T09:23:46Z,1405/04/11 12:53,Mhr,mhr579900,twit,#دی دوستان این سهم و در کل نود درصد بورس ایران تحلیل بردار نیست .کاملا رانتی و قمار گونه هست .مخصوصا سهم دی.سهمهای رانتی هم فقط در یک حالت رشد خواهند کرد.کاهش سنگین شناوری!بانک کوچکی مثل دی با اون زیان انباشته سنگین و کفایت سرمایه که تازه بعد از بهبود شده منفی بیست درصد و اجازه رشد با هیچ خبر مثبتی بهش داده نمیشه همیشه برنده هست .چون  اگه رشد نکنه پول منو و شما پیششه و فقط خودش منتفع میشه.اگه هم رشد کنه بدانید حقوقی و کدهای حقیقی متصل به خقوقی غالب سهم رو تصرف کرده آند.شناوری اعلامی در عملکرد سال ۱۴۰۴ هم واقعی نمی‌دونم .\nمخلص کلام : دی یعنی قمار .و قمار بازی تو بورس غالب موارد به ضرر خقیقیه مخصوصا با دی که هیچ نهادی روش نظارت نداره و تمامی بازرسی ها و تحقیق و تفحص ها و ...نمادین هست.فساد تاروپود این سهم هست"
