"465469903,2026-08-25T06:40:06Z,1405/06/03 10:10,سهامدار,bardia1352,quote,تاصیکو سهم خوبی ه . اگه می تونین وارد بشین . البته اشتباهی که وجود داره اینه که با فزر مقایسه میشه . تاصیکو یه هلدینگ ه و خیلی بزرگتر از فزره . به طور طبیعی مثل فزر چابک نخواهد بود . ضمن اینکه این بزرگ بودن هزینه های بزرگی رو هم ایجاد می کنه اما از جهت تنوع محصول به فزر برتری داره ."
"465469892,2026-08-25T06:39:56Z,1405/06/03 10:09,الگوریتم,xalireza,twit,#زهلال \nازین زد و بندها توی همه شرکتها وجود داره ، دستکاری صورتهای مالی ، گزارشات غیر واقعی ، کارشناسی های جهت دار و ... \nمهم اینه که سهمت درست انتخاب کنی ، حالا بذار اونا گزارشات غیر واقعی کدال کنن \nیه زمانی ی بنده خدایی تو شپنا سهامدار بود و دایما از همینجور گزارشات و دستکاری های صورتهای مالی شرکت مینوشت و نالان بود ، اون موقع شپنا زیر ۵۰۰ تومن قیمت داشت اون بنده خدا آخرش از سهم خارج شد و شپنا بعد چند وقت خودشو در سال ۹۹ به ۵۰۰۰ تومن رسوند"
"465469889,2026-08-25T06:39:53Z,1405/06/03 10:09,بورس bوفا,morteza820,twit,#تکنو \nبورس نیست دیونه خونس ببین چطور از صف خرید رفت صف فروش"
"465469881,2026-08-25T06:39:44Z,1405/06/03 10:09,سهام دار,sahamdar110,twit,#کیمیا البته با ۳ میلیارد تومان و رنج مثبت میشه صف خرید!!!!!"
"465469878,2026-08-25T06:39:39Z,1405/06/03 10:09,داود,market1,twit,#خودرو  با صف خرید خودرو ، کل گروه خودرویی صف خرید شدند .✅✅"
"465469866,2026-08-25T06:39:29Z,1405/06/03 10:09,راباب,jffh686r6i8,twit,#خکاوه \nبزودی\nبالای ۱۰۰ت\nبازیش\nمثل خپارس\nشروع میشه"
"465469860,2026-08-25T06:39:20Z,1405/06/03 10:09,Iran_jan,iraj_meftah,twit,#ومهان از خان یغما استفاده ببرید که هفته دیگر شنبه پس از عرضه اولیه تابان دست نیافتنی خواهد بود"
"465469851,2026-08-25T06:39:07Z,1405/06/03 10:09,amira,amiriiiii,twit,#ثنوسا \nدارایی قطعی:\nکیش 55 هکتار با مجوز 200 درصد تراکم مسکونی\nپردیس : 100 واحد با 50 درصد پیشرفت\nظفر\nونوین\n\nدارایی در دادگاه و مذاکره:\nلواسان حدود 2/5 هکتار"
"465469844,2026-08-25T06:39:04Z,1405/06/03 10:09,محمد1402,abcd1402,twit,#بترانس منتظر یک گزارش عالی ماهیانه هستیم."
"465469838,2026-08-25T06:38:52Z,1405/06/03 10:08,حامد,h12592,twit,#تکنو دیدید گفتم فرصت خروج داده . 15 دقیقه قبل گفتم"
