"465970743,2026-09-14T13:08:25Z,1405/06/23 16:38,Amir_mzzz,div_wallstreet,twit,#خساپا \nدوستان میتونین راهنماییم کنید،بین وساپا و ورنا کدوم بیشتر ارزش سرمایه‌گذاری داره؟"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465970717,2026-09-14T13:07:12Z,1405/06/23 16:37,احمد,reza300,quote,بله. گرفتم."
"465970696,2026-09-14T13:05:15Z,1405/06/23 16:35,شری,shery0801,twit,#خزامیا سلام، کسی اینجا وام ۲۰۰ میل رو گرفته؟"
"465970693,2026-09-14T13:05:08Z,1405/06/23 16:35,Morteza,mo1365opbcfhxzx,twit,#خودرو اگر سال 99 با 200 میلیون یک ماشین از ایران خودرو میخریدید الان چقدر سرمایه داشتید بین2و نیم تا3میلیارد\n\nحالا اگه سال 99.  200 میلیون سهام ایران خودرو خرید الان چقدر سرمایه دارید\n120 میلیون تومن \n\nقیمت ماشین ها 15 برابر\nقیمت سهام نصف"
"465970687,2026-09-14T13:04:53Z,1405/06/23 16:34,بورس,taha_n,twit,#تابان\nسلام عزیزان به نظرتون تا چند درصد میره بالا؟"
"465970680,2026-09-14T13:04:37Z,1405/06/23 16:34,شری,shery0801,twit,#خودرو سلام، کسی اینجا وام ۲۰۰ میل رو گرفته؟"
"465970652,2026-09-14T13:03:59Z,1405/06/23 16:33,شری,shery0801,twit,#خساپا سلام، کسی اینجا وام ۲۰۰ میل رو گرفته؟"
"465970597,2026-09-14T13:02:32Z,1405/06/23 16:32,رضا,hov1252,quote,متاسفانه این جور سهم ها حقوقی فقط می فروشه و در زمان عادی هم هر کسی بخاد می تونه بخره .. روند قیمت سهم را حقوقی خراب می کنه.. و اصلا صف خریدی نمی تونه داشته باشه و به سهامدار سود برسونه"
"465970590,2026-09-14T13:01:57Z,1405/06/23 16:31,قباد,mehgho,twit,وقتی به قیمت بعضی سهم ها در بازار بورس ایران دقت می کنیم متوجه می شویم که این قیمت ها کاملا غیرطبیعی هست .\nقیمت بعضی ها از سهم ها مربوط به عصر قاجار هست.\nقیمت بعضی از سهم ها هم مربوط به عصر صفویه هست . "
"465970587,2026-09-14T13:01:53Z,1405/06/23 16:31,حقیقت گو,mohammadabhari,quote,بزرگوار وطیفه انثانی ما کجاس ؟ من او را تعقیب کردم و بهای سختی داد و نتونست سهم بفروشه و زیان سنگینی کرد . \nو باز نوسانگیر و کسی که به سهامدارهای خرد اسیب زو رو تنبیه خواهم کرد"
