"464399994,2026-07-04T09:01:17Z,1405/04/13 12:31,محمد,mo565986,twit,#الکتروماد     سرو وشانه معکوس و نزدیک شدن به منطقه مقاومتی قوی..........منتظر چگونگی معاملات در هفته پیش رو هستیم"
"464399975,2026-07-04T08:56:33Z,1405/04/13 12:26,گروه بورسی ایرانیان در بله,hajhesamboursy,twit,#تپکو واقعا بدتر از این نمیشد.....بدترین تجربه مالی تو 35 سالی که از خدا عمر گرفتم خرید این سهم و روبرو شدم با باند فاسد تامین اشتباهی بود"
"464399972,2026-07-04T08:56:13Z,1405/04/13 12:26,Dany,dany02,twit,#وپترو انشالله جناب حقانی پرصصصصود باشند و من نوعی از سود سرشار هم وطنم لذت ببرم🤗"
"464399964,2026-07-04T08:55:09Z,1405/04/13 12:25,Dany,dany02,twit,#وپترو بانک مرکزی هند فروردین ماه اعلام کرد مردم نقره خودشون رو اگه در بانک بزارن وام دریافت می‌کنند یعنی نقره رسما پول شد بعد این برام سوال میشه؛دومین مصرف کننده نقره جهان بعد چین،ارزش نقره رو خوب فهمیده یا شما!؟\n\n👈🏻ضمنا هر بار دلار داخلی کمی بالا رفته به تناسب اون بورس هم بالا بردند ولی سوال اینه؛با این سود بورسی میشه تورم بازار رو خرید یا نه!؟….اونم تورم چند برابری\n\nاقتصاد آدم خودش رو می‌خواد جناب حقانی….بحث دارایی ملت مظلوم هستش نه سران بی خاصیت شرکت وپترو"
"464399960,2026-07-04T08:54:35Z,1405/04/13 12:24,بورس ایران,saeedkhobpanah,twit,#پترول :\nاحتراماً، عطف به نامه شماره 40094 الف/ص/پ مورخ 30/02/1405 انجمن صنفی کارفرمایی صنعت پتروشیمی به استحضار می¬رساند نرخ حصه نقدی اوره تحویلی به شرکت خدمات حمایتی کشاورزی از ابتدای خرداد ماه 1405 معادل 5/235،495 ریال به ازای هر کیلوگرم خواهد بود.\n\nاصلاح:با توجه به اينکه تصويب نامه هيئت وزيران در خصوص حصه نقدي اوره در افشاي اوليه پيوست نشده بود، در راستاي شفافيت موضوع و اطلاع سهامداران محترم نامه پيوست گرديد.\n￼ عنوان موضوع افشاء: ساير اطلاعات بااهميت - حصه نقدي اوره تحويلي به شرکت خدمات حمايتي کشاورزي- گروه ب"
"464399957,2026-07-04T08:54:03Z,1405/04/13 12:24,بورس ایران,saeedkhobpanah,twit,#شلرد :\nاحتراماً، عطف به نامه شماره 40094 الف/ص/پ مورخ 30/02/1405 انجمن صنفی کارفرمایی صنعت پتروشیمی به استحضار می¬رساند نرخ حصه نقدی اوره تحویلی به شرکت خدمات حمایتی کشاورزی از ابتدای خرداد ماه 1405 معادل 5/235،495 ریال به ازای هر کیلوگرم خواهد بود.\n\nاصلاح:با توجه به اينکه تصويب نامه هيئت وزيران در خصوص حصه نقدي اوره در افشاي اوليه پيوست نشده بود، در راستاي شفافيت موضوع و اطلاع سهامداران محترم نامه پيوست گرديد.\n￼ عنوان موضوع افشاء: ساير اطلاعات بااهميت - حصه نقدي اوره تحويلي به شرکت خدمات حمايتي کشاورزي- گروه ب"
"464399928,2026-07-04T08:49:41Z,1405/04/13 12:19,سارا,nedaaaaaaa,twit,#دی سلام با این افشا ب سهم. بازگشایی رفت برای شنبه درسته به شرط بقا"
"464399915,2026-07-04T08:48:02Z,1405/04/13 12:18,امیرعلی محقق,sh.amirali92,twit,#شبندر \nچارت هفتگی \nنزدیک به مقاومت محدوده 1300 تا 1450 تومان است. احتمال ورود به اصلاح با برخورد به این محدوده زیاد است. خرید در این قیمتها ریسک دارد.\nالبته سهم بنیاد خوبی دارد.\n405.04.13"
"464399908,2026-07-04T08:47:31Z,1405/04/13 12:17,خان بزرگ۲,san64,quote,بانک های کشیک باز هستند در روزهای شنبه و یکشنبه و سه شنبه و سازمان بورس شنبه و یکشنبه رو تعطیل کرد و دوشنبه تعطیلی کامل است و سه شنبه شروع فعالیت بازار سرمایه است و باز می باشد .."
"464399888,2026-07-04T08:46:12Z,1405/04/13 12:16,Dany,dany02,twit,#وپترو تا زمانیکه که صحبت تفاهم نامه هست دلار بین ۱۶۵ تا ۱۸۵ هزار رنج میزنه ولی روزی که این موضوع منتفی بشه دلار ۲۰۰ تا ۲۴۰ هزار خواهد شد و پدر وپترو ضرر شما رو در کف بازار جبران نخواهد کرد و حقانی جان اون موقع باز مینویسه شیمی بافت سود کلفت و سرشار ساخته نگران نباشید😄✌️"
