"466139042,2026-09-21T12:48:37Z,1405/06/30 16:18,afshin,afkh,twit,#سغرب حقوقی وبازیگر با خودشان معامله میکنند ودائم در حال کد به کدند.کارمزد ندارند واین بازی را در میاورند.جامانده ترین سیمانیه"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466139039,2026-09-21T12:48:32Z,1405/06/30 16:18,Mads,mahdz,twit,#سمهریز دست کم باید ۱۰۰۰ تومان دیگه افزایش قیمت پیدا کنه."
"466139035,2026-09-21T12:48:26Z,1405/06/30 16:18,تحلیگر,tahlilgariw,twit,#شستا پی به ای آمد زیر پنج . حدود 80ساخته . \nاول که سود مجمع دارد بزودی \nدوم 6ماه سود در دل سهم است \nسوم عرضه ستاره فارس بهترین دلیل سهامداری است . \nبا شستا بازنشسته شوید . \nفریب آپشن بازها را نخورید اختیار فروش گرفته اند  . فردا بسلامتی لیکویید می شوند 😉😀\nسود صبا هم اضافه خواهد شد در حسابرسی . \nاز توجه شما سپاسگزارم ."
"466139022,2026-09-21T12:47:38Z,1405/06/30 16:17,W=mgh,mehdi2871,quote,درود بر شما... تازه با این سطح که چه عرض کنم ناسطح زندگی این همه مالیات بر هر چیزی که به فکرشان رسیده و می گیرند جهت هزینه کرد برای رفع کدامین مشکل از مشکلات است که هر چند وقت یکبار مشکل جدیدی هم از این بساط سر بر می آورد؟؟؟!!!... بورس که فقط یک بخش کوچک آن است..."
"466139003,2026-09-21T12:46:39Z,1405/06/30 16:16,Garnik,garnik,twit,با سلام یک سهم معرفی کنید تا بخرم برای نگهداری دوساله با سود فضایی سپاسگزارم هدیه شما هم روچشم با مسولیت خودم"
"466138991,2026-09-21T12:46:21Z,1405/06/30 16:16,راکی ام     آی    اس,raki2015mis,twit,#حکشتی حکشتی با بیش از 310 تومان سود تلفیقی و این قیمت یکی از بهترین سهام شرکتهای بورسی ایران است جهت خرید در این قیمتها بررسی کنید و بعد از مطمعن شدن جهت خرید اقدام فرمایید"
"466138979,2026-09-21T12:45:34Z,1405/06/30 16:15,afshin,afkh,twit,#خاور خاور به وقتش گل سرسبد بازار میشه.شک نکنید وصبر داشته باشید"
"466138961,2026-09-21T12:44:26Z,1405/06/30 16:14,وفاداران,13540107ahmad,twit,#حفاری دوستان این چرا مجاز محفوظ شده؟"
"466138956,2026-09-21T12:44:11Z,1405/06/30 16:14,کاربر حرفه ای,ma3ou2,twit,#نبابک مخلص توهمات ذهنیت رو اینجا بیان نکن. \nمعلوم نیست چی میزنه بعد میاد اینجا رویا پردازی میکنه"
"466138947,2026-09-21T12:43:42Z,1405/06/30 16:13,سباستین بورسی,g13442605,twit,#پلاست من ۱۰ روز پیش عرض کردم این سام به فنا رفته عده ای از دوستان گله مند شدند تا فرصت هست خارج شید اگر قفل صف فروش بشه کسی راه فرار نداره بیاید ارفع و دو ایکس عزیز بخرید ببینید به کجا میره سهم ۴ درصدی جذاب"
