"458637989,2025-07-29T06:27:50Z,1404/05/07 09:57,حمزه علی پور,soog,twit,#وبملت \nباسلام\nتا ده سال دیگه کسی سمت بازار بورس نمیاد.\nبلایی که سر سهامدار حقیقی آوردن..."
"458637974,2025-07-29T06:27:34Z,1404/05/07 09:57,رضا احدی,haghighatyab1,quote,#شاخص_بورس اینها نمودار های تعدیل شده #ملت و #خودرو هستن دو شرکت تاثیر گذار در شاخص که افزایش سرمایه هاشون درش لحاظ شدن به ترتیب بانک ملت نسبت به مهر 98 که شما گفتی حدود 11 برابر رشد داشته در نقطه فعلی و خودرو که حتی ضرر ده بود یک افزایش سرمایه 20 برابری و یک 9 برابری داشته در این مدت !!! یعنی 180 برابر سهامش بیشتر شده وقیمت به همون نسبت شکسته شده و رشد بیش از 13 برابری از مهر 98 . شاید شما معنی افزایش سرمایه و نمودار تعدیل شده رو نمیدونی که داری این حرفا رو  میزنی اینها اطلاعات پایه و بیسیک بورس هستن . نمودار خیلی واضحه سوالی داشتید بپرسید"
"458637955,2025-07-29T06:26:47Z,1404/05/07 09:56,ماریا ***,maryammaria714,twit,#خودرو \nدوستان یه سوال: الان که خودرو بسته هست آیا با خریدن همیار میتونیم اون رو بیمه کنیم یا این بیمه فقط شامل سهم های باز هست؟"
"458637951,2025-07-29T06:26:41Z,1404/05/07 09:56,Reza65m,babak9696,quote,سهامداری در ونیرو الان فح ش حسا ب میشه این قدر اسم شرکت ب د   در ر فته \nمو قع باز گشایی همه چی تو تا بلو مشخص میشه"
"458637945,2025-07-29T06:26:33Z,1404/05/07 09:56,داده نگار,hmosallaee,twit,#فولاد \nتفكر مسموم وزیر اقتصاد راجب بازار بورس در اولین روزهای ریاست مشخص بود.\nاخبار فعلی صرفا بهانه است.\nمدني زاده بورس را با خاك يكسان خواهد كرد"
"458637927,2025-07-29T06:26:17Z,1404/05/07 09:56,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس اینا چرا به فکر بمب و ایکسن برای نابودی اس.رای.ی.ل و امریکا اینکارا لازم نیست یک تعداد از این مسیولارو بفرستین برن اونجا تخریبشون از بمب بیشتره"
"458637911,2025-07-29T06:25:37Z,1404/05/07 09:55,reza,re5731,quote,چه گیری دادی به این ۵۰۰ نومن چطور کشف قیمت کردی؟"
"458637903,2025-07-29T06:25:31Z,1404/05/07 09:55,محمد حسن,hamid326,quote,#شلرد:ساده ایم  خودشان هدفمند نمی خواهند انجام بدهند . سهامدار باید گروگان باشد تا از دولت امتیاز بگیرند .دولتم ۶۰ بهشان نشان  می‌دهد اتفاقا اگر عقل داشتندقیمت سهم اگر می‌گذاشتند با تورم پرایس شود بیشتر موفق بودند که  آقای دولت هر سهم ما مثلا ۵۰۰۰ تومن نتوانستیم سودمناسبی بسازیم حالا یا علی کمک کنید"
"458637899,2025-07-29T06:25:30Z,1404/05/07 09:55,از سه جادوری کنیدبانک بیمه بور,mehrabtak79,quote,حرف ۴ سال پیش نمادی که کلید روشن و خاموش داشته باشه با هنگ دامنه ناظر پولکی یعنی اون بازار فساد از سه جا دوری کنید بانک بیمه بورس وسلام هر روز فرصت خروج"
"458637893,2025-07-29T06:25:21Z,1404/05/07 09:55,هلو,jamaljmal,twit,دهنتان سرویس که زندگی را مثل جهنم کردین ،از عهده ی کسی بر نمیاد جز شما"
