"458947149,2025-08-19T06:45:44Z,1404/05/28 10:15,اندیکاتور,bensalmanarab,twit,#شاخص_بورس \nاتفاقی افتاده؟\nیعنی بعد ۵ سال سرمایه گذاری تو این خراب شده نباید یه روز خوش ببینیم؟\nهر روز هر روز شده شرایط حساس کنونی؟\nبس نیست انصافا؟\nشرف ندارید شما"
"458947146,2025-08-19T06:45:30Z,1404/05/28 10:15,محمد حسن,hamid326,twit,#شلرد :خون بشه حقوق هایی که از اموال ما می‌گیرند که ۶ سال خون کردند روزگار سهامدار را هیچ وعده ای نکردند نه تسعیر ارز صفر کردند نه هیچ وعده دیگر"
"458947132,2025-08-19T06:45:01Z,1404/05/28 10:15,morteza1360-1,mortezakheirkha,quote,#وتجارت \n\nبدون شرح"
"458947115,2025-08-19T06:44:14Z,1404/05/28 10:14,مسعود میرزائی,masoud17oc,twit,#شاخص_بورس #اهرم #وبملت \nیک سری از دوستان سهامدار به دید مذاکرات آینده دارن خرید میزنن و میگن ارزندگی کمک حال بازار میشه اما در نظر بگیرید مذاکرات قبلی به کجا رسید ؟ اصلا گیریم و مذاکره شد به نظر شما طرف مقابل چه امتیازی میخاد بگیره که براش در دسترس نباشه؟ دیدتون رو باز کنید ، اتفاقی در سطح کلان داخلی یا خارجی نیوفتاده تازه ماشه هم جلومونه \nاز سرمایتون مراقبت کنید \nبرای هرگونه مشاوره مالی و یا چینش سبد پیام دهید"
"458947111,2025-08-19T06:43:57Z,1404/05/28 10:13,Trading,elmanyashil,twit,#شکام در حال حاضر با فروش وشهر چهار تا سهم خریدم\nشکام\nغزر\nبجهرم\nنوین\nو در آینده نزدیک یک سهم دیگر"
"458947092,2025-08-19T06:43:30Z,1404/05/28 10:13,یزدان ابراهیمی,yazdanebrahimi,twit,#پارسیان \n\n// بیمه"
"458947087,2025-08-19T06:43:07Z,1404/05/28 10:13,رضا الف,sahoffice,twit,#دی حق سهامداران دی نیست که تو 60 ت همچین صف فروشی باشه..."
"458947083,2025-08-19T06:42:51Z,1404/05/28 10:12,reza,reza131213,twit,الومینا.فرست خرید امروز .یکی ازپر سودترین سهامهای بازار."
"458947057,2025-08-19T06:41:19Z,1404/05/28 10:11,محمد حسن,hamid326,twit,#شلرد:اکبر اسمعیلی درمجمع گفت ورق برمیگردونیم سهامدار خرد یعنی شما راضی باشید که خونه تان را فروختند سهامدار لردگان شدید سهامدار عمده هم راضی می شود ؟!مردی برو پیش شریعت مداری معاونش که اون بود گفت وضع  این شد تو که کارمند زیر دستش هستی  چه میتونی بکنی"
"458947050,2025-08-19T06:41:16Z,1404/05/28 10:11,آگاهی از نادانی,mehrad202020,quote,#شاخص_بورس اتفاقا در بورس برعکس است \nبورس از مدتها قبل تاثیر میگیره از برنامه های مشخص و روشن\nبورس از مواردی دچار شوک میشه که یهو اتفاق می افتد مثلا نامه خوراک سال ۴۰۲ یا همین جنگ \nو اتفافات مشابه \nمن فکر نمیکنم فردای فعال شدن مکانیسم ماشه تاثیر خیلی زیادی بزاره"
