"460424340,2025-11-22T06:42:32Z,1404/09/01 10:12,مهدی عرفانی,pahlavanmehdi,twit,احتمال تحقق سود 4650 تومانی در #شپدیس\n\n«شپدیس» هنوز گزارش نداده، اما شنیده می‌شود 4650 تومان در گزارش 12ماهه دارد. « #زاگرس » هم در گزارش 6ماهه حسابرسی شده به 10801 ریال سود رسیده است. زمزمه نرخ ارز هم شنیده می‌شود و اتفاقات خوب حول محور «زاگرس» کم نیست و می‌توان روی 1800 تومان سود حساب باز کرد و باید دید در دلار چه می‌کند. «مارون» هم یکی از گزینه‌هایی محسوب می‌شود که عملکرد خوبی داشته است. در یک گزارش خوب و مهم برای « #مارون »، پتروشیمی لاله در گزارش ۶ماهه به سود 28181 میلیارد ریالی رسیده که رشد بیش از دو برابری نسبت به مدت مشابه قبل داشته است. با این گزارش، «مارون» ارزنده‌تر هم می‌شود. اگر اهل خرید هستید، «وامین» و «مهرگان» پیشنهاد می‌شوند؛ زیرا «مارون» با تخفیف بیشتر در قیمت خرید مواد اولیه روی آنها تأثیر مثبت می‌گذارد و بین این دو، «وامین» را جالب‌تر می‌بینیم. «جم» هم زمزمه سود 1000 تومانی برای سال بعد دارد. «وصندوق» نیز همین نقش را در کنار «جم» دارد و با اینکه بازار روی سهم نیست، اما 2500 ریال تقسیم سود دارد."
"460424322,2025-11-22T06:42:12Z,1404/09/01 10:12,امیر حریرچی,harirchi94,quote,#سجام با 111 میلیارد تومان ورود پول حقیقی در آبانماه رتبه اول در گروهش بوده و رتبه هفتم در کل بازار"
"460424306,2025-11-22T06:41:39Z,1404/09/01 10:11,مهدی عرفانی,pahlavanmehdi,twit,توجه به چهار نماد در گروه بانکی\n\nبا توجه به رشد نرخ ارز و نیما، « #وبملت » و « #وتجارت » هم با این تراز ارزی که دارند، مورد توجه خواهند بود. به نظر «وتجارت» در موضوع مالیات‌ها به شفاف‌سازی دیگری نیاز دارد تا گروه بانک را آزار ندهد. «وبملت»، «وسینا»، « #ونوین » و «وتجارت»، چهار نماد اصلی برای روزهای پیش رو هستند و باید دید در تراز چه می‌کنند. امید ما به این چهار نماد برای رشد بیشتر است."
"460424288,2025-11-22T06:41:01Z,1404/09/01 10:11,امیر حریرچی,harirchi94,twit,#شاخص_بورس بیشترین ورود پول حقیقی در آبانماه :\nرتبه اول #شبریز با 325 میلیارد تومان\nرتبه دوم #فزر با 312 میلیارد تومان"
"460424285,2025-11-22T06:40:59Z,1404/09/01 10:10,dnd ,dnd,twit,#کلوند تو اين قيمتهاي حوالي350 كلوند را درو كنيد.اين سهم خيلي جاي رشد دارد. سهم تقريبا خشك شده و بعد از حق ها رشد شارپي خواهد داشت"
"460424279,2025-11-22T06:40:55Z,1404/09/01 10:10,مهدی عرفانی,pahlavanmehdi,twit,واگذاری سهام #سایپا در بورس تا دی ماه آغاز می‌شود؟\n\nدر خبرها داشتیم که 12 آذرماه، رئیس جمهور برای افتتاح خط تولید خودروهای هیبریدی به ایران‌خودرو می‌رود و ممکن است اتفاق خوبی برای « #خودرو » و بازار شود. «خساپا» هم افزایش نرخ گرفته و گفته می‌شود واگذاری سهام سایپا در بورس تا دی ماه آغاز می‌شود. با این مفروضات و با توجه به انتشار گزارش ماهانه، اگر «خودرو» به قیمت‌های زیر 500 ریال برسد، برای خرید خوب است. «خساپا» نیز می‌تواند در این نقاط جالب باشد. « #وساپا » و «ورنا» هم خوب پیش می‌روند و «وساپا» را قوی‌تر می‌بینیم. به زودی خبر فروش زمین ایزدشهر نهایی می‌شود و اتفاق مهمی است. در مجموع، «خودرو» و «وساپا» گزینه‌های بهتری برای خرید هستند."
"460424275,2025-11-22T06:40:49Z,1404/09/01 10:10,ـنازخاتونـ,bensalmanarab,twit,#کماسه \nخشک تر از سدهای کشور"
"460424261,2025-11-22T06:40:23Z,1404/09/01 10:10,agoolyking20,agoolyking20,twit,#شلرد حجم هم جابه جا نکنن فرابورس ولشون نمیکنه ها😂😂😂😂😂مجبوریه"
"460424255,2025-11-22T06:40:05Z,1404/09/01 10:10,Ali,a4671369a,twit,#چنوپا"
"460424251,2025-11-22T06:40:02Z,1404/09/01 10:10,مهدی فارکس,mmmppp,twit,#خودرو  جالبه بدونید که با اینکه از وضعیت موجود ناراحت هستید ولی شاخص احتمالا فردا سقف رو میزنه . و باز از فردا در رادیو تلویزیون از رشد بورس و افتخارات مدیریت بازار صحبت خواهد شد"
