"458302295,2025-06-30T06:18:22Z,1404/04/09 09:48,رضا,reza1103,twit,😄😄😄😄😄😄😄"
"458302290,2025-06-30T06:18:06Z,1404/04/09 09:48,رضا,reza1103,twit,یه سوال داشتم.من هنوز بهم نرسیده بخرم تو صف فروش کی به من میرسه حالا حالا باید حسرت بخورم که چرا همچین آش غالی فروختم . 😄😄😄😄😄😄😄"
"458302288,2025-06-30T06:17:50Z,1404/04/09 09:47,رضا,reza1103,twit,یه سوال داشتم.من هنوز بهم نرسیده بخرم تو صف فروش کی به من میرسه حالا حالا باید حسرت بخورم که چرا همچین آشغالی فروختم . 😄😄😄😄😄😄😄"
"458302273,2025-06-30T06:17:26Z,1404/04/09 09:47,رضا,reza1103,twit,یه سوال داشتم.من هنوز بهم نرسیده بخرم تو صف فروش کی به من میرسه حالا حالا باید حسرت بخورم که چرا همچین آشغالی فروختم . 😄😄😄😄😄😄😄"
"458302227,2025-06-30T06:14:30Z,1404/04/09 09:44,AMIR,amirmirshafiyan,twit,سلام و عرض ادب. بعد از دو سه سال سهامداری امروز خارج شدم. به نظر فعلا با توجه به ریسک های موجود و و - ح - ش - ی بودن ر ژ ی م ا ش غ ال گر اس را ئ ی ل ، زمان مناسبی برای ادامه نباشه. البته بنده با توجه به ورود در قیمتهای پایین  و شرکت در افزایش سرمایه و نیز دریافت سودهای نقدی خدا رو شکر سود خوبی را دریافت کردم و اگر ریسکهای موجود برای بورس وجود نداشت قطعا باز هم سهامداری می کردم. انشالا بعد از تابستان و پاییز داغ پیش رو، ورود را مجدد بررسی خواهم کرد. در پناه الطاف الهی و سلامت باشند مردم میهنم."
"458301991,2025-06-30T06:00:44Z,1404/04/09 09:30,افشاگر 🥇,sepertino,twit,جنگ شد و صف فروشند. لطفا با فکت و دلیل حرف بزنید نه تحلیل راننده تاکسی ای"
"458301945,2025-06-30T05:57:17Z,1404/04/09 09:27,Am!n,amin64i,twit,طلا بازی بزرگان است، نه کسانی که با کمی کاهش یا افزایش به ترتیب سردی و گرمی میکنند.\nسمت طلا نیایید اگر ذهنتان غنی نیست!"
"458301936,2025-06-30T05:56:42Z,1404/04/09 09:26,شهرزاد,shahrzad0801,twit,😂😂😂"
"458301932,2025-06-30T05:56:39Z,1404/04/09 09:26,شهرزاد,shahrzad0801,twit,😂😂😂"
"458301914,2025-06-30T05:56:10Z,1404/04/09 09:26,مهدی ملکی,mehdi25,twit,نه .. اصلا ... دیدی هیچی نشد!"
