"464994247,2026-08-04T08:46:27Z,1405/05/13 12:16,کوروش,kooroshmm,twit,#بجهرم\nبنظر من پی بر ای بجهرم ب 8 رسید باید فروخت\nودوباره زیر 7 خرید\nاین سهم رو فقط باید نوسان رو گرفت تا بتونیم از تورم بیرون بیشتر سود کنیم"
"464994235,2026-08-04T08:45:13Z,1405/05/13 12:15,gholami,gholami1355,quote,سهم خودرویی مفتش گرونه\nیه سهم خودرویی داشتم از نوع بنیادی و سودسازش مثلا بعد سه سال آخرم با ضرر. فروختم \nریختم تو پالایشی بعد چند ماه کل ضرر چند ساله رو جبران کرد که هیچ یه پنجاه درصد هم گذاشت روش"
"464994215,2026-08-04T08:43:45Z,1405/05/13 12:13,Mohsenz,mums,twit,#شتولی برسه مارکت قرن ۳۶ همت یعنی سهمی ۱۴۰ هزار تومان 😇😇😇"
"464994198,2026-08-04T08:43:12Z,1405/05/13 12:13,روزی حلال,mrst,twit,#تاصیکو  سلام گفته میشه تاصیکو برای بلند مدتیا خوبه که البته ان شاءالله همین جوریه.ولی من تو همین مدت کم هم که سهام دار تاصیکو شدم سود خوبی بهم داده .البته من که بلند مدتی به این سهم نگاه میکنم فروش نخواهم داشت واگه پولی دستم برسه زیر ۲۰۰۰ وهر چه پاییین تر خواهم خرید .شاد باشید ودر امنیت"
"464994167,2026-08-04T08:42:00Z,1405/05/13 12:12,Mohsenz,mums,quote,#شاخص_بورس  دارایی و برند و تاریخچه عالی و کیفیت محصول درجه یک همه وابسته به مدیریت هستند \nنقیب برگرده داروگر چه شود"
"464994154,2026-08-04T08:41:11Z,1405/05/13 12:11,m.s,sep0702536601,twit,#بهپاک \n\nمهمترین نکات مجمع سال ۱۴۰۳ :\n\n۷۰ درصد سهم بازار پروتئین کشور را در اختیار داریم و ۳۰ درصد مابقی هم شرکتهایی هستند که برای تامین مواو اولیه خودشان باز هم به ما وابسته هستند 👌‌\n‌"
"464994132,2026-08-04T08:40:33Z,1405/05/13 12:10,Mohsenz,mums,twit,#شکف شکف بخواد مارکت پاکشو رو به دست بیاره باید سهمی ۳۵۰ هزار تومان بشه 😇😇😇"
"463989382,2026-06-13T14:35:01Z,1405/03/23 18:05,محمد میرزایی,arezoo021,retwit,#شاخص_بورس من نظر شخصیم اینه به آمریکا حتی 25 صدم هم نمیشه اطمینان کرد آمریکا فقط منافع خودش رو میخواد به کم هم قانع نیست ر.ه.ب.ر.ش.ه.ی.د.هم فرمودن که واقعا به آمریکایی ها اعتماد نیست درست فرمودند"
"464994120,2026-08-04T08:40:06Z,1405/05/13 12:10,Talaaloo,talaaloo,quote,ان شاالله به زودی خودروئیها لیدر بازار خواهند شد و عقب موندگیشونو جبران خواهند کرد"
"458905447,2025-08-16T08:20:44Z,1404/05/25 11:50,حمید ایران,hassan4396,retwit,#شاخص_بورس  ای حاکم بزرگ با دنیا صلح کن دنیا آخرش پوچه یک روزی تو هم از این دنیا میری کاری کن بعد از مرگت پشت سرت رحمت باشه به خدا این مردم سهامدار چه گناهی کردن، سرمایشون نابود بشه"
