"459368900,2025-09-21T06:40:43Z,1404/06/30 10:10,غفور,salar1001,twit,#شاخص_بورس \nتاصیکو،،شراز\nصف خرید شدند"
"459368896,2025-09-21T06:40:37Z,1404/06/30 10:10,محمد باقری,mrz2019,twit,#شاخص_بورس زنگانح فقط فرصت خريد اگه نخريديش بعدا قيمتش رو دنبال كن"
"459368891,2025-09-21T06:40:36Z,1404/06/30 10:10,reza,rezarajabi_11,quote,این حجم از اظهار ارادت در محضر حضرت آقا هم قفل هست 👍👌😉😊😅😂🤣🌷🌺🥀 خوش بحال حسن زاده 😉😊😅😂🤣🌷🌺🥀"
"459368888,2025-09-21T06:40:32Z,1404/06/30 10:10,Ali_trader,alitrader65,twit,#شپلی \nبازیگر سهام شپلی بازیگر سهام زماهان و ثامان هست داره خالی میکنه ابشاری"
"459368882,2025-09-21T06:40:29Z,1404/06/30 10:10,mahsa,mahsaf70,twit,#ثفارس احسنت پس خودت فهمیدی که چرا ثفارس صف فروشه!!! چطور شش ماهه ما فریاد میزنیم پروژه ثفارس تموم شد بفروشید بره یا ورود نکنید یا زیر 1400 منتظر باشید شما   ، سهیلیون وامثالهم حرفای الکی و آبکی میزدید، دقیقا در ثفارس هم همینطور عمل کردم خریدم فروختم سود کردم رفتم سهم بعدی فقط یکبار ثفارس با ضرر کم خارج شدم،پسر جان هیچ سهمی نه به شما نه به هیچکس دیگه ایی تا ابد سود نمیده باید بدونی کی وکجا ورود و خروج بزنی 👌"
"459368874,2025-09-21T06:39:53Z,1404/06/30 10:09,ali-1365,ali13911392,quote,حالت خوبه فرو پاشی اقتصادی میدونی یعنی چی"
"459368865,2025-09-21T06:39:25Z,1404/06/30 10:09,اهورا مقدم,ahourao2,twit,#شپنا کامل برگشت از پرتفوهای اصلی #اهرم"
"459368855,2025-09-21T06:38:59Z,1404/06/30 10:08,فقط شپلی,nor16464,twit,#تمشک \nخیلی صندوق طلای بی ثمری هست اصلا نمیشه گفت صندوق طلا .این چه وضعشه برو ازفزر یادبگیر"
"459363376,2025-09-20T20:11:57Z,1404/06/29 23:41,Ali_trader,alitrader65,retwit,#وسدید \n\nبازیگر سهام بازیگر زماهان و ثامان و غدانه هست مواظب باشین خالی نکنند"
"459368838,2025-09-21T06:38:36Z,1404/06/30 10:08,غفور,salar1001,twit,#شاخص_بورس \nزماهان ،،،زبینا،،،زمگسا،،سیمرغ،،،سپید زدشت \nصف خرید شدند"
