"461107461,2025-12-26T06:49:02Z,1404/10/05 10:19,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس   دقیق جواب بدید.باتشکر"
"461107458,2025-12-26T06:49:02Z,1404/10/05 10:19,farshid b,banihasan,twit,#خساپا دوستان تا ۶ماه دیگر خساپا یکی نوشته بود بین ۳۰۰۰ تا ۴۰۰۰ تومن میشه آیا این اتفاق برای سهم شدنی است"
"461107422,2025-12-26T06:45:36Z,1404/10/05 10:15,جاوید,janatanjavid,twit,#شاخص_بورس صهیونیست ها با تجربه جنگ اخیر بسیار بعید است که دوباره بخواهند علیه ایران وارد جنگ بشوند آمریکا هم به اهدافش نرسید و ایران هم به سرعت درحال بازسازی و افزایش توان رزمی خود است بعضی از مردم هم به این نتیجه رسیدند که نظام به این راحتی تغییر نخواهد کرد اینها همه نشان‌دهنده این است که موتور بورس تازه گرم شده و به حرکتش ادامه خواهد داد و نوک پیکان سرمایه داران کلان تا مدتها بورس را نشانه خواهد گرفت البته عوامی که از چند سال گذشته تازه از ضرر خارج شده اند یا ترس ریزش های قبلی را دارند از بورس خارج می‌شوند که با این خروج آب از آب تکان نخواهد خورد."
"461107405,2025-12-26T06:44:52Z,1404/10/05 10:14,farshid b,banihasan,quote,الان خساپا ۵۸ تومن می باشد یعنی خرداد ۶ ماه دیگر ۳۰۰۰ تومن میشه؟"
"461107384,2025-12-26T06:43:48Z,1404/10/05 10:13,پارس الوند,alvand123,twit,#وپارس اهداف سهم باید بالا باشه با تجدید ارزیابی و جو بازار قیمتش به بالای 5 هزار باید برسه فقط امیدوارم جو سال 99 پیش نیاد"
"461107370,2025-12-26T06:43:00Z,1404/10/05 10:13,بهاره شادی,baharehshadi,twit,#کسرا به خانواده سهامدار بدبخت کسرا تسلیت عرض می کنم .. این هم مثل بقیه افزایش سرمایه ها ..."
"461107363,2025-12-26T06:42:41Z,1404/10/05 10:12,شکیب,shakoori42,quote,بله.  نه تنها بانک مرکزی بلکه بقیه نهادها و مقامها و سازمانها از دولت، وزرا تا مجلس و نمایندگن و حتی بالاها فقط عروسک های تزیینی اند و برای مدتی استخدام میشوند دستمزدی می گیرند و نیات چپاول گرانه و خائنانه مافیای مخوف پنهان و سایه اطاعت می کنند و سپر بلای همین مافیایی که زیرکانه از ابتدای 57 و خصوصا از دوره احمدی نژاد تمام امور را جهت می دهد. منتهی برخی مواقعی بحرانی که خودش در خطر است مجبور است نصف و نیمه انعطاف نشان دهد به اصطلاح با مردم در انتخابات یا بورس وغیره کنار بیاید و وقتی آبها از آسیاب افتد، دوباره حالت قبلی بر میگردد"
"461099823,2025-12-25T12:59:30Z,1404/10/04 16:29,peyman,peymanpeymani,retwit,#وبملت دولت محترم کار خود در بازار دلار و طلا را با فرزین با موفقیت بالا به پایان رساند و حالا نوبت بازار سرمایه مولد ملت در بورس کالا فرا رسیده است تا ببینیم کدام گزینه را برای این عملیات معرفی خواهد کرد به هر حال نوبت بازی بورس فرا رسید که حداقل ضرری برای جامعه از نظر افزایش تورم ندارد."
"461107338,2025-12-26T06:39:16Z,1404/10/05 10:09,سروش قبادی,surushemun,twit,#خودرو فرزین رفت....ولی همتی رو رفتوندن این کجا و آن کجا همتی برای بازار سرمایه عالی بود که متاسفانه ......"
"461107328,2025-12-26T06:38:21Z,1404/10/05 10:08,قرقی بورس,reza3108112751,twit,#شاخص_بورس \n\nنام کشتی که ملاحظه می فرمایید Bella-1 است\n\nبلا-۱ عزیز، همان نفتکشی است که بدلیل دور زدن تحریمها و جابجایی نفت ایران تحت عنوان ناوگان سایه مدتها بود در فهرست کشتی های تحریمی قرار داشت و دیشب بالاخره پس از چند روز تعقیب و گریز و گانگستربازی توسط نیروهای آمریکایی در اقیانوس اطلس توقیف شد\n\nدو هفته قبل، پیش بینی کردیم که این ماجرا ادامه دار است و این سومین توقیف در دو هفته گذشته است\n\nادامه این روند، ونزوئلا را بطور کامل به زانو در خواهد آورد به این دلیل ساده که ۹۵% اقتصادش از نفت است\n\nو اینک با اطمینان می توان گفت تا پایان سال، درآمد نفتی ایران کمتر از نصف خواهد شد.\n\nحضراتی که ۶ ماه پیش با صلابت و در مقابل دوربین ها می گفتند مکانیزم ماشه بیشتر اثر روانی دارد، حالا با روح و روانی آرام و با طمانینه ماشین حسابهای خود را دست گرفته و آثار اقتصادی این وضعیت را تا پایان سال محاسبه بفرمایند\n\nسال آینده و بودجه اش پیش کٍش! /#حامد_پاک_طینت"
