"459484875,2025-09-28T06:14:59Z,1404/07/06 09:44,ehsan6699,ehsatrn,quote,خسته نمیشی واقعا ؟؟؟ اگه این پشتکار اینجا رو هر جای دیگه داشتی حالا برا خودت کسی شده بودی!!!"
"459484866,2025-09-28T06:14:45Z,1404/07/06 09:44,kaveh,kaveh83,twit,#کمینا امروز واچ هست برای جمع شدن😉🤚"
"459484863,2025-09-28T06:14:45Z,1404/07/06 09:44,سهام دار,sjsadjadi,twit,#بوعلی الان یه کد به کد حقوقی به حقوقی و یا حقیقی به حقیقی لازمه که حجم مبنا پر بشود. پیشنهاد من این است که دوستان در این قیمت ها نفروشند. بورس ما دستوری است ممکن است این روند مدتی ادامه داشته باشد تا ذهن مردم آرام شود. \n\nان شاالله پر سود باشید🌷🌷🌷"
"459484860,2025-09-28T06:14:44Z,1404/07/06 09:44,وحید,vahid5252,twit,#شیران دوستان صبور\nامیدوارم مزد صبرمونو بده\nشاد و پرسود باشید ....."
"459481447,2025-09-28T02:21:52Z,1404/07/06 05:51,محمد رضا نعمتی,m1372,retwit,#عیار 🎥عراقچی: چین و روسیه معتقدند که فعال‌شدن اسنپ‌بک قانونی نیست و ۲۶ مهر تمام تحریم‌های ایران تمام می‌شود\n\n🔹شورای امنیت در خصوص اسنپ‌بک اجماع ندارد و از نظر ما این سازوکار فعال نشده."
"459484850,2025-09-28T06:14:28Z,1404/07/06 09:44,شاه سلطان مسعود,masoudforozanfa,twit,#عیار  كسي نيست خبري نيست فكر كنم تو صف خريد سهام هستن"
"459484845,2025-09-28T06:14:11Z,1404/07/06 09:44,معصومیه بورس باز,shakhesesabz,quote,#کابگن\nنمودار rsi 😎😎😎"
"459484842,2025-09-28T06:14:05Z,1404/07/06 09:44,Pedarjepeto,piinokio,twit,#وسین  شایعات خرید بیمه سینا توسط بابک زنجانی و ورود  دات وان دوباره  به گوش می‌رسد."
"459484837,2025-09-28T06:14:03Z,1404/07/06 09:44,M150150,saeed150150,quote,این هم به مانند نارنج اهرم.\nباید باقی صندوق ها هم بررسی شود"
"459484834,2025-09-28T06:14:01Z,1404/07/06 09:44,Ali,a4671369a,twit,#کایزد \nنقدینگی دارید  غالبر واچ"
