"462220180,2026-02-13T07:10:02Z,1404/11/24 10:40,محمد,mohamadreza666,twit,گلدسیگنال"
"462218971,2026-02-13T04:26:35Z,1404/11/24 07:56,قرقی بورس,reza3108112751,retwit,#شاخص_بورس \n\nپس چرا نرفتن مذاکره\n\nمعمولا جمعه به جمعه میرفتن"
"462220119,2026-02-13T07:03:52Z,1404/11/24 10:33,رضائی,lawyer_trader98,quote,بورس آمریکا هم ریخت..."
"462220114,2026-02-13T07:03:45Z,1404/11/24 10:33,Ali lohrasbi,pspa,quote,#شاخص_بورس ما که هر چی برا بقا در جنگ خریده بودیم و تو این مدت خوردیم🫢😂"
"462220102,2026-02-13T07:02:25Z,1404/11/24 10:32,Universaljoint,universaljoint,twit,#شاخص_بورس اون سری دو ماه فرصت داده بود ولی این سری گفته یک ماه"
"462220081,2026-02-13T07:00:33Z,1404/11/24 10:30,فراز سپنت مینو,faras,twit,ز پوچ جهان هيچ اگر دوست دارم\nتو را اي كهن بوم و بر دوست دارم\n\nنه شرقي، نه غربي، نه تازي شدن را\nبراي تو، اي بوم و بر دوست دارم\n\nجهان تا جهان است، پيروز باشي\nبرومند و بيدار و بهروز باشي\nبه همه دوستان وطن دوست (نه عرازشه وطن پرست خاله خرسی) توصییه میکنم متن کامل این شعر اخوان را که بهترین توصیف و زیباترین بیان ایران دوستی هست را بخوانند و غرق لذت شوند"
"462220074,2026-02-13T06:59:34Z,1404/11/24 10:29,مهیار,mahyar70,quote,آآآآآققققققققققااااااااااا \nشما باید با توجه به استراتژی خودت رفتار کنی. مارکت یعنی عدم قطعیت. \nاینجوری نیست که من ی چیزی بگم شما بری بخری یا بفروشی. \nاصلا درست نیست. ارزش قایل باشید برای سرمایتون که با این همه زحمت بدستش آوردید. \nمن پیشنهاد نمیکنم که کسی بخره یا بفروشه. من دارم تحلیل خودمو میگم. اینجا در موردش بحث میکنیم تا ی چیزی یاد بگیریم. \nنه این که سیگنال بدیم."
"462220064,2026-02-13T06:58:49Z,1404/11/24 10:28,رضائی,lawyer_trader98,twit,#شاخص_بورس \n🔴 پنتاگون طی دستوری فوری به خدمه ی ناو هواپیمابر جرج اچ بوش اعلام کرد فورا تمامی تمریناتشونو تعطیل کنن و برای آغاز یک عملیات راهی خاورمیانه بشه."
"462111390,2026-02-08T05:22:23Z,1404/11/19 08:52,راهبرد,aghakhan,retwit,برادر شما فقط مجید و هر اکانت جدیدی که بعدش ایجاد کرد رو گزارش کنید و علت رو هم بزنید تبلیغات و جهت دهی، من مدارک و مستندات لازم رو جمع آوری کردم"
"462219972,2026-02-13T06:42:18Z,1404/11/24 10:12,آیدین,aliafshin,twit,#خساپا بالاخره سایپا بعد از سالها میتونه رشد خوبی بکنه و خودشو به سهام پالایش و پتروشیمی و بانکیها و فولادهای برسونه\nواقعا در این مدت سهام خودرویی رشد نکردن و الان نوبت سایپا و خودرو هست"
