"465848684,2026-09-09T10:59:39Z,1405/06/18 14:29,Sisa bours,mardon,twit,#وبملت عطایش را به لقایش بخشیدیم خارج شدیم"
"465848680,2026-09-09T10:59:31Z,1405/06/18 14:29,ا.,errorerror,twit,#شاخص_بورس \nتو این وضعیت فقط از بورس میشه نون درآورد \nهیچ جای دیگه مثل بورس سود نمیده"
"465848673,2026-09-09T10:59:17Z,1405/06/18 14:29,mzr,mzr11,quote,در همین چند روز گذشته، اگر ملاحظه کرده باشید، در صف های خرید، درصد فروش حقوقی چند پله بالاتر از درصد خرید حقوقی بود (به تعادل نزدیک نبود) و همین عملا القاء روند می کنه به برخی سهامداران و باعث ترس افرادی می شه که کوتاه مدتی هستن. خبلی حقوقی های نمادهای ارزنده در همین بازه های زمانی ذکر شده، با درصد کمتری فروش می زدن (مقایسه کلی)."
"465848670,2026-09-09T10:59:15Z,1405/06/18 14:29,hamid258,bazmande565,twit,#ناما طرح دوگانه سوز کردن رایگان خودروهای فعال اسنپ و تپسی شروع شده و این فروش ناما رو بالا میبره"
"465848661,2026-09-09T10:58:40Z,1405/06/18 14:28,ا.,errorerror,twit,#شاخص_بورس \nهمه کسب و کار ها در آستانه  ورشکستگی هستند\nو فقط بورس در حال صعود و پیشتاز بازار ها است \nبه شخصه چند هفته است خیلی ها رو دعوت میکنم سرمایشون رو بیارن تو بورس"
"465848648,2026-09-09T10:57:45Z,1405/06/18 14:27,sherafati,sherafati2020,twit,#دماوند اینجا یه دوستی گفته بود میخواد بیاد رو ۹۸۰ منتظرم هنوز...بخرم یا زوده؟"
"465848644,2026-09-09T10:57:22Z,1405/06/18 14:27,S,iranman2020,twit,#وتوشه صبر ما صبر ۵۰ درصد یا ۱۰۰ درصد نیست حالا حالاها فروشنده سهم ناب نیستیم"
"465848626,2026-09-09T10:56:34Z,1405/06/18 14:26,S,iranman2020,twit,#وتوشه امروز حجم خوبی خالی شدند فروشنده ای دیگه نداشت سهم اماده یه صعود خوب هست"
"465848620,2026-09-09T10:56:32Z,1405/06/18 14:26,سندباد,mohamad29,quote,قشنگ تابلو از هوش مصنوعی کمک گرفتی قیمت ها رو بهش ندادی ریال 😂😂 890 تومان یا 4000 تومان 😂😂😂 تحلیل گر کی بودی"
"465848613,2026-09-09T10:56:09Z,1405/06/18 14:26,Ali,1365ff12,twit,#شاخص_بورس این روزا روزهای خوبتونه که داره میگذره....اگه اتفاقی نیوفته چند ماه دیگه میبینمتون"
