"458902625,2025-08-16T06:44:13Z,1404/05/25 10:14,مهسون,majidzadss0910,twit,#شاخص_بورس شپنا چسبوند بالا...این هم ۶ درصد حقوقی  زرنگ"
"458902616,2025-08-16T06:43:33Z,1404/05/25 10:13,سهامدارکرمان,sahamdarkerman,twit,#کرمان"
"458902610,2025-08-16T06:43:15Z,1404/05/25 10:13,Hosin,hossin12,quote,#شاخص_بورس انتظاری هم جز این ازت نیست"
"458902598,2025-08-16T06:42:43Z,1404/05/25 10:12,ایران,freedom1,quote,چون توییت منو بازنشر کردید و نوشتید وقتی توییت منو بازنشر کردیدو نوشتید یعنی با من بودید پس با کی بودید ؟\nتوی توییت اولتون نوشته بودید چرا بعد 5 سال عضویت الان توییت زدم \nمیدونید چرا ؟ \nچون آدمهایی شبیه به شما توی سهامیاب زیادن و من انقدر زمان و اعصابم برام مهمه که واقعا نمیخوام حتی 5 دقیقه از زمانمو صرف نوشتن یا کل کل با ادمی مثل شما کنم \nپس دیگه توییتهای منو باز نشر نکنید ."
"458902593,2025-08-16T06:42:33Z,1404/05/25 10:12,محسن اوجی,mohsen110,twit,#ولنوین در چند ثانیه 30 میلیون سهم از منفی 2.5 تا مثبت یک درصد چیده شد بجز الگوریتم کی می تونه در چند ثانیه چنین حجمی بزاره پس ما سهامداران جزء کلا ول معطلیم"
"458902585,2025-08-16T06:42:20Z,1404/05/25 10:12,ARASH 66,psg200520172019,quote,خندم میگیره"
"458902577,2025-08-16T06:42:03Z,1404/05/25 10:12,شاهین,shahinnj,quote,اگه کسی تونست ثابت کنه 5 درصدش هم واقعی هست بنده همیشه از بورس میرم"
"458902557,2025-08-16T06:41:13Z,1404/05/25 10:11,Hosin,hossin12,twit,#شاخص_بورس خبر مذاکره که بیاد رفت برای هفته های صفهای خرید تشکیل بشود\n بهرحال بنظر الان دیگه فروش اشتباه"
"458902546,2025-08-16T06:40:57Z,1404/05/25 10:10,shayan,najm1386,twit,#وبملت بورس مستعمره جدید استنفورد..."
"458902543,2025-08-16T06:40:55Z,1404/05/25 10:10,مسعود میرزائی,masoud17oc,quote,#وتجارت \nبه محدوده خرید رسیدیم \nمیشه پله ای وارد شد"
