"459094532,2025-08-30T06:30:56Z,1404/06/08 10:00,آینده نگر بازار,aza59229,quote,#شاخص_بورس ...\n\nخودکفایی یا وابستگی اقتصاد در این مقطع حساس بستگی به تصمیم دولت دارد .\n\n..."
"458986431,2025-08-22T06:05:32Z,1404/05/31 09:35,Alipoor,alipoor0050,retwit,#ثنور \nعلت:\n۵ سال بدبختی\n۵ سال نابودی سرمایه سهامدار\n۵ سال صف فروش پیاپی\n۵ سال نشنیدن صدای سهامدار\n۵ سال تخلف و اردر چینی در صف فروش\n۵ سال ارسال نکردن صورتهای مالی شرکت\n۵ سال اسارت سهامدار و نابودی اعصاب و روان\nایشان هستند\nمعرفی میکنم :\nآقای محمدرضا حسن زاده مدیریت ثنور( شرکت سرمایه گذاری کوه ظلم)"
"459094509,2025-08-30T06:30:18Z,1404/06/08 10:00,K.zh,kazemizhaleh62,quote,#شاخص_بورس آیا نمیدانند در بورس چه میگذرد؟"
"459094128,2025-08-30T06:23:09Z,1404/06/08 09:53,آینده نگر بازار,aza59229,retwit,#شاخص_بورس ...\n\nدولت در این مقطع حساس زمانی باید تصمیم بگیرد حمایت یا عدم حمایت از بازار سرمایه !\n\nتا یک ساعت قطعا نتیجه مشخص خواهد شد .\n\n..."
"459094493,2025-08-30T06:29:59Z,1404/06/08 09:59,محسن اوجی,mohsen110,twit,#شاخص_بورس باور اینکه فروشها هیجانی هست برای فروشندگان خیلی سخته ولی واقعیته مگر قبل از برجام این تحریمها نبوده مگر بعد از خروج ترامپ تحریمهای جدید یکی پس از دیگری نیامده پس این جو یکماهه منفی بعد از جنگ خرداد ناشی از چی هست به نظرم فقط ریسکهای سیستماتیک! که اینقدر وزن ندارند"
"459094485,2025-08-30T06:29:55Z,1404/06/08 09:59,بالاتراز سیاهی رنگ خداست,hhhhhhr,quote,تنها علت ضرر سادگی سهامداران بود که خروج نزدند"
"459094486,2025-08-30T06:29:55Z,1404/06/08 09:59,agoolyking20,agoolyking20,twit,#شلرد  #شاخص_بورس میگن ترامپ صلی علی سه ترکه شده 😂"
"459094473,2025-08-30T06:29:35Z,1404/06/08 09:59,F(F(X)),bladimir66,quote,#عیار #شاخص_بورس \nچند هفتس دارم اخطار میدم که این حجم از خروج پول از بازار بی دلیل نیست اونایی که متوجه شدن نوش جونشون اوناییم که نه تجربه بشه واسشون که به هیچ بازاری نبايد تعصب داشت با روند ورود کن با روند خروج"
"459094441,2025-08-30T06:28:50Z,1404/06/08 09:58,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس  همگی منصفانه نظر بدید."
"455815127,2025-02-11T06:00:02Z,1403/11/23 09:30,محمدباقر,mbzeinali57,retwit,#شاخص_بورس \nبزرگترین اشتباه زندگی م اعتماد به حکو مت برای وارد شدن به این دزدبازار بود\n\nهیچ وقت درست نخواهد شد \nشحنه با دزد همدست است."
