"465818122,2026-09-08T11:16:17Z,1405/06/17 14:46,بابک خرمدین,khan123,twit,#وبملت/ ای کاش همشون رو کشته بودند!!!"
"465818119,2026-09-08T11:16:13Z,1405/06/17 14:46,بورس ایران,saeedkhobpanah,twit,#شلرد طبق شنیده ها و اظهار ادمین گروه سهامداران شلرد افشای الف ریالی شدن وام ارزی بانک سپه تا سه روز آینده"
"465818107,2026-09-08T11:15:47Z,1405/06/17 14:45,آذین,6449280247m,twit,#وگردش \nامروز در قیمت پایانی 1.59 میلیارد سهم بلوکی معامله شده"
"465818096,2026-09-08T11:15:37Z,1405/06/17 14:45,Maybe,maybe000,pull,#نظرسنجی #ونیرو \nبعد از اینهمه ریزش و عقب موندگی یعنی بازم میخاد برگرده پایین؟ منطقیه؟"
"465818080,2026-09-08T11:15:07Z,1405/06/17 14:45,شهروز شهبازیان,shahroozshahbazian,twit,#وتوسم کسی از دوستان می دونه چرا بسته شد؟؟؟؟"
"465818047,2026-09-08T11:13:14Z,1405/06/17 14:43,محمد صالحی,salehiiii,quote,حضرت حافظ میفرماد؛\nجنگ هفتاد و دوملت همه را عضر بنه\nچون ندیدند حقیقت ره افسانه زدند...\n\nخدمت شمای خود استاد پندار عارضم ارزشگذاری شرکت با توجه به دارییهاش قابل قبوله.ولی تا وقتی که سود بسازه.\nمن مزرعه دارم. مزرعه ای شامل باغ گاوداری و مرغداری و زمین زراعی و... سود سالانم تقریبن صفره. ولی ملکم ۵۰ میلیارد ارزشش هست. این ملک مال خودمه. هروقت دوس داشته باشم میفروشمش. \nحالا حضرت اقتصاد زمین فلان شرکت یا تجهیزاتش رو تو میتونی بفروشی؟ چیزی ب شما میرسه؟ شما تو این شرکتی که سهامش رو خریدی قدرت تصمیم گیری داری؟ فقط اخر سال که میشه  شما همون سود سالانه رو دریافت میکنی.\nشما سهامدار خرد هستی بزرگوار. مالک نیستی\n با خرید چند برگ سهام شما مالک چند عدد میشی نه مالک املاک شرکت. \nمثلن شلرد شرکتی دو برابر بزرگ تر از کرمانشاه...\nچرا مارکت شلرد ۱۱ همته ولی مارکت کرماشا ۶۰همت؟ هر دوتا هم اوره سازن.\nیا شغدیر و شپترو دوتا پی وی سی ساز. \nاصلن همین #کوچین سهام شما چرا مارکتش ۱۴همت شده. ولی غپاک به اون عظمت مارکت ۳همتی داره؟ \nتجهیزات و زمینش از غپاک بیشتره؟ همین الان یک ملک رو غپاک گذاشته برای فروش ۶۰۰میلیارد. ولی مارکتش ۳همته. \nحالا اگه این ۶۰۰ میلیارد رو سود ساخته بود تو سه ماهه بازم مارکتش ۳همت میموند؟"
"465818036,2026-09-08T11:12:46Z,1405/06/17 14:42,savitka,savitka,quote,#ونوین \nبه نظر من بیشتر ترس بازار از گزارش سه ماه تابستان و بالا رفتن هزینه های مطالبات است مثل سال قبل"
"465818032,2026-09-08T11:12:36Z,1405/06/17 14:42,Trading,elmanyashil,quote,#سدور حالا منجیلی یا جمیلیش مهم نیست\nاگر اطلاعاتی دارید بفرمایید"
"465818028,2026-09-08T11:12:33Z,1405/06/17 14:42,حبیب,hbamiri,twit,#فولاژ جهت اطلاع سهامداران محترم فولاژ:  از ابتدای شهریورماه تاکنون 3250 میلیارد تومان فروش داشته.\nمیانگین فروش سه ماهه اول سال که شامل فروش داخلی و صادراتی بوده ماهی تقریبا 5100 میلیارد تومان بوده.\nفروش تیرماه 4620\nفروش مرداد 5280\nفروش شهریور ماه ....؟؟؟\nفروش 6 ماهه اول سال گذشته 10500 میلیارد تومان، یعنی تقریبا برابر مجموع فروش تیر و مرداد ماه."
"465818023,2026-09-08T11:12:27Z,1405/06/17 14:42,محمود,mahmoodreza59,twit,#ومهان فعلا سهام ومهان در پرتفوها تعدیل نشده .\n\nاحتمالا هفته بعد بازگشایی انجام شود.\n\nهر چه دیرتر بهتر بزار تابان حداقل ۱۵ درصد دیگه بالا بره .\n\nسهم با حداقل ۵ مثبت باز بشه .\n\n\nافشا الف خرید تابان با مثبت ده باز شد الانم خودشو بکشه ۵ مثبت بده.\n\nازش بیشتر از این انتظار نداشته باشید . از الان شانس بیاریم روز باز شدن بازار منفی نباشه که اون موقع منفی میخوریم."
