"459312283,2025-09-17T06:43:25Z,1404/06/26 10:13,محسن کریم زاده,mohsem9099,twit,#ثپردیس هر آن احتمال دارد برای وصول بدهیهای شرکت به درب خانه سهامداران مراجعه کنند\nاز سهامداران درشت شروع کرده اند\nپریروز باجناق بنده مجبور شد یک چک یک میلیاردی شرکت را پاس کند\nبه نظرم هرچه سریعتر دور این سهم را خط بکشید"
"459312266,2025-09-17T06:42:51Z,1404/06/26 10:12,ایران خودرو,irankhodro2,twit,#نوین روی این قیمت 142.2دپهفته قبل 2میلیارد و 400میلبون صف خرید بود....\nنه ما گوشمون مخملیه..نه عجله ای داریم \nسهم 142تومنی باید 82تومن سود بده🤣🤣\nمنتظر می‌مانیم..."
"459312261,2025-09-17T06:42:48Z,1404/06/26 10:12,کانسلیم,filingertishiya,twit,#وسپه 🛑  شنیده میشه سازمان در حال بررسی امکان افزایش سقف خرید سهام در صندوق های در آمد ثابت \nاجرای احتمالی اول مهر \nتوصیه نه به خریده نه فروش پرس و جو کنید"
"459312250,2025-09-17T06:42:20Z,1404/06/26 10:12,کانسلیم,filingertishiya,twit,#خگستر 🛑  شنیده میشه سازمان در حال بررسی امکان افزایش سقف خرید سهام در صندوق های در آمد ثابت \nاجرای احتمالی اول مهر \nتوصیه نه به خریده نه فروش پرس و جو کنید"
"459312245,2025-09-17T06:42:18Z,1404/06/26 10:12,صابر,msd2gholami,twit,#کماسه جالبه 8 صبح که همه خوابن مجمع میزارن خب بگید هیچکس نیاددیگه 😁😁😁"
"459312237,2025-09-17T06:42:03Z,1404/06/26 10:12,کامیار کمالوند,ehsan91199119,quote,طبق چارت سهم تا ۱۲۰ تومن ریزش داره و بعد تازه وارد رنج فرسایشی خواهد شد به مدت زمان طولانی...../ صرفا نظر شخصی هست"
"459312234,2025-09-17T06:42:03Z,1404/06/26 10:12,Rd80625,rd80625,twit,#غالبر فروشنده ها حقوقی ها هستن ولی به این حقیقی . نگران نباشید.....ما ایستاده این...😂😂😁😁😂😂"
"459312224,2025-09-17T06:41:17Z,1404/06/26 10:11,HoSi,hosibaba,quote,مجددا\" دارم تکرار می کنم\nحالا حالا این سهم همینه و خریدار نداره"
"459312219,2025-09-17T06:41:05Z,1404/06/26 10:11,کانسلیم,filingertishiya,twit,#حفاری 🛑  شنیده میشه سازمان در حال بررسی امکان افزایش سقف خرید سهام در صندوق های در آمد ثابت \nاجرای احتمالی اول مهر \nتوصیه نه به خریده نه فروش پرس و جو کنید"
"459312214,2025-09-17T06:40:50Z,1404/06/26 10:10,کانسلیم,filingertishiya,twit,#کاما 🛑  شنیده میشه سازمان در حال بررسی امکان افزایش سقف خرید سهام در صندوق های در آمد ثابت \nاجرای احتمالی اول مهر \nتوصیه نه به خریده نه فروش پرس و جو کنید"
