"459021449,2025-08-25T06:47:13Z,1404/06/03 10:17,مهیار,bazrafkan6096,twit,#صبا عجب زمان خوب اوراق منتشر کرد. خرد خرد از کف بازار هم می تونه بخره و نیاز به خرید بلوکی ندارد."
"459021438,2025-08-25T06:46:56Z,1404/06/03 10:16,Fp,farhad4242,twit,#شاخص_بورس \n\nامروز روز اول ربیع الاول هست،\nالحمدا.. آقایون عیدی خوبی به سهامداران دادند،\n\nیک منفی بی دلیل ،بی جهت،بدون بهانه،\nاین نشون میده اقتصاد ایــــران کاملا رها شده."
"459021432,2025-08-25T06:46:47Z,1404/06/03 10:16,esparooz,esparooz,quote,#شاخص_بورس نهاد صاحب نماد برکت خیلی وقته ورود کرده و داره از مال و اموال مردم مراقبت میکنه که حق الناس رعایت و فساد نشه !!!"
"459021429,2025-08-25T06:46:46Z,1404/06/03 10:16,Fp,farhad4242,twit,#خساپا \n\nامروز روز اول ربیع الاول هست،\nالحمدا.. آقایون عیدی خوبی به سهامداران دادند،\n\nیک منفی بی دلیل ،بی جهت،بدون بهانه،\nاین نشون میده اقتصاد ایــــران کاملا رها شده."
"459021426,2025-08-25T06:46:45Z,1404/06/03 10:16,HADI1967,ha199203,quote,چون متاسفانه طی 12 - 13 سال اخیر که تحریم ها شدت گرفت عده ای از ارک_ان نظاامی مسءول فروش نفت و دور زدن تحریم شدند و از این محل ثروت باد آورده شده و یار گیری کردند \nاز طرفی این ثروت بادآورده زیر ندان آنها مزه کرده و تاب و تحمل ندارند با عادی شدن شرایط از لفت و لیس بیفتند !\n.\nدیروز عبد الرضا داوری یک توئیت معنا دار خطاب به پزشکیان زد که آقای پزشکیان از قطع کردن بودجه نهادهای خاص  صرف نظر کن تا به سرنوشت هفتمین رئیس جمهور ( حسن روحان_ی ) دچار نشوی !\nدر لفافه به پزشکیان گفت برایت دردسر درست می کنند !\n.\nتا وقتی دست این قبیل افراد قطع نشود دولت سایه هر کار بخواهد می کند !"
"459021410,2025-08-25T06:46:24Z,1404/06/03 10:16,سهام نگر,saminsana33,twit,#شاخص_بورس  میگم‌‌طرف جرات نداره تو کاخ ریاست جمهوری بشینه بعد ما اوقع داریم بورس مثبت بشه"
"459021393,2025-08-25T06:45:40Z,1404/06/03 10:15,sm,2131sm39,twit,#قثابت نابود شدیم"
"458999141,2025-08-23T07:58:37Z,1404/06/01 11:28,یزدان ابراهیمی,yazdanebrahimi,retwit,#شاخص_بورس \n\nدامپینگ مقطعی یا موقت  (Temporary Dumping)\nدر این نوع، کالاها برای مدت کوتاهی با قیمتی بسیار پایین عرضه می شوند تا رقبا از بازار حذف شوند. پس از حذف رقبا، قیمت ها افزایش می یابند."
"459021384,2025-08-25T06:45:30Z,1404/06/03 10:15,باز مانده,dr_helen,quote,ببندند عمدا خودشون دارند این کار را با مردم می کنند کسی که تو این 5سال نفروخته الان هم نمی فروشد خودش دارند خرید و فروش می کنند و قیمت ها را پایین می آوردند."
"459021376,2025-08-25T06:45:22Z,1404/06/03 10:15,محسن اوجی,mohsen110,twit,#شاخص_بورس اگر بورس را تعطیل کنند پرداخت سر رسید اوراقهای فروخته شده قبلی با فروش اوراق جدید در کدام بازار انجام بشه اصلا مهم نیست چی بر سر سهامداران جزء بیاد فقط مهمه با سقوط بازار همه بروند به سراغ صندوقها والسلام ولی بی خبر از اینکه صندوقها در مرز بحران و سقوط قرار دارند از کدام بازار پول در آورند و اوراق بخرند؟ عاقبت اسفباری در انتظار بازاره"
