"459578703,2025-10-03T06:41:06Z,1404/07/11 10:11,علی علی,rudsar,quote,این یک نمونه جلسه موز خوری به اصطلاح فعالان بازار، به بنده و شما میخندند و عکس یادگاری میگیرند"
"459578675,2025-10-03T06:38:53Z,1404/07/11 10:08,علی علی,rudsar,quote,این یک نمونه جلسه موز خوری به اصطلاح فعالان بازار، به بنده و شما میخندند و عکس یادگاری میگیرند"
"459506672,2025-09-29T06:17:14Z,1404/07/07 09:47,یوز پلنگ آسیایی,yaemamreza2,retwit,#شستا \nامروز اتفاقی نمیفته ولی فردا و پس‌فردا رو قول نمیدم\n\nپلنگ_گیلان\n۷ مهر ۱۴۰۴"
"15806175,2017-08-08T07:06:00Z,1396/05/17 11:36,علی روشن,osali,retwit,#خساپا  پولمون هیچ عمرمون تو مستراحی به نام ایران نابود شد #بدبین"
"459570792,2025-10-02T11:56:49Z,1404/07/10 15:26,r.t,rt65,retwit,#وسدید \nسدید ۶۷۰ تومنی ۱۴۰۲ رو با طلای ۲ میلیونی با دلار۳۰ تومنی مقایسه کنید . اتفاقاتی که سال‌هاس منتظرتون در این سهم هستیم باید رخ دهد \nاگر کسی وقت بزاره و  قیمت سهم رو با توجه به تورم و شاخصهای اقتصادی تعدیل کند مشخص می شود باید این سهم اعداد بالایی رو لمس کنه . انشالا \nبجز رشد سدید باید شاخص هم رشد کنه. \n اگر دلواپسان ملک و ملت اجازه بدن"
"459578480,2025-10-03T06:15:39Z,1404/07/11 09:45,ع م,mal,twit,#شتران"
"459578470,2025-10-03T06:15:20Z,1404/07/11 09:45,ع م,mal,twit,#شتران"
"459578459,2025-10-03T06:15:08Z,1404/07/11 09:45,ghahhar,ghahhar,quote,#سصفها در سهم ونیرو برید نگاه کنید تمام مراحل افزایش سرمایه رو گذرونده بود سازمان هم مجوزشو داده بود و تأییدش کرده بود خیلیا به اعتبار مجوز سازمان سهمو خریدن و باهاش رفتن مجمع افزایش سرمایه .سهامدار عمده دبه کرد و در مجمع حاضر نشد و گفته بود من در مورد افزایش سرمایه ابهام دارم اونم بعد بیشتر از یکسال ! بعد پیشنهاد خودشون بعد تایید حسابرس بعد مجوز سازمان ! در نهایت بعد اینکه نوسان سهمو گرفته بودن زد زیر همه چی و سهم هنوزم که هنوزه بعد دو ماه سنگینترین صف فروش بازارو داره و طوری سهمو بی اعتبار کردن قیمتش داره از قبل خبر افزایش سرمایشم پایینتر میاد .\nلازما و لپیام هم حرف از افزایش سرمایه بالای ۲۰ هزار درصدی بود رد شد   و هنوزم بعد مدتها صف فروششون پابرجاست.\n منظورم اینه گاهی وقتا همه چی تا دقیقه نود خوب پیش میره یهویی در ثانیه های آخر همه چی بهم میریزه . مراقب باشید. همیشه احتیاط کنید و تکسهم نشید به هیچ وجه حتی اگه سهمتون طلا بود ."
"459560281,2025-10-01T13:53:05Z,1404/07/09 17:23,هژیر,hsja99,retwit,#شاخص_بورس \nموج بزرگی از سوخت رسان های آمریکا در راه خاورمیانه \nخاورمیانه در حال"
"459572368,2025-10-02T14:45:48Z,1404/07/10 18:15,هژیر,hsja99,retwit,#شاخص_بورس ترامپ با هواپیماهای سوخت رسان دارن میان بورس و سهام بهمراه ماسک با هم بخرن \nرویا فروشان دقیقا کجایید \nتوافق کو‌"
