"465034562,2026-08-06T08:44:48Z,1405/05/15 12:14,یوز پلنگ آسیایی,yaemamreza2,quote,#شاخص_بورس \nدقیقا قبل از اینکه به مقاوت برسه بهتون هشدار دادیم\nو دقیق تر از اون نقطه اصلاح بود که گفتیم زیر ۴/۷۰۰ میلیون نمیره \nو قبل از رسیدن به باکس سبز برگشت زد\nاین تحلیل امروز آپدیت میشود"
"465034555,2026-08-06T08:44:25Z,1405/05/15 12:14,OMID,reza00352,twit,#شاخص_بورس \nخداروشکر سایه تنش هاازبین رفت سهام خودرانگهداری کنید نوبتی هم که باشه نوبت رشد وصعودبازارسرمایه است وانتظاررشدشارپ راداشت"
"465034533,2026-08-06T08:42:01Z,1405/05/15 12:12,یوز پلنگ آسیایی,yaemamreza2,quote,#رمپنا \n\nدقیق"
"465034528,2026-08-06T08:41:40Z,1405/05/15 12:11,مجید,majidrast,twit,#فجر \nدنباله تحلیل فجر\nنکته قابل توجه، حاشیه سود خالص ۳۵ درصدی شرکت است که برای یک تولیدکننده رقم بسیار مطلوبی محسوب می‌شود.\n\nاما نکته جالب‌تر\n\nدر تیرماه شرکت:\n\n۱۱,۸۲۵ تن فروش داشته است.\n\nنرخ فروش به ۱۲۳ رسیده است.\n\nمبلغ فروش ماهانه ۱,۶۱۶ میلیارد تومان بوده است.\n\nدقت کنید:\n\nکل فروش سه‌ماهه نخست ۲,۷۵۳ میلیارد تومان بود، اما فروش فقط تیرماه ۱,۶۱۶ میلیارد تومان است؛ یعنی حدود ۵۹ درصد کل فروش سه‌ماهه اول.\n\nروند نرخ فروش\n\nمزیت دیگر این است که قیمت‌های فروش ورق گالوانیزه در بورس کالا به‌صورت روزانه قابل مشاهده است.\n\nدر مرداد، معاملات با نرخ حدود ۱۳۹ انجام شده که نزدیک به ۱۳ درصد بالاتر از تیرماه است.\n\nبرآورد سودآوری \n\nاگر فرض کنیم فروش مرداد و شهریور مشابه تیر باشد و حاشیه سود نیز حفظ شود، سود فصل دوم می‌تواند حدود ۷۰ تومان باشد.\n\nبنابراین سود شش‌ماهه به حدود:\n\n۴۹ + ۷۰ = ۱۱۹ تومان\n\nخواهد رسید.\n\nاگر در ادامه سال نیز شرایط فعلی حفظ شود، نرخ ارز مبادله‌ای افزایش قابل توجهی نداشته باشد و تولید و فروش مشابه فصل دوم ادامه یابد، سود نیمه دوم سال نیز می‌تواند حدود ۱۴۰ تومان باشد.\n\nدر این سناریو، سود سال ۱۴۰۵ به حدود:\n\n۴۹ + ۷۰ + ۷۰ + ۷۰ = ۲۵۹ تومان\n\nدر صورت تحقق این سود و با فرض P/E فوروارد ۴، ارزش نظری سهم می‌تواند در محدوده حدود ۱,۰۳۶ تومان قرار گیرد."
"464491412,2026-07-10T11:08:39Z,1405/04/19 14:38,یوز پلنگ آسیایی,yaemamreza2,retwit,#رمپنا \nهدف اون خط زرد هست \nیا طبق نظر ما یا به طریقی دیگر \n\n\nپلنگ/گیلان\n۱۹ تیر ۱۴۰۵"
"465034522,2026-08-06T08:41:29Z,1405/05/15 12:11,یوز پلنگ آسیایی,yaemamreza2,quote,#کاما \nبا ۶ تومن اختلاف از ۲۶۶ برگشت زد"
"465034513,2026-08-06T08:40:42Z,1405/05/15 12:10,مجید,majidrast,twit,#فجر \nنکته قابل توجه، حاشیه سود خالص ۳۵ درصدی شرکت است که برای یک تولیدکننده رقم بسیار مطلوبی محسوب می‌شود.\n\nاما نکته جالب‌تر\n\nدر تیرماه شرکت:\n\n۱۱,۸۲۵ تن فروش داشته است.\n\nنرخ فروش به ۱۲۳ رسیده است.\n\nمبلغ فروش ماهانه ۱,۶۱۶ میلیارد تومان بوده است.\n\nدقت کنید:\n\nکل فروش سه‌ماهه نخست ۲,۷۵۳ میلیارد تومان بود، اما فروش فقط تیرماه ۱,۶۱۶ میلیارد تومان است؛ یعنی حدود ۵۹ درصد کل فروش سه‌ماهه اول.\n\nروند نرخ فروش\n\nمزیت دیگر این است که قیمت‌های فروش ورق گالوانیزه در بورس کالا به‌صورت روزانه قابل مشاهده است.\n\nدر مرداد، معاملات با نرخ حدود ۱۳۹ انجام شده که نزدیک به ۱۳ درصد بالاتر از تیرماه است.\n\nبرآورد سودآوری \n\nاگر فرض کنیم فروش مرداد و شهریور مشابه تیر باشد و حاشیه سود نیز حفظ شود، سود فصل دوم می‌تواند حدود ۷۰ تومان باشد.\n\nبنابراین سود شش‌ماهه به حدود:\n\n۴۹ + ۷۰ = ۱۱۹ تومان\n\nخواهد رسید.\n\nاگر در ادامه سال نیز شرایط فعلی حفظ شود، نرخ ارز مبادله‌ای افزایش قابل توجهی نداشته باشد و تولید و فروش مشابه فصل دوم ادامه یابد، سود نیمه دوم سال نیز می‌تواند حدود ۱۴۰ تومان باشد.\n\nدر این سناریو، سود سال ۱۴۰۵ به حدود:\n\n۴۹ + ۷۰ + ۷۰ + ۷۰ = ۲۵۹ تومان\n\nدر صورت تحقق این سود و با فرض P/E فوروارد ۴، ارزش نظری سهم می‌تواند در محدوده حدود ۱,۰۳۶ تومان قرار گیرد."
"465034508,2026-08-06T08:40:37Z,1405/05/15 12:10,علی Predator,ali1ok,twit,#شاوان \nقیمت جدید بنزین سوپر در #بورس #انرژی ۸۴,۶۰۰ تومان تعیین شد"
"465034502,2026-08-06T08:40:12Z,1405/05/15 12:10,مجید,majidrast,twit,#فجر \nتحلیل یکی از اساتید بزرگ و ارجمندم در خصوص #فجر \nبه دلیل تفاوت زمینه‌های تخصصی مخاطبان، سعی می‌کنم فجر  را با زبانی بسیار ساده توضیح دهم.\n\nابتدا باید بدانیم فعالیت اصلی شرکت چیست؟\n\nماده اولیه شرکت، ورق خام (ورق اسیدشویی‌نشده) است که عمدتاً از فولاد مبارکه تأمین می‌شود.\n\n این ورق‌ها پس از فرآیند تولید، به ورق گالوانیزه (کلاف گالوانیزه) تبدیل می‌شوند.\n\nبنابراین می‌توان گفت محصول اصلی فجر، ورق گالوانیزه است. هرچند محصولات دیگری نیز تولید می‌کند، اما مجموع آن‌ها حدود ۲۰ درصد تولید شرکت را تشکیل می‌دهد.\n\nدو مزیت مهم شرکت :\n\n۱- تأمین ماده اولیه از داخل کشور\nماده اولیه از فولاد مبارکه تأمین می‌شود\n\n۲- فروش تقریباً کامل در بازار داخلی\nحدود ۹۸ درصد فروش شرکت در داخل کشور انجام می‌شود؛ بنابراین محدودیت‌های حمل‌ونقل دریایی یا تحریم‌های کشتیرانی اثر مستقیمی بر فروش شرکت ندارند.\n\nخلاصه اینکه :\n\nماده اولیه از داخل تأمین می‌شود.\n\nمحصول نیز عمدتاً در داخل کشور به فروش می‌رسد.\n\nاشتباه اول برخی تحلیلگران\n\nبرخی تصور می‌کنند چون بخشی از تأسیسات فولاد مبارکه در جریان جنگ آسیب دیده، فجر در تأمین ماده اولیه با مشکل مواجه شده است.\n\nاین برداشت صحیح نیست؛ زیرا بخش آسیب‌دیده، واحد تأمین‌کننده ورق خام موردنیاز فجر نبوده است.\n\nبر اساس اطلاعاتی که از یکی از مدیران ارشد فولاد مبارکه دریافت کرده‌ام، نه‌تنها تأمین ورق خام فجر با مشکل مواجه نیست، بلکه فولاد مبارکه آمادگی دارد نیاز این شرکت و سایر مصرف‌کنندگان را نیز تأمین کند.\n\nبنابراین، شایعه کمبود ماده اولیه برای فجر، با شواهد موجود سازگار نیست.\n\nاشتباه دوم برخی تحلیلگران\n\nبرخی معتقدند سود ۴۹ تومانی فصل اول، ناشی از فروش موجودی سال‌های گذشته بوده و قابلیت تکرار ندارد.\n\nاما آمار تولید و فروش چنین چیزی را نشان نمی‌دهد.\n\nفروردین\n\nتولید: ۲۵,۸۴۳ تن\n\nفروش: ۲,۱۶۷ تن\n\nنرخ فروش: ۹۶\n\nاردیبهشت\n\nتولید: ۱۱,۲۱۳ تن\n\nفروش: ۹,۴۸۴ تن\n\nنرخ فروش: ۹۶\n\nخرداد\n\nتولید: ۱۹,۵۰۳ تن\n\nفروش: ۱۲,۰۱۵ تن\n\nنرخ فروش: ۱۰۹\n\nاگر شرکتی از موجودی انبار سال‌های قبل بفروشد، معمولاً یا تولیدی نداشته است یا حجم فروش از تولید بیشتر می‌شود. در آمار فجر چنین وضعیتی مشاهده نمی‌شود.\n\nعملکرد سه‌ماهه نخست\n\nفروش کل: ۲,۷۵۳ میلیارد تومان\n\nسود خالص: ۹۷۱ میلیارد تومان\n\nسود هر سهم (EPS): ۴۹ تومان"
"464677450,2026-07-19T12:28:03Z,1405/04/28 15:58,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \nکلاستر های حمایتی شاخص کل\nاگه تو زرد تموم بشه یعنی نظر و تحلیلم ما درست است و قبل از تاچ سقف قبلی به اصلاح پایان خواهد داد\nهنوز البته تاچ نشده و از ۴/۷۳۰ م برگشت زده\n\nپلنگ/گیلان\n۲۸ تیر ۱۴۰۵"
