"458988146,2025-08-22T09:45:49Z,1404/05/31 13:15,بالاتراز سیاهی رنگ خداست,hhhhhhr,retwit,#شاخص_بورس و این عکس هم برای داغ دل بدخواهان و خا ئنین و مزدو ران رژیم صهیون یستی آمریکایی \nتا کور شود هرکه نتوان دید \nسلامتی مقام مع ظم و ظهور مهدی موعود و شفای همه مریضها و نجات مردم مظلوم فلسطی ن \nفاتحه و صلوات بر محمد و آل محمد و عجل الله تعالی فرجه الشریف \nفراموش نشود"
"458996453,2025-08-23T06:21:03Z,1404/06/01 09:51,kaveh,kaveh83,twit,#غپاک یه بچه پولدار داره حجم جمع میکنه🫢میشناسمت گوگولی مگولی😘"
"458996450,2025-08-23T06:21:02Z,1404/06/01 09:51,شهرام,shahram56,twit,#سلیم دوستان همدلی کنید.\nبرای جبران ضرر تا اطلاع ثانوی هیچ سهمی نمی‌فروشیم"
"458996444,2025-08-23T06:20:36Z,1404/06/01 09:50,مملی,901225jj,quote,آخه به شما چی میشه گفت خب سهامدار خرد چی کار کنه یا نقدی یا میخوای جهت بدی به بازار"
"458996441,2025-08-23T06:20:29Z,1404/06/01 09:50,نیسان,mansour0211366,twit,#ثشاهد \nبر پدر دزدتون لعنت\nاینا تا تکلیف مکانسیم ماشه معلوم نشه بورس درست نمیشه"
"458996423,2025-08-23T06:19:31Z,1404/06/01 09:49,Baran1401,baran1401,twit,#نوری \nلیدرگروه پتروشیمی ها فارس هست که اصلاح قیمتی زمانی داره، حالا بازار ساز فارس رو اصلاح نمیده، پس اصلاح این گروه با بقیع میشه واین دستکاری واقعا فاجعه است،"
"458996400,2025-08-23T06:17:53Z,1404/06/01 09:47,میلاد,miladbaghri,twit,#شپارس به نظرم شپارس الان تو موقعیت بسیار خوبی قرار داره چه از نظر تکنیکال و چه از نظر بنیادی. صنعت شوینده همیشه مشتری داره و فروشش ثابته، پس سودشون نوسان عجیب نداره.\nاز اون طرف هر وقت نرخ محصولات یا هزینه مواد اولیه یه ذره بهتر بشه، مستقیم سود خالص میره بالا.\nشناوری سهم هم کمه، یعنی موقع بازگشایی، راحت می‌تونه مثبت و صف خرید بشه و حرکتش پرقدرت ادامه پیدا کنه.\nجمع‌بندی خودم: تو این قیمت‌ها شپارس واقعا ارزنده‌ست . و حالا حالاها بر مدار صعود خواهد بود. (صرفا نظر شخصیه 👈 تصمیم نهایی با خودتون)"
"456723171,2025-04-07T09:00:47Z,1404/01/18 12:30,علیرضا ,alireza1991,retwit,#شاخص_بورس اس.را. یل میتونه عین همون کاریو که با فل .سطین کرد با ایران هم بکنه،فقط با 95 میلیارد دلار کل صنعت ایران و بخره هر کاری که دوست داره باهاش بکنه.\nوقتی خودمون ارزش برای داراییمون قایِل نیستیم بقیه هم براحتی سوء استفاده میکنن بهمون مسلط میشن!\nیه دونه شرکت اپل فقط 300 میلیارد دلار از ارزشش کم شد ،شما در نظر بگیرید چه اشخاصی میتونن کل صنعت مارو به پشیزی صاحب شن.\nبنظرم خیلی شورشو در اوردن دیگه این قیمتا توجیحی نداره!\nبه امید بیداری اصحاب قدرت در این کشور"
"450708429,2024-05-27T08:57:55Z,1403/03/07 12:27,Surena.R,uxr-1104a,retwit,#شاخص_بورس چند هفته پیش، چند تا معلوم الحال به صورت رگباری اینجا پست میفرستادند که بلومبرگ گزارش داده قیمت سهام بورس ایران مفته و الانه که از اقصی نقاط عالم، سرمایه دارها بریزند تو بورس ایران😄 \nامیدوارم الان فهمیده باشند که چقدر ناشیانه در مورد مسائل اقتصادی فکر میکنند."
"458996370,2025-08-23T06:16:32Z,1404/06/01 09:46,Erfan m2,erfanm2,quote,موافقم\n#خساپا #خودرو \nقیمت این دو تا بهم رسیده  باید فاصله قیمتی بیافته بینشون"
