"465528907,2026-08-27T12:13:37Z,1405/06/05 15:43,نوین بورس,karbar1384,retwit,#خساپا #وساپا #ورنا \n\nوساپا ارزنده ترداز همیشه \n\nسود انباشته بیش از ۶۳۰۰میلیارد تومانی وساپا\n افزایش سرمایه بیش از ۱۴۳درصدی در راهست\nچشم به کدال"
"465532637,2026-08-27T17:44:27Z,1405/06/05 21:14,M.Naghdi,mnaghdi,quote,#وبملت \nبرای چنین بورسی و چنین وضعیتی همین مقدار دامنه نوسان کافیه!"
"465532631,2026-08-27T17:43:59Z,1405/06/05 21:13,شاهان,parsa1518,twit,#وگردش مزایای سهم وگردش\nکمترین pe بازار\nارزش دارایی ها بالای پانصد همت\nاما ارزش مارکت تقریبا بیست همت!!!\n۳۲۵ میلیون دلار دارایی ارزی\nارزش ریالی دارایی ارزی ۲/۳ برابر ارزش مارکت وگردش در قیمت حاضر\nخیلی جالبه!!\nتراز مثبت بانکی\nحالا متوجه شدین چرا خرید وگردش جذابه\nوگردش حداقل باید بره بالای هزار تومن\n\nعلاوه بر همه اینها وگردش هنوز مجمع نرفته،و یک سود نقدی تو دل خودش داره تو این موقع سال اکثر شرکت ها سود مجمع رو پخش کردن و جذابیتی ندارن\nیکی از کوچکترین مارکت ها  رو داره در بین بانکی ها\nبا اینکه از اکثرشون دارایی بیشتری داره"
"465532625,2026-08-27T17:43:39Z,1405/06/05 21:13,shfbm,15701592shfbm,twit,#حریل \nمقداری فشار فروش شنبه و دوشنبه بدلیل عرضه اولیه نسبتاً سنگین و تعطیلی و شهریور ، طبیعیه ولی مراقب باشین سهم تون رو مفت نفروشید از سه شنبه حریل قفلی می‌ره بالا، حریل فروشی نیست"
"465532613,2026-08-27T17:39:56Z,1405/06/05 21:09,یزدان ابراهیمی,yazdanebrahimi,twit,#هجرت \n\n//"
"465532606,2026-08-27T17:38:59Z,1405/06/05 21:08,یزدان ابراهیمی,yazdanebrahimi,twit,#کهمدا \n\n//"
"465532600,2026-08-27T17:38:06Z,1405/06/05 21:08,یزدان ابراهیمی,yazdanebrahimi,twit,#کابگن \n\n//"
"465532591,2026-08-27T17:37:14Z,1405/06/05 21:07,یزدان ابراهیمی,yazdanebrahimi,twit,#فن_افزار \n\n//"
"465532581,2026-08-27T17:36:20Z,1405/06/05 21:06,یزدان ابراهیمی,yazdanebrahimi,twit,#فسوژ \n\n//"
"465532572,2026-08-27T17:35:54Z,1405/06/05 21:05,دریای بورس,khajo,twit,#فولاد فولاد دیر یا زود باید به ریلی که واگن فملی  داخل اون در حرکته باید برسه نهایتاً باید۲۰ یا ۳۰ درصد از فملی عقبتر باشه  بهش میرسه محکم بشینید این قدر هم جیب کارگزاری را پرنکن  با نوساناتی که میدی"
