"466001434,2026-09-15T11:58:38Z,1405/06/24 15:28,نوسانگیر اعظم ,123rty,twit,#عیار فردا بد تر از امروز"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466001428,2026-09-15T11:58:26Z,1405/06/24 15:28,omidnet,omidnet,twit,#کچاد از بازیگر بدجنسس نفرت دارم .....برکت بدجنس بود اومدم کچاد اگه فردا صف خرید نده میره سهم ادم حسابی......عقد دائم ندارم موقتی خوبه"
"466001424,2026-09-15T11:58:02Z,1405/06/24 15:28,علی,ali9926,twit,#وتجارت   به زودی.  ارزش سهم. حداقل. به  ۸۰۰ تا یک تومان. می رسد"
"466001403,2026-09-15T11:57:12Z,1405/06/24 15:27,رضا,rv573,twit,#پترول \nبه سرانه خريد و قدرت خريدار در گروه پتروشيمي دقت كنيد."
"466001396,2026-09-15T11:56:47Z,1405/06/24 15:26,Ahmadht,ahmadht2,quote,فملی کجا و خراسان کجا ، اصلا نمیشه این دو رو کنار هم گذاشت ، فملی باورکنین میتونه کل سعام بورس رو صاحب بشه ریز و درشت"
"466000929,2026-09-15T11:44:28Z,1405/06/24 15:14,کارن,karenazami,retwit,با شاخص 7.5 میلیونی نباید عصبی باشی چون احتمالا با شاخص 75 میلیونی رد بدی 😜\nبزرگترین خیانت 6 سال سقوط بورس و رها کردن اون  و 12 برابر شدن دلار بود \nبا همون منطق که خودروهای ایران.خ و سایپا حدود 15 برابر شدن و سهامشون هنوز زیر سقف 99\nنوسانگیری مال اون سال ها بود نه الان که صعودی شده.\n#شاخص_بورس #وبملت #خساپا"
"466001383,2026-09-15T11:56:22Z,1405/06/24 15:26,نوسانگیر اعظم ,123rty,twit,#شاخص_بورس طلا منفی فزر مثبت \nطلا مثبت فزر صف خرید \nجریان چیست؟"
"466001369,2026-09-15T11:55:52Z,1405/06/24 15:25,McFarland ,makan2021,twit,#وبملت فردا خدا بخادسنگین وارد سهم میشم"
"466001361,2026-09-15T11:55:48Z,1405/06/24 15:25,علی,ali9926,twit,#شراز   به زودی. قیمت سهم.  ۱۸. هزار تومان و...."
"466001358,2026-09-15T11:55:46Z,1405/06/24 15:25,میثم43,s0439327776,twit,#وخارزم \nامیدواریم بالای 70درصد پرداخت کند."
