"460539892,2025-11-29T06:38:38Z,1404/09/08 10:08,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n//"
"460539889,2025-11-29T06:38:38Z,1404/09/08 10:08,تپکو کل زندگی ام,1234m2234t,twit,#وساپا فرصت ازدست ندهید"
"460481837,2025-11-25T07:43:50Z,1404/09/04 11:13,مجید ح,nima50,retwit,#ثپردیس فقط فرصت خرید است"
"460539882,2025-11-29T06:38:34Z,1404/09/08 10:08,مجید ح,nima50,twit,#ثپردیس ✅✅"
"460539877,2025-11-29T06:38:33Z,1404/09/08 10:08,Trading,elmanyashil,quote,#شفارا اشکال نداره همه دیگه فهمیدن تو این سهم چه کارها که نمیکنن برای جمع کردن بیشتر \nاین کارها دیگه نخ نما شده"
"460539866,2025-11-29T06:38:20Z,1404/09/08 10:08,محمد,mohammad_v40,twit,#شاخص_بورس دولت ورشکسته پول من تورا به ¿¿¿"
"460539860,2025-11-29T06:38:16Z,1404/09/08 10:08,بینوایان,ali80138013,twit,#ورنا  از ۶۰۰یه غول ساختن تا ما رو بدبخت کنن وگرنه مگه میشه نتونه ردبشه وساپا الان بالای ۶۰۰هستش باید دلشون بخواد ولا غیر"
"460539854,2025-11-29T06:38:08Z,1404/09/08 10:08,مهدی عرفانی,pahlavanmehdi,twit,🌺        آشنایی با بهترین‌های سیمانی\nگزارش‌ها در گروه سیمان بد نیست، اما باید به قیمت نگاه کرد. « #سمازن » 700 ریال سود دارد و به نظر جای خوبی است. سهم در مهرماه 3955، آبان ماه 4318، 11ماهه 37955، ۹ماهه 29681 و 6ماهه 17962 میلیارد ریال بود. « #سخوز » هن خوب می‌فروشد و صادرات مناسبی دارد. چشم‌انداز سود 1800 ریالی دارد. قیمت کمی رشد کرده، اما بد نیست و افزایش سرمایه نیز دارد. سهم در آبان ماه 4849، مهرماه 4439، ۸ماهه 29300، ۶ماهه 20011، مدت مشابه قبل 15324 و 3ماهه 9750 میلیارد ریال بود در آبان ماه، «سخوز» دلار خود را با نرخ 104هزار تومان تسعیر کرده است. «سفانو» را هم با چشم‌انداز سود 8000 و 7000 ریالی جالب می‌بینیم و قیمت هم جای بدی نیست. سهم در 3ماهه ۴۸۱۵، مهرماه 1753، آبان ماه 2113، ۸ماهه 13747 و 6ماهه 9881 میلیارد ریال بود. «سرود» هم 1500 1600 ریال سود را تکرار می‌کند. سهم در 3ماهه 9843، ۶ماهه 21024، مهرماه 3227، آبان ماه 3401 و ۸ماهه 27651 میلیارد ریال فروش داشت. «سآبیک» هم بی‌دردسر است. سهم در آبان ماه 5116، مهرماه ۵۳۵۳، ۶ماهه 30895، 8ماهه 41330، مدت مشابه قبل 25988 و 3ماهه ۱۵۷۳۹ میلیارد ریال بود. «ستران» هم با تکذیب توقف تولید و گزارش فروش و سود زیرمجموعه‌ها، P/E زیر 5 دارد. گزینه خوبی است، اما صبر می‌خواهد. «سشرق» هم در اولین ماه سال مالی به عدد 3127 میلیارد ریالی رسیده است. سهم در آبان ماه 3063 و 2ماهه 6191 میلیارد ریال فروش داشت. «ساروم» هم یکی از گزینه‌های بی‌دردسر است و انتظار سود 2500 تا 2800 تومانی از سهم داریم که P/E را به حوالی 4 واحد می‌رساند. سهم در آبان ماه 3673، مهرماه 3934، ۸ماهه 30378، 6ماهه 22770 و 3ماهه ۱۱۲۷۵ میلیارد ریال بود. پدیده گزارش‌ها، « #سباقر » است. «سباقر» در 8ماهه 73درصد از درآمد خود را به مبلغ 1329 میلیارد تومان از صادرات کسب کرده است. در آبان ماه دلار خود را معادل 72هزار تومان، در مهرماه معادل 82هزار تومان و در شهریورماه معادل 91هزار تومان تسعیر کرده و در صورت تسعیر درآمد آبان ماه با دلار 90هزار تومانی، می‌تواند درآمد خود را حدوداً 20درصد بهبود ببخشد."
"460539828,2025-11-29T06:37:32Z,1404/09/08 10:07,صابر,saberghaj,quote,شاخصی که فقط با فملی و فارس هر روز 20 هزار تا مثبت بخوره بشه 10 میلیون هم دردی از سهامداران دوا نمیکنه"
"460450101,2025-11-23T07:22:01Z,1404/09/02 10:52,بهرام کرباسی ۶۳,bahram63k,retwit,#دانا هر‌چی‌بذاری امروز میخرم بعدش سهامت تموم میشه باید بری رو‌پول در امد والده حساب کنی"
