"460142505,2025-11-05T06:45:21Z,1404/08/14 10:15,Aftn123,for10467,quote,جواب داد👌👏👏"
"460142496,2025-11-05T06:45:06Z,1404/08/14 10:15,مهسون,majidzadss0910,twit,#شاخص_بورس همین الان فروختم با تصمیم خودم چون نقده بازار و هدف دیگه ای دارم وانجام میدهم \nمثبت در منفی /منفی در مثبت😉👏👏👏"
"460142487,2025-11-05T06:44:59Z,1404/08/14 10:14,ابراهیم,ebrahim22,twit,#وبصادر \nبفروشید تو این قیمتا که بیمه مرکزی و حقوقی جارو کنه سهامتون رو"
"460142482,2025-11-05T06:44:46Z,1404/08/14 10:14,امیر,farzan50,quote,ایندفعه  حتما پرتفو و میزان سرمایه ات رو بذار ببینیم چیکاره ای شما اصلا !!\nهیچ  که وقت خرید نداری\nصبح تا شب هم قصه میگی اینجا"
"460142461,2025-11-05T06:43:59Z,1404/08/14 10:13,گرگ والستریت,parsa1234567890,twit,#ذوب علاوه بر مسخره بازی داره دیگه شورشو در میاره"
"460142448,2025-11-05T06:43:50Z,1404/08/14 10:13,Softevent,softevent2,twit,تا ۲/۷ اصلاحه،،فقط نظاره گر باشید ،،،دست نگه دارین"
"460142443,2025-11-05T06:43:38Z,1404/08/14 10:13,مسعود,abcf757575,twit,#وپارس تنها راه رشد قیمت سهم جلوگیری از نوسان گیری حقوقی مرده خور وپارس هست"
"460142424,2025-11-05T06:43:24Z,1404/08/14 10:13,morteza.gh,mori6464,twit,#خودرو #شتران #فولاد بورس هر چند سال یک بار صعود داره و بعد یا سقوط داره یا درجا زدن .هر عاقلی خودرو 50 تومن رو ببینه یا مابقی قیمتها رو میفهمه یا با افزایش سرمایه یا به منفی خوردن به کف رسیدن حالا جیب دولت و حقوقی ها چقدر باید از این تعداد سهام ها پر بشه بستگی به طمع و بستگی به سناریویی داره که برای بازار چیدن .تو بازارهای دیگه خبری نیست مسکن صفر مطلق خودرو شده اینکه مردم 500 الی 700 تومن بدن به این داخلی ها 50 الی 100 تومن بعد 4 ماه سود ببرن سکه و طلا هم دولت از ترسش داره کنترل میکنه تا آخر سال قطعا خبری نیست مگر اینکه جنگ بشه .هم قیمتی سهام ها تو گروهای مختلف مثل خودروساز  و معدنی ها یا پترو پلایشیها گواه این قضیه هست که بازار با اراده کنترل کننده از لحاظ قیمتی چیده شده تو سینی جلوی کسانی که پول دارن و دارن هولد میکنن.\nماهی به دمش رسیده تو بازار"
"460142419,2025-11-05T06:43:22Z,1404/08/14 10:13,Safa,a.2368,twit,#خودرو سهم شلعاب افزایش سرمایه نداشته"
"460142413,2025-11-05T06:43:14Z,1404/08/14 10:13,شهاب ایرانی,shzm,twit,#دی صف فروش مبارک سهامداران منتظر اصلاح تا محدوده 60 تومان باشید..."
