"458671921,2025-07-31T06:31:43Z,1404/05/09 10:01,احمد شمس,ashin,twit,#شاخص_بورس \nبحث تغییر ریاست سازمان بهانه ای جدید برای چند روز دیگر قرمز پوش کردن بازار"
"458671915,2025-07-31T06:30:12Z,1404/05/09 10:00,Yekta jkr,earningspers,twit,#لابسا"
"458671863,2025-07-31T06:28:22Z,1404/05/09 09:58,بهزاد,trtroot,twit,#وپایا \nسهام‌های شرکت‌های توسعه صنعتی ایران تو این بازار داره سبز می‌شه وجامی  وصنعت    و رنج مثبت وپایا این سهم حرف‌های زیادی برای گفتن داره یک درصد از صندوق نمک هم خریداری کرده از این فرصت‌های خوب جنگی برای ورود استفاده کنید وپایا ۱۰۵ تومانی مفته"
"458671830,2025-07-31T06:24:16Z,1404/05/09 09:54,بهزاد,trtroot,twit,#وپایا \nپایان اصلاح زورکی"
"458671821,2025-07-31T06:20:38Z,1404/05/09 09:50,محسن سالاری,mohsen66,twit,#وبملت #ونوین"
"458671817,2025-07-31T06:20:22Z,1404/05/09 09:50,IRAN 2020,masood1366,twit,#خودرو عراقچی: بدون تضمین و جبران، مذاکره‌ای با آمریکا در کار نیست\n\nوزیر امور خارجه:\n\n🟠آمریکا باید پیش از آغاز مذاکرات هسته‌ای، با جبران خسارت‌ها موافقت کند.\n\n🟠آنان باید توضیح دهند که چرا در میانه مذاکرات به ما حمله کردند.\n\n🟠باید تضمین دهند که در آینده این کار را تکرار نخواهند کرد.\n\n🟠ما به اقدامات واقعی اعتمادساز از سوی آن‌ها نیاز داریم.\n\n🟠این اقدامات باید شامل غرامت مالی و تضمین‌هایی باشد مبنی بر اینکه ایران در حین مذاکرات بار دیگر هدف حمله قرار نخواهد گرفت.\n\n🟠تا زمانی که ترامپ خواهان غنی‌سازی صفر از سوی ایران باشد، توافقی در کار نخواهد بود.\n\n🟠در حال حاضر دلیلی برای مذاکره با اروپایی‌ها وجود ندارد، چون نه می‌توانند تحریم‌ها را بردارند و نه کاری از دستشان برمی‌آید.\n\n🟠اگر مکانیسم بازگشت تحریم‌ها را فعال کنند، یعنی برای آن‌ها دیگر راهی باقی نمانده است."
"458648937,2025-07-29T15:46:10Z,1404/05/07 19:16,ISP,hb2019,retwit,#سدور This share is in the eyes of many people to become part of the share. Now these people start playing dirty and complicated games to get this share at a low price in the market. Maybe these games will be long, but they will involve all the shareholders in this game. Meanwhile, some do not know that the share is in the middle of a dirty and complicated game, and as a result, they make wrong decisions."
"458671794,2025-07-31T06:17:58Z,1404/05/09 09:47,Pedarjepeto,piinokio,twit,#وسین  تجدید ارزیابی که در صورت‌های مالی اشاره کرده طبقه زمین هست که قبلا همه ارزیابی ها و کارهای اداری انجام شده چیز جدیدی داخلش نیست فقط همون را بر اساس قیمت جدید ارزیابی می‌کنند.چیزی که در صورت‌های مالی هست فقط طبقه زمین هست و ساختمانها شامل نیست .فعلا هم فکر نمیکنم شرکت قصدی برای تحدید املاک و ساختمان‌ها  بگیره.لذا زمان زیادی نمیخواهد.همه اسنادش مشخص برآورد سال ۱۴۰۰ را باید فقط بروز رسانی کنند که احتمالا با سرمایه جدید بعد از افزایش سرمایه بین ۵۰ تا ۱۰۰ درصد خواهد بود لذا زمان زیادی لازم نداره"
"458671778,2025-07-31T06:16:41Z,1404/05/09 09:46,shahab,shahab_asa1981,quote,بادرود و سلام عرض ادب و احترام\nظرف اندک مدت باقیمانده پیش رو ذخایر طلا تون را افزایش دهید و از خرید طلا آبشده و دلار غافل نباشید"
"458671765,2025-07-31T06:15:09Z,1404/05/09 09:45,محسن سالاری,mohsen66,twit,#وبملت #ونوین  رشد بانکها رو باید در رشد تعدادی و قیمتی سهام دید، وبملت بیش از 90 درصد و ونوین هم بالای 100 درصد در سال سود داشته"
