"465909896,2026-09-12T10:41:16Z,1405/06/21 14:11,تیم کشاورز ™,portable,quote,#هانیکو  از کجا میدونی کارما نبود!!؟\nامروز دوباره یه چشمه دیگه از کار را دیدید که چطور صف خرید درست کردیم...\n۸۰۰ تومن جمع کردیم حداقل ۱۰ درصد بالاتر....\n\nداشتن تکنیک یعنی بقیه هم از کارت سر دربیارن\nداشتن استراتژی یعنی کمتر کسی بفهمه چیکار داریم می کنیم....\nهمین که شما متوجه  نشدید یعنی استراتژی"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465909891,2026-09-12T10:41:10Z,1405/06/21 14:11,مرداد,want,twit,#تاصیکو پس چرا قطعه"
"465909886,2026-09-12T10:40:37Z,1405/06/21 14:10,مهرداد مرادی,mehrdad442003,quote,سایت به دلیل مراجعه زیاد از دسترس خارج شد.\nفکر این روز رو نکرده بودن که هاست رو مدیریت کنن؟؟ \n😡😡😡"
"465909882,2026-09-12T10:40:14Z,1405/06/21 14:10,Javad,javad8916,twit,#فمراد tal برات صف چیدم بفروش اگه واقعا فروشنده ای"
"465909867,2026-09-12T10:39:33Z,1405/06/21 14:09,Sara0079,sara0079,twit,#شاخص_بورس کسی تحلیلی از سهم آپ داره؟"
"465909836,2026-09-12T10:37:59Z,1405/06/21 14:07,Mhaghshenas,mehrdadse7en,quote,2 ماهه هر شنبه پیدات میشه همین خز عبلات رو میگی، کدوم فردا منظورته استاد رائفی پور؟؟\n@amir1431431"
"465857566,2026-09-09T17:45:00Z,1405/06/18 21:15,نوسانگیر اعظم ,123rty,retwit,#شاخص_بورس  فوری فوری \nشورای بورس \nتصمیم گیری برای افزایش دامنه از ۳ به ۶درصد را در دستور کار قرار داده خبر ها حاکی از این است که احتمالا تا دو هفته دیگه انشاالله عملیاتی خواهد شد \nمبارک همه عزیزان باشه"
"465603979,2026-08-31T06:13:31Z,1405/06/09 09:43,یوز پلنگ آسیایی,yaemamreza2,retwit,#حفاری \nتایم W\nفعلا به مقاومت ۵۶۸ تومن واکنش منفی داده\nحمایت اول ۵۴۵\nحمایت دوم۵۳۵\nحمایت سوم ۵۱۰\n\nباشکست ۵۶۸ هدف ۶۵۰_۶۷۰ را تاچ خواهد کرد\nو پس از کمی اصلاح میرا واسه زدن 800_900 \n\nپلنگ/گیلان\n۹ شهریور ۱۴۰۵"
"465654134,2026-09-01T17:35:44Z,1405/06/10 21:05,یوز پلنگ آسیایی,yaemamreza2,retwit,#فپنتا \nتصمیم با شماست\n\nپلنگ/گیلان\n۱۰ شهریور ۱۴۰۵"
"465909796,2026-09-12T10:37:04Z,1405/06/21 14:07,هانی,kwpc1362,quote,اون دوستانی که میفرمایید فقط به فکر خودشون بودن و سهامدار هیچ اهمیتی براشون نداشت، ولی باید اینو بفهمید که منافع این گروه با منافع سهامدار در یک جهت هستش ولی خب درک این موضوع برای خیلیا سخته، البته بعضی ها هم میدونن و از این مساله به شدت ناراحتن و یه جورایی نونشون آجر شده. شما هم خیلی خودشو ناراحت نکن"
