"466060631,2026-09-18T10:56:54Z,1405/06/27 14:26,آموزش بررسی صبر,amoozeshbarresi,twit,#کترام \nاین سبک خریدن سهم از سهامداران خسته غیر اخلاقی هست . چیدن اردر ترس و فیک توسط این گروه که باعث عصبانی شدن و تصمیمات هیجانی بشه و بعد سهمش رو بفروشه .\nاما ما سهامداران هم باید حواسمون باشه که ازمون سو استفاده نکنند به صورت سهوی تو زمین این گروه بازی نکنیم \nمن به همراه دوستانمون تا حد توان از این اردرها میخریم .\nدوست عزیز میدونم خسته ای میدونم صبرت تموم شده اما این ماه اخره . برای همین میگم یه مقدار صبور باشید وگرنه اونها که عمدی اردر میچینند . بعضا سهامداران مظلوم هم ناله میکنند و ناخواسته  تو زمین همون گروه بازی میکنند . \nبعد سهام این عزیزان رو که مظلوم واقع شدند رو میخرند و \nوقتی سهم رشد کنه پشیمونی فایده ای نداره . \nمن تنها راه رو برای کسانی که پول دارند خرید میدونم اگر طلا یا سهمی داری که سود بیشتری کرده هم بفروش کترام بخر \nیکماه دیگه علتش رو میفهمید . \nاگر هم پول ندارید منتظر بمونید تا سهمتون رشد کنه \nاز اینکه سهامداران خرد رو رنجوندند ناراحتم اما باید با همین روش مقابله کنیم"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466060626,2026-09-18T10:56:45Z,1405/06/27 14:26,Sd,abi00800,quote,سهم رو فروختن یا ندارن... فشار حسرت"
"466060616,2026-09-18T10:56:29Z,1405/06/27 14:26,مهدی,boursarr,quote,اره اینقدر عظمت داره که تا حالا یک ریال سود کف دست سهامدارش نذاشته"
"466060604,2026-09-18T10:56:01Z,1405/06/27 14:26,امیر حریرچی,harirchi94,twit,#شاخص_بورس وضعیت پول حقیقی هفتگی در هفته چهارم مردادماه :\nسهام : 18472 میلیارد تومان ورورد پول ! (تقریبا 2.3 برابر هفته قبل )\nصندوقهای درآمد ثابت : 2038 میلیارد تومان ورود پول (هفته قبلش خروج پول داشت)\nصندوقهای بخشی : 885 میلیارد تومان ورود پول (تقریبا 40% بیشتر از هفته قبل)\nصندوقهای اهرمی : 99 میلیارد تومان ورود پول (هفته قبلش خروج پول داشت)\nصندوقهای طلا : 3818 میلیارد تومان خروج پول (هفته قبلش ورود پول داشت)\nصندوقهای نقره : 509 میلیارد تومان خروج پول (هفته قبلش ورود پول داشت)"
"466060595,2026-09-18T10:55:34Z,1405/06/27 14:25,Behzad,mb141414,twit,#وپترو فعلا بازار بورس تا مدتها جای نوسانگیری نیست."
"466060563,2026-09-18T10:52:59Z,1405/06/27 14:22,سهامدار واقعی,ahmad136,twit,#شپلی \nآنهایی که با چند تا منفی آه و نالشون بلند میشه مطمنا پی به عظمت شپلی و آتی این سهم نبرده اند که با کوچکترین بادی مانند بید می‌لرزند،بابا من نمیتونم خیلی چیزها را بگم ،شپلی به بار بشینه کرک و پر خیلی‌ها خواهد ریخت."
"466060558,2026-09-18T10:52:28Z,1405/06/27 14:22,tobin,aa10108,quote,محض رضای هر بتی که می‌پرستی دوتا ، فقط دو تا کلمه بگو که با هم متناقض نباشه، از یکطرف میگی کسی بخواد بفروشه قبلش اعلام نمیکنه باز دوباره میگی اگر پنجاه درصد باز بشه می‌فروشی ، بالاخره می‌فروشی ، نمیفروشی اعلام می‌کنی ، نمیکنی ، چندچندی با خودت"
"466060554,2026-09-18T10:52:17Z,1405/06/27 14:22,Garnik,garnik,twit,با تشکر از دوستانی که به بنده لطف دارند و به بنده سهم معرفی می نمایند سپاسگزارم"
"466060544,2026-09-18T10:51:19Z,1405/06/27 14:21,رستمی,ataymaan,quote,سود فباهنر کی واریز میشه؟"
"466060499,2026-09-18T10:46:15Z,1405/06/27 14:16,ofogh01,ofogh01,twit,#کاما \nکاما هر کاری کنی از 99 باهاتیم\n حداقل 10سال دیگه هم به پات خواهیم نشست\nفقط یک کار داریم باهات تا میتونی قیمت\nسهموبیار پایین خریدارتیم.\nاین فقرو که استادی   استاد."
