"456902039,2025-04-15T19:25:31Z,1404/01/26 22:55,تحلیل تکنیکال,poriaunited5,retwit,#واتی تاچ خط قرمز ان شاالله وبعدش لذت دارد سهامداری کردن"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"457352975,2025-05-05T19:28:51Z,1404/02/15 22:58,یزدان ابراهیمی,yazdanebrahimi,retwit,#واتی \n\n// افسر جدید"
"457419716,2025-05-08T09:17:19Z,1404/02/18 12:47,mehdipour2000,mehdipour2000,retwit,#واتی \nحرکت تکراری"
"457435890,2025-05-09T16:59:59Z,1404/02/19 20:29,یزدان ابراهیمی,yazdanebrahimi,retwit,#واتی \n\n//"
"465970002,2026-09-14T12:37:56Z,1405/06/23 16:07,دلگشا,amm9431,twit,#داوه"
"460845181,2025-12-13T15:40:13Z,1404/09/22 19:10,تحلیل تکنیکال,poriaunited5,retwit,#واتی مالک اصلی شیران"
"465969993,2026-09-14T12:37:16Z,1405/06/23 16:07,ماهان بهرام خان,mohammadbarzegar67,twit,#عسکه2 \nنکته ابهام داستان فقط هیچ مرجعی به صورت شفاف اعلام نکرده آیا خریدارن ثانویه هم شامل ۷ددرصد میشوند یا خیر \nممکنه فردا دبه دربیارن که خریداران ثانویه را شامل نمیشه"
"462342607,2026-02-18T05:45:28Z,1404/11/29 09:15,رضایی,alahrezaee,retwit,#واتی یروزرسانی"
"465969971,2026-09-14T12:36:21Z,1405/06/23 16:06,H.khanbaba,h.khanbaba66,twit,#عیار \nیه طوری فنر این عیار سفت شده که پرتاب قیمت رو به 70 هست ،بگیر در نره....\nتقریبا میشه این قیمت ها رو یک خرید عالی دونست دلار تا آخر سال 300 رو میزنه در نتیجه عیار صعودی هست تا 80..."
"464412650,2026-07-05T15:10:39Z,1405/04/14 18:40,M star,mstar01,retwit,#واتی خواهد ترکوند..."
