"459239972,2025-09-11T06:41:32Z,1404/06/20 10:11,وح فر,vah75far755,quote,خیلی جالبه\nمثلا خود شما الان از فوت کسی خوشحالی\nبعد میگفتن چرا مردم از به درک واصل شدن یه عده که موجب فقیر تر شدن و سخت تر شدن زندگیشون شدن خوشحالن 🤷🏻‍♂️\n\nالان یکم احساس مردم رو بهتر درک کنین شاید!\n\n#شاخص_بورس"
"459239950,2025-09-11T06:37:54Z,1404/06/20 10:07,hasanjavid,hasanjavid,twit,#فن_افزار \n\nحالا که این موضوع رو متوجه شدم ، دیگه در هیچ شرایطی سهم رو کمتر از ۲۰۰۰ تومن نخواهم فروخت ."
"459239919,2025-09-11T06:29:04Z,1404/06/20 09:59,محصل بورس ,hasanagha,twit,#کرماشا سلام دوستان، آیا خبری از طرح توسعه و راه‌اندازی خط دوم تولید که سالها ساخت آن شده ، هست؟ چند درصد ساخته شده؟ قرار بود دهه نود افتتاح شود که افتاد سال ۱۴۰۲ و تا حالا هم که خبری نیست و خیلی کند پروژه پیشرفت دارد چرا؟ آیا مدیران و هئیت مدیران محترم شرکت پاسخی برای این دیرکرد دارند یا خیر؟ لطفاً اگر کسی خبر دارد، اطلاع رسانی فرماید متشکرو"
"459239908,2025-09-11T06:25:58Z,1404/06/20 09:55,وح فر,vah75far755,quote,چیزی‌که در پیشرفت خیلی تاثیر داره، سرمایه اجتماعی هست نه اورانیوم و نفت و غیره\nیعنی اینکه با مردمت رو راست باشی\nبه فکر رفاه مردم خودت باشی\nبه فکر ثروت آفرینی برای مردم خودت باشی\n\nچیزی که امروزه میبینیم اما\nدروغ و دشمنی با مردم خودمون\nگرفتن رفاه مردم خودمون\nفقیر تر کردن مردم خودمون و ثروتمند کردن یه عده خاص\nو سرمایه اجتماعی وجود نداره مسلما تا این تفکر هست\nو پیشرفتی هم حتی با اورانیوم و به روز ترین تکنولوژی نخواهد بود\n\nمشکل امریکا نیست جای دیگه هست اونا نهایت ۲۰٪ تاثیر داشتن!\n\n#شاخص_بورس"
"459239884,2025-09-11T06:19:56Z,1404/06/20 09:49,بورس 8980,rea2010,quote,#دانا این سهم رو مافیا دارن میچرخونن وگرنه این قیمتا منطقی نیس واقعا"
"459239876,2025-09-11T06:19:24Z,1404/06/20 09:49,علیرضا رضایی,khi343,quote,#فزر از اون موقع تا الان ۱۶۰۰ تومن فقط سود نقدی داده.اگه افزایش سرمایه رو در نظر نگیریم قیمت روز سهم ۱۱۵۱۱ تومن هست!!!\nلعنت بر شلرد"
"459239868,2025-09-11T06:17:10Z,1404/06/20 09:47,Masi,masi1354,twit,#فن_افزار \n\nتاکنون حدود ۵ میلیون کنتورهای هوشمند توسط فن افزار تولید و نصب روی تجهزات اصلی شده که تاکنون شرکت اعلام نکرده و بزودی افشاء اطلاعات با اهمیت الف روی کدال خواهد شد ."
"459239832,2025-09-11T06:12:09Z,1404/06/20 09:42,محصل بورس ,hasanagha,twit,#وپترو سلام دوستان، از افزایش سرمایه شرکت کسی خبر دارد؟ آیا در دستور کار هست یا خیر؟ و تا چه زمانی؟"
"459239813,2025-09-11T06:10:55Z,1404/06/20 09:40,کاوه صفرزاده,kaveh1355,quote,نه عزیزم ! چند روز اول به علت غافلگیری بود !\nخودت تفکر کن !\nاگر نرخ نمی‌دادند پس ۸۴۰۰ تومن چه بود ، ازکجا بود ؟ اتحادیه نمیداد؟؟؟\nبعد از آتش بس ریزش کرد و زیر ۷ تومن هم رسید ، آن از کجا نرخ صادر شد !..؟\nممکنه این وسط پیدا بشن که سواستفاده کنند !!\nدر هر صورت تحقیق کنید ، موفق باشید."
"459239790,2025-09-11T06:08:44Z,1404/06/20 09:38,بهنام محمدیان,behnam135999,quote,#عیار ... همه ی اتفاقات جهان رو دیدی الا توافق ایران با آژانس که باعث میشه فردا ، عیار حداقل 5 درصد منفی بخوره"
