"458422343,2025-07-13T06:30:23Z,1404/04/22 10:00,Farzad6105,farzad6105,twit,#نوری\n در گزارش ۱۲ماهه حسابرسی شده تلفیقی به سود ۴۲۴۶ ریالی رسیده است و در سود اصلی این عدد  ۴۰۳۰ ریال است"
"458422335,2025-07-13T06:30:10Z,1404/04/22 10:00,ميلاد غفاري,milad4499344,twit,#شفارا تو گزارش حسابرسی شده مالیات بر درآمد ۶۵۵ درصد افزایش داشته چند شب قبل مجمع تمام سود شرکت رو میلبعه و شرکت رو زیان ده میکنه ، عجب دستمریزاد  اقای مدیر عامل این اتفاق دسترنج شامورتی بازی شما و هییت مدیره اس که ب خوردمون دادید ... ممنون"
"458422322,2025-07-13T06:29:58Z,1404/04/22 09:59,سبحان,sobhan1400,quote,جمعی از فعالان، کارشناسان و سهامداران بازار سرمایه در اخطار به علی مدنی‌زاده وزیر اقتصاد و رئیس شورای عالی بورس، اعلام کردند: روند اخیر تصمیم‌گیری‌ها و عملکرد وزارت اقتصاد و شورای عالی بورس در قبال بازار سرمایه نه‌تنها موجب تشدید بحران اعتماد و زیان سنگین سهامداران خرد شده، بلکه نشانه‌ای از عدم التزام عملی به اصل شفافیت، پاسخگویی و حمایت واقعی از سرمایه‌های مردمی است.\n❌❌ واقعا نمیدونم یه عده برای چی از ایشون حمایت کردند، این آقا این کاره نیست و به بورس هم اصلا اعتقاد نداره، ما که هر چی تلاش کردیم فکر ها را نسبت به کارا نبودن مدنی زاده روشن کنیم، بی فایده بود و ایشون وزیر شد❌❌"
"458422281,2025-07-13T06:27:35Z,1404/04/22 09:57,ریچارد شیردل,richard177,twit,#ودی امروز\nبر خلاف چند روز گذشته فروشنده پرقدرت ظاهر شده رو تابلو \nببینیم امروز هم سپاهی حرکتی میزنه یا نه"
"458422267,2025-07-13T06:27:05Z,1404/04/22 09:57,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس باز دوباره چیکار کردی که سهامیاب توییتهام بالا نمیاد .ازادی بیانت تو حلقم"
"458422256,2025-07-13T06:26:59Z,1404/04/22 09:56,M.nt,mohammadmnt,twit,#خودرو این پیام تاکید بر خرید بوده و انتشار ان حتی در تمام گروهها مفید میباشد\nدر زمان بسته بودن خودرو وقت گذاشتن و تحلیل این نماد به سود شماست\nاین سهم اولین عرضه در بازار نوآفرین بوده پس بصورت عامیانه گل سر سبد سود خوبی خواهد داشت تا زمینه برای دگر عرضه های این گروه هموار گردد\nخرید این سهم یعنی هم سهم شدن با نخبگان تک رقمی دانشگاههای کشور که بواسطه گرفتن سهم هدیه قید مهاجرت را زده و در شرکت ماندگار شده اند\nخرید این سهم یعنی خرید دلار چراکه ۹۰درصد از مواد اولیه محصولات آن از جنس فکر و هوش نخبگان بوده و تولید محصول در بستر سامانه نرم افزار و خدمات پشتیبان بدون قیمت دستوری و بر مبنای دلار آزاد محاسبه میگردد\nخرید این سهم یعنی حاشیه سودی بیشتر از ۴۲ درصد از درامد\nخرید این سهم یعنی فاصله بسیار با قیمت ذاتی سهم ،یعنی نصف قیمت ،یعنی با محاسبه ارزش ۸۰۰ میلیارد تومنی شرکت در صورتیکه ارزش شرکت بیش از ۱/۵ همت میباشد\nخرید این سهم یعنی حجم مبنا ۱ و شناوری ۵۸ میلیون سهم در تابلو پرداخت سود مجمع۷۰ درصدی در کمترین زمان \nخرید این سهم یعنی علاوه بر نگاه تو به تابلو ،نگاه پرسنل و نخبگانش نیز بواسطه داشتن ۳۰ میلیون سهم همواره به قیمت سهم میباشد\nنکته آخر و مهمتر: علاوه بر قرارداد جدید با بانگ صادرات که سود امسال شرکت را حداقل ۴۰ درصد از این محل افزایش میدهد شگفتانه دیگری بزرگتر از این قرارداد در راه است که بزودی اعلام میگردد\nپس بهترین زمان خرید در بازگشاهی باشکوه  امروز یا فردا نماد رپویا فراموش نشود"
"458422242,2025-07-13T06:26:36Z,1404/04/22 09:56,دکتر مرادی اتحاد,moradi51,quote,وپاسار بهترین\n\n\nدر این بازار"
"458422228,2025-07-13T06:26:18Z,1404/04/22 09:56,رهام,roham1329,quote,میشه بفرمایید کف نسبت به چه قیمتی؟۱۰هزارتومن سال ۹۹ یا ۱۷۰۰تومن سال ۱۴۰۴؟به نظرتون سهمی که از ۱۰هزارتومن رسیده به این قیمت خجالتش میشه تا ۱۰۰۰تومن هم بیاد پایین؟"
"458422225,2025-07-13T06:26:16Z,1404/04/22 09:56,alireza2018,alireza201810,twit,#کسرا / جدا از وضعیت فعلی کشور- روی 2700 به شدت حمایت سنگین قرار دارد"
"458422222,2025-07-13T06:26:13Z,1404/04/22 09:56,aliot,aliotbeniot,twit,#شاخص_بورس چه کاریه خب. اون 10 تا سهم مد نظرتونو بزارید بمونه. بقیه سهمها رو بگید بیایید بردارید برید. بورس هم کنید 10 تا سهم .کارتونم کم میشه خدایی ."
