"462366412,2026-02-19T07:15:41Z,1404/11/30 10:45,صابر 123456,saber123gh456,quote,#شاخص_بورس  اینو هم اضافه کن که از سال 99 تا الان دهها شرکت کوچیک و بزرگ دیگه هم به بورس اضافه شده !!!!!!\nدر واقع ریزش به حدود 90 درصد رسیده"
"462366408,2026-02-19T07:15:28Z,1404/11/30 10:45,agoolyking20,agoolyking20,quote,#شلرد دلار هم میره بالاتر این کف قیمت هست 😂 😂 😂\nالان با همین دلار 1405کل فروشای سه سال گذشته کامل پوشش میده😎 سنگین ارقام هنوز اینا متوجه نیستن داغن😄"
"462366392,2026-02-19T07:14:34Z,1404/11/30 10:44,شرکت سرمایه گذاری هزارکانیان,kamalsh2001,twit,#تپسی \nبا درود فراوان / شاهد اتفاقات مثبت در نماد تپسی خواهیم بود حتما فیلم مجمع آینده و سخنان مدیر عامل فهیم شرکت جناب آقای دکتر سید حسینی را ملاحظه فرمائید. \n وارن بافت: «زمان، دوست و همراه یک شرکت فوق‌العاده است و دشمن شرکت هایی در سطح متوسط»."
"462366381,2026-02-19T07:14:20Z,1404/11/30 10:44,satrap,mamas2121,quote,فکر کنم از نظر ریالی باید این حساب کنید منظور ایشون این بوده ما بد متوجه شدیم -اون موقعی ایشون این حرف زد اگر عدد 400 میلیارد رو به ریال تبدیل میکردیم احتمالا الان نزدیک عدد ریالی 78 میلیارد میشه!!!!!!!!!!!!!1"
"462366375,2026-02-19T07:14:05Z,1404/11/30 10:44,بنیادی,bonyadii,twit,#عیار \nمتن هایی رو میبینم در صفحه عیار که خیلی عجیبه:\nافراد به طرفداری و حمایت از یک جبهه نظامی می پردازند، مگه توی این صفحه داریم از عقاید شخصیمون دفاع میکنیم؟!\nما اینجاییم تا بتونیم آینده محتمل رو پیشبینی کنیم و بر اساس اون معامله کنیم.\nآینده ای که ما بر اساسش معامله میکنیم شاید بابِ میلمون نباشه و ازش خوشحال هم نباشیم اما مهم اینه بدون تعصب تصمیم بگیریم تا متضرر نشیم.\nانگار مثلاً تیمِ فوتبال برزیل و چین قراره با هم بازی کنند و من چون طرفدارِ تیمِ چین هستم روی تیم چین شرط ببندم! اما عقل میگه با اینکه طرفدارِ تیمِ چین هستم باید روی تیم برزیل شرط ببندم چون احتمالِ پیروزیش بالاتره."
"462366367,2026-02-19T07:13:15Z,1404/11/30 10:43,بابک,stargate,twit,#عیار \nمسئولین ایران حسرت 6 ماه قبل رو میخورن که چرا شرایط ترامپ رو قبول نکردن \nهر روز بدتر خواهد شد"
"462366364,2026-02-19T07:13:11Z,1404/11/30 10:43,Ranjbarf,surkh,twit,#سلار آخه قیمت این کارخونه فقط 4 میلیون دلار😲 😠"
"462366353,2026-02-19T07:12:31Z,1404/11/30 10:42,هوش سفید,blo013543381,quote,جنگ بشه ما که زمین شرکت ها می‌کنه شما طلا بورس کالا از کی میگیری"
"462366338,2026-02-19T07:11:33Z,1404/11/30 10:41,سعید,sa.soh,twit,#شاخص_بورس  ارزش فقط و فقط یک شرکت nvidia آمریکا شده حدود 4.5 هزار میلیارد دلار و ارزش دلاری کل بورس ایران شامل تمام شرکتهای نفتی پالایشگاهی پتروشیمی بانک و صنایع و غیره نزدیک 100 میلیارد دلار یعنی همون یک شرکت حدودا 45 برابر کل بورس ما ارزش داره"
"462362785,2026-02-18T20:59:45Z,1404/11/30 00:29,AnbariS,anbaris1980,retwit,نه بابا ممنون که گفتید لطف کردید واقعا کمکمون کردید. جو گرفتتتا ابوالفضلی که شده سم فیشر. عجب اسپیلینتر سل"
