"466080321,2026-09-19T10:41:09Z,1405/06/28 14:11,HADI,h3770428,twit,#شپدیس \nبازار گردان فولاد در صندوق های تثبیت روی شپدیس فعال شده\nهدف مرحله اول سقف کانال\nسپس قفلی از سقف خارج میشه.\nفروش حقوقی تمام به کدهای حقیقی صندوق تثبیت بوده\n\nالان میفروشه به حقیقی های صندوق تثبیت و سپس در اوج با کدهای حقیقی که تو‌کف خریده برای صندوق می فروشه.\nاین تکنیک بازار گردان صندوق تثبیت هست.\n\nحواستون باشه سهم پرپتانسیل و مفت خریدید که تو این بازار سرتاسر منفی صف خریده"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"466080315,2026-09-19T10:41:02Z,1405/06/28 14:11,Danial,danial92247028,twit,#کاما این قیمت ها دو سال دیگه خاطره میشه"
"466080307,2026-09-19T10:40:46Z,1405/06/28 14:10,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺🌺   اما ۲ نماد دیگر یکی #شپدیس و دیگری #شیراز  … در شپدیس شایعاتی از اتفاقات جدید و بازی و بلوک حکایت دارد و بد نیست زیر نظر باشد. از دید ما از نظر بنیادی هم قیمت خوبی دارد و دیروز هم نوشتیم اگر محاصره رفع شود قابلیت‌های یک رشد ۱۰۰٪ را با این نرخ ارز دارد. اهل ریسک باشید گزینه بعدی شیراز است.\nدر هلدینگ‌های این گروه بی‌تعارف #تابان را دادند معطل نکنید؛ پارسان هم منطقه بدی نیست، NAV هر سهم پارسان ۵۵۰۰۰ ریال و نسبت P/NAV روز شرکت زیر ۷۰٪ می‌باشد. به نظر وغدیر و پارسان، شاید الان پارسان خاص‌تر باشد.\nفارس باز می‌شود و اگر غیرمنطقی و با رشد ۱۰٪ باز شد شاید فروش منطقی‌تر باشد و @شستا و تابان و… بهتر بروند."
"466080293,2026-09-19T10:40:21Z,1405/06/28 14:10,Ali_Jahani,alijahani99,twit,#کایزد \nنگاهی به چارت تعدیل‌شده نماد کایزد (فرانسوز یزد) پس از مجمع افزایش سرمایه اخیر، از یک ساختار صعودی استثنایی رونمایی می‌کند. سهم پس از ثبت کف تاریخی تکمیل الگوی کف دوقلو (Rounding Bottom)، با ورود حجم معاملات سنگین، خط روند نزولی خود را پرقدرت به سمت بالا شکسته است.\n\n🔹 کاتالیزور اصلی: تثبیت قیمت بالای سطح حمایتی ۲۸۰ تومان و پر شدن گپ قیمتی افزایش سرمایه. (در حال به وقوع پیوستن)\n🔹 تارگت اصلی و بلندمدت: طبق امتداد فیبوناتچی (Fibonacci Extension) و ارزش‌گذاری آینده‌نگر، هدف قیمتی سهم محدوده ۱,۷۵۰"
"466080287,2026-09-19T10:39:52Z,1405/06/28 14:09,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺  مروری بر نمادهای برتر گروه پتروشیمی\nدر بازار ۴ نماد #بوعلی ، #مارون ، #نوری و @شاراک به‌واسطه گزارش‌های خوب در ماهانه و چشم‌انداز سود میان‌دوره‌ای و عملیات شرکت شرایط خوبی دارند و به نظر هم در میان‌دوره‌ای و هم ماهانه خوب عمل کرده و اگر تأکید می‌کنیم اگر کمی استراحت بدهند با دید میان‌مدت یکی از گزینه‌های خوب بازار می‌شوند؛ از دید ما بوعلی، نوری، مارون و شاراک به‌ترتیب گزینه‌های قوی‌تری هستند. در مورد نوری و طرح جدید هم که دیروز نوشتیم نوری هنوز حرف برای گفتن دارد؛ بوعلی هم با گزارش‌ها به نظر سورپرایز می‌کند."
"466080235,2026-09-19T10:37:50Z,1405/06/28 14:07,Mahmod,m5765,retwit,غذا غذا ست امروز روز خداست امروز\nسهامدارآگاه کامران رواست امروز"
"466022417,2026-09-16T08:04:00Z,1405/06/25 11:34,Kia,kiashahn1,retwit,#شپدیس \nشپدیس رو بخر ثروتمند شو"
"466080266,2026-09-19T10:38:50Z,1405/06/28 14:08,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺🌺   چشم‌انداز گزارش‌های میان‌دوره‌ای طلایی در گروه پالایشی\nشرایط گروه تغییری نکرده است؛ به پایان شهریور می‌رسیم و این یعنی اگر اتفاقی رخ ندهد یک ۶ماهه طلایی داریم که هر ماهش به اندازه ۳ماهه اول سود داشته است. به نظر با دید کمی صبر خرید حتی #شپنا در منفی و صفر هم بد نیست. از دید ما در منفی امروز این گروه خرید کردن بد نیست ولی دنبال ریسک نباشید؛ منفی #شتران و شپنا و همچنین منفی صندوق #پالایش هم بد نیست. @شبندر و @شبریز هم راه خود را می‌روند. از @شاوان هم در صورت عرضه می‌توان کمی شرایط بهتری دید ولی این نقاط دیگر آن ارزندگی را ندارد که قفلی برود."
"466080242,2026-09-19T10:37:53Z,1405/06/28 14:07,مهدی عرفانی,pahlavanmehdi,twit,🌺🌺🌺🌺🌺🌺   با در نظر گرفتن محرک نرخ تسعیر، اولویت خرید با چه بانک‌هایی است؟\nبه نظر امروز دیگر منفی #وتجارت و #وبصادر فروش ندارد؛ ۹۱ نقطه خرید اولیه تجارت می‌تواند باشد. در این گروه اگر قرار بر خرید بر اساس نرخ تسعیر باشد سراغ ۳ سهم بروید: #وبملت  ، @وپارس و وتجارت. با دید عملیات ونوین، وپست و وپارس، که البته ونوین شایعاتی از بلوک‌بازی را نیز دارد که در ۲ هفته آتی معلوم می‌شود. کماکان ۳ گزینه اول @ونوین، @وپارس و وبملت هستند. از تجارت زمزمه‌هایی شنیده می‌شود که رشد دوباره قیمت و سود را دارد ولی کمی صبر کنید؛ بعد از تراز و دست‌به‌دست شدن، به نظر فعلاً این چند روز فقط در منفی‌ها شاید کمی فرصت اضافه‌کردن داشته باشید. در مثبت‌ها تماشاچی باشید تا گزارش‌ها برسد و تکلیف نرخ ارز روشن شود."
