"465869019,2026-09-10T11:15:38Z,1405/06/19 14:45,دکتر بورس منشیان اصل ,dr4444em,twit,#کوچین با این خریدهای حقوقی ، شاید باید منتظر یه حقوقی درصدی جدید باشیم"
"465869011,2026-09-10T11:15:11Z,1405/06/19 14:45,مسعود,tokotoko,twit,#دسبحا کمترین P/NAV چند سال اخیر داره معامله میشه."
"465869002,2026-09-10T11:15:09Z,1405/06/19 14:45,Nina,nina88,quote,من میخواستم تو گروه شما باشم ولی آپشن اصلاً بلد نیستم"
"465868997,2026-09-10T11:15:02Z,1405/06/19 14:45,دکتر بورس منشیان اصل ,dr4444em,twit,#کوچین سیگنال بورس 24، برای کوچین ، حالا حالا ها باید بیاد بالا"
"465868985,2026-09-10T11:14:15Z,1405/06/19 14:44,Rahim ,rahim7777,twit,#تابان \nمجمع 1405/06/31 است"
"465868976,2026-09-10T11:13:53Z,1405/06/19 14:43,دکتر بورس منشیان اصل ,dr4444em,twit,#کوچین میریم برای بالای دوهزار"
"465868962,2026-09-10T11:12:53Z,1405/06/19 14:42,مهدی,boursarr,quote,برای امسال چقدر سود ساخته؟"
"465868948,2026-09-10T11:11:42Z,1405/06/19 14:41,امین,karimamin,twit,#هانیکو"
"465868945,2026-09-10T11:11:41Z,1405/06/19 14:41,Aseman,malim,twit,دوستان گروه ، آیا #شپلی نیروگاه اختصاصی برق دارد ؟"
"465868937,2026-09-10T11:11:01Z,1405/06/19 14:41,داریوش,1978qqa1978.,twit,#وبصادر در صورت تجدید ارزیابی قیمت سهم میتونه در دراز مدت ۱۰۰ برابر الان بشه"
