"458818850,2025-08-11T06:26:43Z,1404/05/20 09:56,bourse1,actual,quote,اینا فکر میکردن خشکسالی تمام شده آب سد ها رو تمام کردن\nمذاکره هم مثل این. \n\nامان از مشاوران و کارشناسان متوهم بی سواد که دور خودشون جمع کردن"
"458818826,2025-08-11T06:26:16Z,1404/05/20 09:56,دلال نزدک,alihasan4880,twit,#وشهر والله قسم سهمی داشتم با ده ملیون ضرر فروختم تبدیل کردم به شهر عاشقتم خیر ده هستی بهترین سهم بازار واقعا می درخشد،حقوقی نان پدر شیر مادر حلالت"
"458818815,2025-08-11T06:26:11Z,1404/05/20 09:56,Sonia,sonika,twit,#پتایر پکویر بازم داره صف خرید میشه با پی به ای بالای ۵"
"458818808,2025-08-11T06:25:39Z,1404/05/20 09:55,سهام نگر,saminsana33,twit,#شاخص_بورس  چه بازی جالبی شده می خوام ببینم بعضی نماد ها   مثل  ذو.ب آخرش کی صفر میشه"
"458818804,2025-08-11T06:25:37Z,1404/05/20 09:55,Iglesias,iglesias,twit,#خودرو تسلیم شوید و سهام خود را بفروشید"
"458818801,2025-08-11T06:25:34Z,1404/05/20 09:55,pooria,pooria12,twit,#وشهر کسایی ک سرمایه شون درحال نابودیه دارن دست پا میزنن ک پول وارده  سهم کنن بیاد یکم فرار کنن مواظب این دلال جماعت باشید ای حییف نقدددد نیستم حیفففف اینارو گوش نکنید"
"458818795,2025-08-11T06:25:25Z,1404/05/20 09:55,رضا الف,sahoffice,twit,#پتایر خوب پس فعلا تا آخر اسفند ذره ذره میخریم :)"
"458818789,2025-08-11T06:25:16Z,1404/05/20 09:55,خلیج فارس,persiangulf1403,quote,#شاخص_بورس \n\nمذاکره ؟!! بورس سرسبز ؟! زرشم"
"458818776,2025-08-11T06:24:50Z,1404/05/20 09:54,رضا ,lkjhgfds,quote,نه دیگه زور نزن هربالا رفتنی پائین آمدنی هم دارد . هربهاری خزانی دارد ... هرجوانی پیری دارد .. هرسلامی خداحافظی دارد"
"458818645,2025-08-11T06:20:20Z,1404/05/20 09:50,آینده نگر بازار,aza59229,retwit,#شاخص_بورس ..."
