"460829770,2025-12-13T06:45:56Z,1404/09/22 10:15,Korosh,hadishafiee,quote,بیا پایین سرمون درد گرفت"
"460829761,2025-12-13T06:45:48Z,1404/09/22 10:15,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nاساتیدی که همچنان منتظر ریزش هستید\nبهتون گفتم منتظر شگفتانه باشید\nسقف شاخص دیماه ۴۰۳ بود نه اردیبهشت ۴۰۴\nسقف شکسته شده پولبک هم زده همه خواب بودن\n\nپلنگ/گیلان\n۲۲ آذر ۱۴۰۴"
"460829752,2025-12-13T06:45:37Z,1404/09/22 10:15,Setayesh,setayesh99,twit,#ودی \nسلام\nای بابا چقدر غیرحرفه ای نظرات ناامید کننده میزنید\nصبر کنید\nیه سود خوبی میده بهتون بزودی\nاز همین نقاط امروز و فردا بر میگرده بالا"
"460829748,2025-12-13T06:45:35Z,1404/09/22 10:15,ali.m,mic112,quote,#دوایکس صف خرید اهرمی ها بعد از مدتها سرکوب سیستماتیک"
"460829745,2025-12-13T06:45:35Z,1404/09/22 10:15,MIM.BENEFIT,mknasiri,twit,#شاخص_بورس  همه منتظرن بانک ملت صف خرید بشه..عجبببببببببب"
"460829742,2025-12-13T06:45:34Z,1404/09/22 10:15,علی صدوده,alidoost110,twit,#کیسون \n\n❌کیسون در بازار سرمایه\n✅تایسون در رینگ بوکس"
"460829727,2025-12-13T06:45:23Z,1404/09/22 10:15,اکبر نبوی,mbjjashe,quote,#خودرو \nدلار شد 128000😱\nاونوقت هول میزنی برای فروش خودرو 60 تومنی😭"
"460829711,2025-12-13T06:45:10Z,1404/09/22 10:15,borseolgo,borseolgo,twit,معاملات خودرو به نحوی است که بازار دوبه شک است اگر خودرو هرروز صف خرید باشد تمام بازار قفل در صف خواهند بود و معاملات به سختی انجام می شود در اصل با نوسانات قیمتی خودرو و جلوگیری از صف خرید ، بازار را روان نگه داشته اند"
"460829704,2025-12-13T06:45:00Z,1404/09/22 10:15,مسعود مدیری,maxi34,quote,#لکما \nانتظار حرکت صعودی و پایان اصلاح را دارم  به امید حق ، خرید شد ،"
"460829697,2025-12-13T06:44:52Z,1404/09/22 10:14,امیر ,trader96,twit,#شدوص آماده برای یک حرکت شارپ از کف قیمتی،با کمترین ریسک قیمت"
