"465884428,2026-09-11T10:58:08Z,1405/06/20 14:28,Mehrdad,mehrdadt7063,quote,وپشکل رانتی"
"465884424,2026-09-11T10:57:54Z,1405/06/20 14:27,محسن,sirmohsen97,twit,#کسرا صرفا فقط یه سوال متفرقه داشتم.\nشرکت زیرمجموعه کسرا به نام آلپاکو، قراره روزی روزگاری در آینده تو بورس عرضه اولیه بشه آیا؟"
"465884419,2026-09-11T10:57:28Z,1405/06/20 14:27,Ali,aliborsy,twit,#فنفت   آقای بازیگر فکر نکن ما خریم تو پیش گیاش روی قیمت ۵۸۰  صف چیدی  بعد باطل کردین و این ذهنیت جا انداختی  قیمت سهم اون بالا هاست  بعد   از ۴۸۰ تا۵۴۰ یک مرتبه سهم خالی کردین یک مرتبه از اون بالا تا این پایین  زمین گرد دادا ببین کجا خرجش در میاد"
"465884414,2026-09-11T10:56:46Z,1405/06/20 14:26,Garnik,garnik,twit,با سلام یک سهم معرفی کنید تا بخرم برای نگهداری یک ساله با سود فضایی سپاسگزارم هدیه شما هم روچشم با مسولیت خودم"
"465884410,2026-09-11T10:56:33Z,1405/06/20 14:26,Sd,abi00800,twit,#وسدید این سهم به مدت چهار سال قیمت ثابت هست و هیچ افزایش سرمایه نداده ... برید ببینید از چهار سال پیش تا الان چقد تعداد سهام شپنا و دیگر سهم ها زیاد شده .. این هلدینگ جیب خالی کن باید به ذربین آقای اژه ای برسد..مال مردم حق ناس..همه سرمایه شرکت و مردم شده استفاده شخصی آقایون"
"465884383,2026-09-11T10:52:38Z,1405/06/20 14:22,نوسانگیر اعظم ,123rty,twit,#شاخص_بورس نوسانگیری آخر هفته همچنان ادامه دارد \nنفت روز های آخر هفته ریزش در طول هفته افزایش \n۵درصد ریزش نفت \nعجب حکایت عجیب شده"
"465884354,2026-09-11T10:50:56Z,1405/06/20 14:20,kaveh,kaveh83,twit,#شاخص_بورس دوران نفت ارزون و مفت‌خوری تمومه🤚قیمت نفت جهانی توسط ایران مشخص میشه☘️🤚"
"465884332,2026-09-11T10:50:02Z,1405/06/20 14:20,امیرعلی,m3178872515r,twit,#شاخص_بورس خانم هیلاری کلینتون:\nاشتباه ترامپ در جنگ ایران را بعنوان ابر قدرتی بلامنازع برای جهان معرفی کرد"
"465884272,2026-09-11T10:45:05Z,1405/06/20 14:15,حسن,hasan500121,quote,#دانا https://www.revayatebime.ir/%D9%85%DB%8C%D9%87%D9%86-%D9%88-%D9%BE%D8%A7%DB%8C%D8%AF%D8%A7%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF%D9%87-%D8%AF%D8%B9%D9%88%D8%A7%DB%8C-%DB%B1%DB%B1%DB%B0-%D9%87%D8%B2%D8%A7%D8%B1-%D9%85%DB%8C%D9%84/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1/\nمیهن و پایداری برنده دعوای ۱۱۰ هزار میلیاردی پرونده خسارت آتش‌سوزی طبیعت سبز | آیا با اشتباهات مهلک مدیریتی ابوالفضل آقادادی، بیمه دانا و صنعت بیمه نقره‌داغ شد!؟\nزلزله از دانا عبور کرد؛ ۱۴ مجموعه دیگر درگیر پرداخت‌اند\n\nابعاد این پرونده به سهم ۲۲٫۵ درصدی دانا محدود نمی‌شود. بر اساس جدول تسهیم، بیمه مرکزی ۱۰ درصد سهم مستقیم و ۱۱ درصد سهم اتکایی اجباری دارد یعنی در مجموع ۲۱ درصد و حدود ۲۳ هزار و ۱۰۰ میلیارد ریال.\n\nحساب ویژه تحریم با سهم ۲۰ درصد، حدود ۲۲ هزار میلیارد ریال. بیمه ایران با سهم ۱۰ درصد، حدود ۱۱ هزار میلیارد ریال. بیمه البرز با سهم ۵ درصد، حدود ۵ هزار و ۵۰۰ میلیارد ریال. بیمه اتکایی ایرانیان با سهم ۴ درصد، حدود ۴ هزار و ۴۰۰ میلیارد ریال و بیمه آسیا با سهم ۳٫۵ درصد، حدود ۳ هزار و ۸۵۰ میلیارد ریال از این صورت ‌حساب را بر عهده دارند.\n\nسهم بیمه پارسیان ۳ درصد و حدود ۳ هزار و ۳۰۰ میلیارد ریال است. بیمه ملت، بیمه اتکایی امین، بیمه ایران معین، بیمه پاسارگاد و بیمه کوثر نیز هرکدام ۲ درصد سهم دارند که برای هریک حدود ۲ هزار و ۲۰۰ میلیارد ریال محاسبه می‌شود. سهم بیمه سرمد نیز یک درصد و حدود یک‌هزار و ۱۰۰ میلیارد ریال است.\n\nاین ارقام، تسهیم مبلغ حدود ۱۱۰ هزار میلیارد ریالی بر پایه درصدهای پرونده است. دانا باید بی‌درنگ روشن کند آیا خسارت تأخیر تأدیه، هزینه دادرسی و سایر هزینه‌های اجرایی نیز دقیقاً با همین نسبت‌ها توزیع می‌شود یا بخشی از آن‌ها مستقیماً بر ترازنامه شرکت خواهد نشست.\nچرا صنعت بیمه باید تاوان ضعف احتمالی مدیریت دانا را بدهد؟\n\nتوصیه کرده بودم حیدر خان ،بادمجان و خیار می ایند به سراغت به دلیل متضرر کردن سهامداران خرد.....منتظر باش بیایند هلو .....\nوقتی ۷۷٫۵ درصد ریسک میان بیمه مرکزی، حساب ویژه تحریم، ایران، البرز، اتکایی ایرانیان، آسیا، پارسیان، ملت، اتکایی امین، ایران معین، پاسارگاد، کوثر و سرمد توزیع شده است، پرونده طبیعت سبز دیگر مسئله داخلی دانا نیست."
"465884223,2026-09-11T10:41:33Z,1405/06/20 14:11,Zarin,etema,twit,#کمرجان ریزشی ترین سهم از سال ۹۹ که قیمت ۱۶ تومان بوده الان بعد ۶ سال شده ۴۰۰"
