"459149151,2025-09-03T06:46:39Z,1404/06/12 10:16,payam64,payam1364,quote,#چکاپا \nشما بفرمایید سهامدار با ضرر بالای 70 درصد چکار باید بکنه . چی مونده براش که بفروشه"
"459149148,2025-09-03T06:46:34Z,1404/06/12 10:16,kaveh,kaveh83,twit,#ولراز یه نوک زدیم از صف🥹با ترس و لرز🤚"
"459149145,2025-09-03T06:46:12Z,1404/06/12 10:16,سهیل,soheil7201,quote,با پنجاه درصد رشد به ناو سهم میرسیم؟\nبا این مقدار رشد به p/e عدد ۵ نمی‌رسیم\nبررسی شما درسته ؟"
"459149140,2025-09-03T06:46:07Z,1404/06/12 10:16,شسپا,alirezarafati20,twit,#شسپا این یعنی صبح اول وقت میبرن بالا و بعد خالی میکنن، دلیلش رو ما نمی‌دونیم ولی شاید کله گنده های بازار بدونن"
"459149136,2025-09-03T06:46:06Z,1404/06/12 10:16, سونامی,maki,quote,#فزر \nبرا فزر هم خوبه"
"459149124,2025-09-03T06:45:05Z,1404/06/12 10:15,فرهاد خیرخواه,fah123459,twit,#شپارس از اول فصل پاییز  هر روز بگو فردا بارون میاد 3 ماه فرصت هست بلاخره یه روز فرداش بارون میاد و پیشبینی شما هم درست از اب در میاد"
"459149117,2025-09-03T06:44:51Z,1404/06/12 10:14,محمد محمد,hndc2244,twit,#فولاد \n- قدر زر زرگر شناسد قدر گوهر گوهری .\n- وقتی حقوقی های فولاد ، فقط امروز حدود 500 میلیون سهم میفروشند ، مشخصه که این نماد چه گوهری است !!!\n-"
"459149114,2025-09-03T06:44:35Z,1404/06/12 10:14,شارلوت,saeedpormand,twit,#شلرد بلاخره ورود  یا  میانگین...   ... منم گیج شدم"
"459149111,2025-09-03T06:44:25Z,1404/06/12 10:14,Khoorzookhan,ghoodrat,quote,اینها دارائیهای لو رفته اند ، فکر می‌کنید این زیانهائیکه میدیم کجا میره ، مثلا من یکی بیش از نیمی از سرمایه ام زیانه ، کجا رفت؟ \nهمه اینها میرن در دارائیهای متفاوت ذخیره میشن و منو شما بی خبریم ، دو روز دیگه از سهام خارج میشیم با ملیونها زیان\nیعنی با پول‌های ما اینها میشن اییییییین\nدیشب تو تلویزیون همینو صحبت میکردن ساعت ۱ شب کانال خبر\nقرار شده شفاف سازی کنن دیگه\nولی کو عمل"
"459043993,2025-08-26T08:58:22Z,1404/06/04 12:28,محسن کریم زاده,mohsem9099,retwit,#ثاخت با خبر شدیم که در مجمع سهامدار عمده نظر دیگری دارد و سر افزایش گرد است \nبفروشید الکی اذیت نکنید"
