"464531084,2026-07-12T08:31:47Z,1405/04/21 12:01,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس   دیدید حمایت 5170000 و 5060000 واحد کشک بود.بالای شاخص کل 4700000 عمرا وارد خرید شوم.همین هم زیاد است.\n\nتا شاخص کل نزدیک اعداد زیر نشده ورود نکنید.وگرنه دوباره از شما نوسان میگیرند.\nاگر قیمتها خوب است حقوقی ها و صندوق توسعه و تثبیت بازار چرا بجای خرید کردن در حال فروش کردن هستند؟\nفریب تحلیل های سبدگردانها و بازارگردانها که در اینجا تعدادشان زیاد است را نخورید."
"464531078,2026-07-12T08:31:44Z,1405/04/21 12:01,آزاد,oldtrader1,quote,خداوندا همه ما را آدم کن!!  «امام خمینی»"
"464531068,2026-07-12T08:31:16Z,1405/04/21 12:01,حسین فاطمی,hoseinsarijaloo,twit,#شتران سازمان بورس رو خواب برده ۹۰ روز بورس رو بست الان دوباره جنگ شده چرا نمیبندین بسه خجالت بکشید این بود حمایت از بازاررتون"
"464531057,2026-07-12T08:31:01Z,1405/04/21 12:01,با وگردش تا ۲۵۰۰ تومان,omid55,twit,#وگردش \n14 میلیون سهم تا صف"
"464531035,2026-07-12T08:30:30Z,1405/04/21 12:00,رضا صادقی,rezaa13599,twit,فردا روز مهمی بدای شاخص هست اگر حمایت ۵ میلیون رو از دست بده حمایت بعدی ۴۸۰۰ هست"
"464531028,2026-07-12T08:30:06Z,1405/04/21 12:00,Ahmadht,islamicahmad,twit,#دقاضی \nبهترین سهام دارویی که در هر شرایطی مثبت"
"464531019,2026-07-12T08:29:52Z,1405/04/21 11:59,حسین بخششی,hossein1615,quote,زمانیکه جنگ میشه سهم بنیادی  هم از سکه میفته چه برسه به خودرو"
"464531016,2026-07-12T08:29:47Z,1405/04/21 11:59,Talaaloo,talaaloo,twit,#شاخص_بورس \n\nهر چی صفهای فروش رو نگاه میکنم، چنگی به دل نمیزنند و در حد انتظار نیستند!\n\nاین صفهای فروش چوسکی نهایتا تا پس فردا جمع میشن!\n\nاصلا به نظرم یه اصلاح لازم داشت بازار!\n\nخوب نیست بازار یه کله بره بالا!\n\nخیلی ها تو سود ۱۰۰٪ بودن و باید پیاده میشدن تا سهامداران جدید و تازه نفس بیان تو سهام!\n\nضمنا اصلاح هر چه تند و تیزتر باشه کمتر رو اعصابه و خیلی بهتر از اصلاح زمانی و زمانبره که فرسایشیه و میره رو مخ!\n\nپر سود باشید!"
"464531004,2026-07-12T08:29:25Z,1405/04/21 11:59,مهدی ملکی,mehdi25,quote,بی عقلی هم عالمی داره ، خوش باش"
"464530988,2026-07-12T08:28:59Z,1405/04/21 11:58,rookey,rookey,quote,الان هم از منفی ۳ و صف فروش بالای۳۰ میلیونی رسید به صف خرید مثبت ۳....هیچ ربطی به سجاد زارت هم ندارد این خواست بازیگره...باید دید فردا چه میشود"
