"458387542,2025-07-10T06:19:41Z,1404/04/19 09:49,مهراد,mehrad202020,quote,#شاخص_بورس صندوق ها ماهی ۲۰ ۳۰ درصد سود میکنند ؟! 😂 😂\nعالی بود \nاز مطلب شما باحال تر لایک های دیگران بود \nیه عده کمدین دور هم جمع شدید"
"458387531,2025-07-10T06:16:55Z,1404/04/19 09:46,سنگ صبور,sangsaboor12340,twit,#وبملت چرا مجمع رو اعلام نمیکنه؟چک دارم.منتظر واریز سودم"
"458385179,2025-07-09T20:06:58Z,1404/04/18 23:36,سهامدار بورس,komando1404,retwit,#شاخص_بورس \n\nآهای سایبری های ماله کش دولتی ، جیره و مواجب بگیر دکتر مسعود که میاین از این دولت دفاع می کنید\n\nاگر مرد هستین و نمی ترسید ، پس چرا این اکانت دوست عزیزمون رو اینقدر گزارش میکنید ؟! توی\nپروفایلش نوشته ۲۱۱ گزارش شده\n\nمگه عزرائیل می بینید ازش میترسید ؟! بار کج به منزل نمیرسه آقایون ... ملت مالشون در این بورس سوخت\n\nرئیس سازمان بورس هم زیر نظر ریاست جمهوری انتخاب میشه"
"458387497,2025-07-10T06:12:59Z,1404/04/19 09:42,حاج ممد یک چشم,professor1995,twit,#سصفها این سهم هم یک ۵۰ درصد افزایش داد یا همون ۵۰ درصد سود که میشه حدود دو‌میلیارد تومن سود به من ، چون گپ را پر کرد هم ۵۷ تومن سود مجمع  یا حدود ۱۴۳ میلیون تومن در کمتر از ۶ ماه تا الان به من سود داده ، تازه با این تعداد سهمی که من دارم و بعد از تجدید اگر روی ۱۰۰ که کمترین قیمت می‌باشد باز شود حدود ۱۸ میلیارد تومن  دیگه سود به من میده تا آخر سال  ، یعنی من با ۴ میلیارد  تومن وارد شدم الان ۶۵۰۰ دارم و بعد از تجدید میشه ۲۵ میلیارد تومن ، حالا شما باشید حاضرید این ریسک را بکنید و بفروشید و برید جای دیگر !! با سصفها بازنشست شوید و‌پادشاهی کنید"
"458387479,2025-07-10T06:10:42Z,1404/04/19 09:40,Hamid AZ,hamid_az369,twit,#مهر \nسلام دوستان قدرت خریدارها توی این چند روز اخیر بیشتر و بیشتر شده و این یعنی ارزندگی سهم و احتمال رشد"
"458352443,2025-07-07T13:01:06Z,1404/04/16 16:31,Lester,lester1999,retwit,#شاخص_بورس بورس تهران اگر بشه اسمشو گذاشت بورس چند سالی است صرفا یه هدف رو دنبال کرده! تولید و زایش انواع و اقسام صندوق به تعداد بی نهایت و در ادامه گند زدن به وضعیت نمادها و سهامها و سرکوب همیشگی قیمت ها به هر بهانه ممکن یا ناممکن و بالا بردن سود صندوقها از سود بانکی و در نتیجه هول دادن اجباری مردم و نقدینگی شون به سمت صندوقها. صندوقها با رانتی که دارند حداقل در ماه بین 20 تا 30 درصد سود میکنند و از این سود نهایتا سه درصد رو هم میریزند به حساب کسانی که از اون صندوق سهم دارند!!! به همین سادگی و پیش و پا افتادگی!!!"
"458387460,2025-07-10T06:08:42Z,1404/04/19 09:38,Valentin-vasilius,vasilius-va,twit,#شاخص_بورس سازمان و ح*کومت با این صندوق های فاسد و دزدی که در بورس راه انداختند تا ابد رونق بورس رو از بین بردند البته این در راستای تفکرات طرفداران شش کلاسه و پایدارچی هاست که ح*کومت کم*ونیستی اس*لامی ایجاد کنند در نتیجه هر سازمان مردم نهاد مانند بورس رو سرکوب می کنند و گرنه چه دلیل داره با این تورم وحشتناک و این شاخص سازی فاسدانه و دروغین قیمت سهم های کوچک انقدر افت کنه!!!! لعنت بر دز*دان کم*ونیست غارت*گر ض*د ایرانی"
"458356402,2025-07-08T07:14:23Z,1404/04/17 10:44,شاهین,shahinnj,retwit,#شاخص_بورس ، فروی ، ختور ، قثابت ، غشهداب ، غشان ، داوه ، دزهراوی ،  افرا ، دیران ، وپسا ، تاپکیش ، غبهار ، کاذر ، دماوند ، بزاگرس\nاینها نمونه ای از دهها سهم هستند که به قیمت سال 98 و شاخص زیر 500000 تا 300000 واحد برگشتند لازمه یاداوری کنم سال 98  تخم مرغ کیلویی 3 هزار تومان بوده و الان تا 76 تومن هم بالا رفته  بیش از 2500 درصد تورم !!!!! 😞\nبگیلان ، کربن ، غزر ، فنر ، حآفرین ، حشکوه ، سیسکو\nاینها نمونه ای از دهها سهمی هستند که عرضه اولیه شدند و الان زیر قیمت عرضه اولیه معامله می شوند ، اگه این د.زدی نیست پس چیه ؟ یا گرون عرضه کردید یا با د.سیسه قیمتشو پایین آوردید حالت سومی نداره و در هر دو حالت مقصر 100 درصد سازمان بورسه"
"458359875,2025-07-08T08:48:44Z,1404/04/17 12:18,زهرا وارسته,zahrava,retwit,#شاخص_بورس بنظر من ما هیچ نیازی به دش.من خارجی نداریم،ما خودمون دش.من مزگان داریم و در دستگاه دولتی و اقتصادی مون هم مشغول هستن و  پدافند غیرعامل هم شناساییشون نمیکنه.دش.من خارجی طبیعیه که دنبال منافع خودش میگرده،ولی داخلی منافعش در کجاست که این وضع بازاره و ایجاد نارضایتی میکنه،و کیا باهاش شریک هستن که میبینن و به نفعشون نیس اقدامی کنن و موضعی بگیرن.ایجاد نارضایتی یعنی جرقه برای آش.وب.آش.وب یعنی هرج و مرج،و هرج و مرج یعنی همون چیزی که تج.زیه طل.بها و اسی میخوان.پیدا کنید پرتقال فروش را.دنبال افغ.انی نگردید.تا موقع حمایت شد،تصمیم گرفته شد که دولت دخالت در بازار نکنه.هرچی تپه بود تمام شد،حالا واس ما شد"
"458387446,2025-07-10T06:07:51Z,1404/04/19 09:37,تک سهم خور,salam1367,quote,بورس ایران رو این ح خوب فهمیده رفته زیر زمین \nبعد پنچ سال ریزش برای این پیروزی هم بورس رو رشد ندادیدیعنی چی ؟؟؟؟؟؟؟؟؟؟؟ درهر صورت حتی در صورت شکست بورس باید صعودی میشد چون قبل جنگ دوهفته بورس قرمز قرمز این دیگه بس بود .\nماشاالله قیمت ها هم در این مدت خوب رفته بالا پس چرا بورس ریخته این چه وضعشه سی درصد ضرر حداقل سهام پایه  رو هم بیمه می‌کردید برخی هاشون مثل گشان و غبهار از سهام بورسی فعلا ارزشمندتر هستند \nیکم از اون پولهای روقله ۹۹ خروج شده از بورس و وارد شده در دلار و سکه رو ازش دل بکنید و وارد بورس بکنید یا مشکل این جاست که تا ارز و سکه از اینجا ده برابر نشده بورس هم رشد نخواهد کرد چون پول ما در جای دیگری است"
