"460498419,2025-11-26T06:47:47Z,1404/09/05 10:17,امیر,amirmoaven1360,quote,فکر کنم تصویر دیروزه🤔🙄"
"460498409,2025-11-26T06:47:32Z,1404/09/05 10:17,بهرام کرباسی ۶۳,bahram63k,twit,#شاخص_بورس \nدانا پی بر ای عملیاتی ۲ در حال معامله هست دوست داشتین بررسی کنید"
"460498401,2025-11-26T06:47:23Z,1404/09/05 10:17,دکتر زامیاد,anfield,twit,#خزامیا سلام سلام ماچالا ماچالا بش بگین. \nمن اومدم دکتر زامیاد."
"455588563,2025-02-02T07:03:30Z,1403/11/14 10:33,mahdi ....,tajerimahdibbbb,retwit,#شاخص_بورس  حالم دیگه از همتون سهمها ناظر بازارگردان و کوفت و زهر مار بهم میخوره دیگه روانی بران نمونده"
"460498382,2025-11-26T06:47:11Z,1404/09/05 10:17,Flower,flower123,quote,تا اقازادهای اونا در اروپا و امریکا استرالیا حاللللل کنن"
"455588369,2025-02-02T06:59:45Z,1403/11/14 10:29,mahdi ....,tajerimahdibbbb,retwit,#شاخص_بورس با عرصه اولیه زیاد نقدینگی بورسو به فنا دادن خدا ازتون نگذره"
"460498369,2025-11-26T06:46:58Z,1404/09/05 10:16,mojtaba,mojtabafast,twit,#شغدیر تا زمانی که تارگت های امسال 4000 و 5000 در دسترسه میشه از منفیاش برای حجم دادن استفاده کرد."
"460498197,2025-11-26T06:44:04Z,1404/09/05 10:14,mahmood,mahmooddd,retwit,#شاخص_بورس موافقم ابتدای صبح ترسوها و نوسان گیرها رو کاملا پیاده کردن. بازار الان عین فنریه که آماده است موج صعودی بعدیشو قدرتمندتر طی کنه..."
"460498359,2025-11-26T06:46:56Z,1404/09/05 10:16,danial,gdaniel9000,quote,میترسم فنر در بره بخوره تو چشم مسولان"
"460498356,2025-11-26T06:46:55Z,1404/09/05 10:16,میلاد,miladbaghri,twit,#وتجارت وتجارت برگشت گروه بانکی دارن برمیگردن وبملت یادتون نره👏"
