"465123428,2026-08-10T07:44:51Z,1405/05/19 11:14,رضا مشایخ,reza60,twit,#فولاد \nبه موقع به ارزش واقعیش میرسه \nشما هیچی رو به قیمت ۳ ماه پیش نمیتونی بخری"
"465123418,2026-08-10T07:44:39Z,1405/05/19 11:14,سعید,ainazhelena,twit,#تپکواستادان هنو افشا اطلاعات نزده چطو انتظار باز شدن دارید"
"465123409,2026-08-10T07:44:21Z,1405/05/19 11:14,OMID TRADER,omidkade,twit,#ناما صادقانه بهتون عرض کردم که می خواستم 5 پله ای بخرم یک پله هم خرید زدم ولی چون هم دو حقوقی فروشنده دارد و هم تعدادی کاربر اومدند که قصدشون این نیست که سهم رشد کند حد ضرر موقعیتی و حد ضرر شرایطیم فعال شد پس 3% ضرر را پذیرفتم و از سهام خارج شدم.\n\nبا این حال تحلیل را به روز می کنم.\n\nکف 240\nسقف 440\nاگر از 450 رد بشه هدف اول 550\n\nقصد دارم 3% ضررم را در سهام و موقعیتی دیگر جبران کنم.\n\nبازگشایی فولاد ریتم بازار را به هم ریخت و به ویژه سهام ناما می تونست بهتر عمل کند ولی خب فولاد ششمین سهام بازار از نظر بزرگی هست و ریتم بازار را به هم ریخت.\n\nده روزی را استراحت می کنم تا فولاد متعادل بشه بعد 3% ضررم را در سهام دیگری جبران می کنم.\n\nاز مجید 29 هم که راهنمایی خوبی کردند تشکر می کنم.\n\nمن نسبت به ناما یا هر سهم دیگری تعصب ندارم و تا 3% ضرر حد ضرر و دراو داون موقعیت های خریدم هست و ناراحت هم نیستم. \n\nشما هم باید مدیریت سرمایه خوبی انجام بدید.\n\nهمه ی تحلیل ها صرفا تحلیل هست و قطعیت 100% ندارد و تحلیل مجید 29 هم ضعف های خودش را دارد به خاطر حرف او نفروختم فقط چون دو تا حقوقیش دارند می فروشند ترجیح دادم باهاشون وارد مبارزه و تعصب الکی نشم و 3% ضرر را پذیرفتم.\n\nبا این حال امیدوارم برای شما سهم پرخیر و برکتی باشه"
"465123391,2026-08-10T07:43:46Z,1405/05/19 11:13,HD+,terader,quote,#کرمان از نظر شما چون تا الان نوسانی بوده تا قیامت همین روند ادامه دار هست. ده سال اینده هم کرمان بین 80 تا120 توسان میکند.\n\nاز نظر ما این فنر فشرده به زودی رها می شود و عقب افتادگی را جبران می کند.\n\nراستی الان کرمان به ازای هر سهم چقدر دارایی دارد؟"
"465123388,2026-08-10T07:43:45Z,1405/05/19 11:13,سهامدار واقعی,ahmad136,twit,#شپلی \nهر وقت سهام از پیک سال۹۹ مثل باقی بازارها ۱۰۰ برابر رشد کرد بیایید بگید سهامها هم مثل باقی بازارها خیلی رشد کرده اند وتمام."
"465065039,2026-08-08T06:29:33Z,1405/05/17 09:59,علی,khodayari_1348,retwit,بزرگوار میشه بگین یعنی چی: نکته مثبت سهم خرید یه شخص حقیقی؟!\nتا دلت بخواد از این اشخاص حقیقی سهم رو دارن.\nاین سهم نکات خیلی مثبتی داره که بزودی متوجه میشی..."
"465123378,2026-08-10T07:43:40Z,1405/05/19 11:13,azsadra,aliarta,twit,#غگز \nآقا / خانم فروشنده عزیز\nقطعاً در این قیمت، فروش این سهم، اشتباه است. حتی اگر فروشنده قطعی هستی و نیاز به نقدینگی داری، از صف خارج شده و 15 دقیقه بعد، سهام خود را با قیمت خیلی بالاتر بفروش.\nتوجه کن!"
"465123371,2026-08-10T07:43:23Z,1405/05/19 11:13,OMID,reza00352,twit,#شاخص_بورس \nسلام دوستان:\nهمین طور که درپست1405/05/18 . 10:26 روزمعاملاتی قبل اطلاع رسانی شد روندکلی بازارصعودی است ورنج های منفی فرصتی مناسب برای چینش پرتفوی بود"
"465123364,2026-08-10T07:43:12Z,1405/05/19 11:13,امین تبریزی,amin_kht,quote,حرف حساب ، ولی صف فروش!! چرا؟! چیزی هست که ما نمیدونیم یا نمیبینیم؟!"
"465123361,2026-08-10T07:43:10Z,1405/05/19 11:13,بی‌غم قمی,artavak,twit,#خبهمن \n\nیک دهه پیش که گروه بهمن توسط برادران نظامی به بخش خصوصی فروخته شد، چه رویاها برای رشد قیمت سهم داشتم که محقق نشد!!!\n\nاما الآن می دانم که در واگذاری های این چنینی مخصوصا اگر شرکت بزرگ باشد رویاها بعد از رشد عملکرد توسط مدیران جدید رخ می دهد\n\nو بنظر می رسد شروع رشد همینجاها باشد که صاحبان جدید هم برای دروی محصول آماده اند!"
