"460343836,2025-11-17T06:46:48Z,1404/08/26 10:16,مهندس حمید,hamidazizi,twit,#انرژی \nاگر این سهم  به قیمت ١٠٠ هزار تومان همین  الان معامله بشه تازه میشه همان پولی که سال  ٩٩ تو این سهم آوردیم  با احتساب تورمی که  این  سال ها داشته  ولی  مطمئن باشید مافیا این  سهم اجازه حتی کمی از ضرر رو  هم  به  ما نمیده ، حقوقی تو این  چند سال  تعداد سهامی که  فروخته مشکوکه ولی هیچ کس نیست که بررسي کنه که این  همه سهام  از کجا میاد"
"460343808,2025-11-17T06:46:00Z,1404/08/26 10:16,*LEVON*,levon,twit,#وسپه دوستان، چون وسپه یک هلدینگ است، بسته‌بودن نماد به‌معنی توقف ارزش نیست. با مثبت‌بودن زیرمجموعه‌ها در این دو روز (و حتی اگر چند روز دیگر هم ادامه داشته باشد)، این رشد مستقیماً در NAV وسپه ثبت می‌شود.\nسبز بودن بازار دلیل ورود هیجانی و بدون تحلیل به سهم‌های دیگر نیست مراقب باشید؛ فقط تابلو سهم بسته است، نه ارزش دارایی‌هایش.\nبعد از بازگشایی و تخلیه هیجانات اولیه، اثر این رشد زیرمجموعه‌ها در قیمت منعکس خواهد شد. #صبوری"
"460343792,2025-11-17T06:45:39Z,1404/08/26 10:15,محمد بورس باز,masoudin,twit,#دانا \nاین اکانت محمد رضا فکر نکنم پرژه بگیر باشه \nاین صد در صد خود جعفری هستش 😂😂\nاینقدر که این جوش مدیران نالایق دانا را می زنه خود جعفری نمی زنه 😁😁😁"
"460343782,2025-11-17T06:45:17Z,1404/08/26 10:15,عقاب بورس,dam1363,twit,#شاخص_بورس اگر به امید نشسته اند که ترامپ برود و بتوانند با دولت بعدی امریکا کنار بیایند ، این را بدانند بعد از رفتن یا مردن ترامپ، جی دی ونس خواهد آمد که بدتر از اوست! در سیاست خارجی کلیه تحلیلها و پیش بینیهای حکمرانی اشتباه بوده و کشور آسیب زیادی از این اشتباهات دیده است. باید مسیر و تفکر کاملا عوض شود و بارها گفتیم با بی نظمی جدید جهان باید کنار آمد و سر خم کرد ! سر خم کردن برای نجات کشور ، برای آبادانی و رفاه ملت."
"460343779,2025-11-17T06:45:11Z,1404/08/26 10:15,فرزاد,farzad38,twit,#شستا باز هم فرصت مناسب برای خرید--در تایم دوم امروز مثبت بالای 1/5 درصد تا 2 درصد و احتمال صف خرید در دقایق پایانی زیاد است"
"460343768,2025-11-17T06:44:53Z,1404/08/26 10:14,ZENITH ,zaxzri,twit,#شتران \nhttps://faradeed.ir/%D8%A8%D8%AE%D8%B4-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-36/271333-%D8%A7%D9%81%D8%B2%D8%A7%DB%8C%D8%B4-%D9%82%DB%8C%D9%85%D8%AA-%D8%A8%D9%86%D8%B2%DB%8C%D9%86-%DA%AF%D8%A7%D8%B2%D9%88%D8%A6%DB%8C%D9%84-%DA%AF%D8%A7%D8%B2-%D8%A2%D8%A8-%D8%A8%D8%B1%D9%82-%D8%AF%D8%B1-%D8%B3%D8%A7%D9%84-%D8%A2%DB%8C%D9%86%D8%AF%D9%87-%D8%AF%D9%88%D9%84%D8%AA-%D8%A8%D8%AE%D8%B4%D9%86%D8%A7%D9%85%D9%87-%DA%A9%D8%B1%D8%AF"
"460343763,2025-11-17T06:44:51Z,1404/08/26 10:14,مهدی عرفانی,pahlavanmehdi,twit,افزایش سرمایه 483درصدی #غپینو\n\nدیروز، «غپینو» در پفک افزایش نرخ گرفت که اثر خوبی بر سود دارد. افزایش نرخ 13درصدی روی محصول پفک، 17درصد از درآمد شرکت را تحت تأثیر قرار می‌دهد و نیمه دوم خوبی از نظر فروش و درآمدی دارد. در 6ماهه 64 تومان سود داشت و حاشیه سود عملیاتی از 40درصد به 52درصد رسید. مهرماه هم با 616 میلیارد تومان رکورد مبلغی فروش ثبت کرد. برای امسال و با فرض فروش 5.5 همتی، حوالی 110 تومان سود دارد و P/E سهم به 5 واحد می‌رسد. افزایش سرمایه 483درصدی از محل سود انباشته و مازاد تجدید ارزیابی دارایی‌ها دارد که می‌تواند سهم را جذاب‌تر کند. « #غصینو » هم با دید 2200 2300 ریال سود، شرایط بدی در این قیمت‌ها ندارد و به زودی تلفیقی سهم منتشر می‌شود. « #غشهداب » هم بد نیست و قابلیت‌های خوبی برای رشد دارد. «غپونه»، «غدیس» و «غبهنوش» را هم زیر نظر بگیرید.​​​​​​​"
"460343749,2025-11-17T06:44:23Z,1404/08/26 10:14,سوداگر,sadegh2015,quote,هر بالایی فقط فرصت خروج است...."
"460343739,2025-11-17T06:44:14Z,1404/08/26 10:14,بورس,casio,twit,#غشوکو \nمجمع فوق العاده برگزار\n25 درصد افزایش سرمایه مصوب گردید.\nدر خصوص بازگشایی سهم تاکنون پیام ناظر اعلام نشده است."
"460343733,2025-11-17T06:43:54Z,1404/08/26 10:13,نیکان,nikannn,twit,#زاگرس \nهم دلار 28 حذف شد\nهم بنزین گرون شد \nحالا سهمتو مفت بفروش"
