"457124133,2025-04-27T06:10:45Z,1404/02/08 09:40,tajdar,tajdar62,quote,این از واکنش به 1800"
"457124121,2025-04-27T06:10:36Z,1404/02/08 09:40,احمد شمس,ashin,quote,ممنون\n\n لطفا ب بچه های ره اورد هم اطلاع رسانی کن یک وقت اونامتضرر نشن"
"457124116,2025-04-27T06:10:34Z,1404/02/08 09:40,amir95,amir8995,quote,دوست عزیز این پست رو باید توی صفحه چکاپا بزاری که نقش انگیزشی داشته باشه براشون"
"457124113,2025-04-27T06:10:33Z,1404/02/08 09:40,کامیار موسی پور,happyman,twit,#وبملت شمایی که دائم داری حرف از ناامیدی میزنی . خوب بفروش برو چرا خودتو اذیت میکنی"
"457124107,2025-04-27T06:10:18Z,1404/02/08 09:40,مجید ح,nima50,twit,#فمراد لعنت بر بازار گردان توسعه نیکی \nشرایط خوب است و صعودی خطوط و سنکو رو به بالا"
"457124102,2025-04-27T06:10:10Z,1404/02/08 09:40,امر,ama1371,twit,#وبملت دورد\nنترسین بازار برمیگرده فقط یکم دوستان فروشنده ترسیدن و حول کردن جمع میشه روند بازار محکوم به رشد هست"
"457124093,2025-04-27T06:09:50Z,1404/02/08 09:39,azsadra,aliarta,quote,دوستان اگر موافق هستين يك سهم ريزون براي اين بنده خدا انجام بديم، كارش راه بيافته😊"
"457124087,2025-04-27T06:09:48Z,1404/02/08 09:39,Flight ,lasthour,quote,#نوری تبلیغ سهم نکنید اونم چکاپا که سم خالص هست اونم تو صفحه نوری"
"457124082,2025-04-27T06:09:44Z,1404/02/08 09:39,ronak,ronak1,twit,#شاخص_بورس حواستون هست که هر چی هر روز تو نیمه دوم سهام مثبت شن فرداش تو نیمه اول بازار با منفی سه پس میگیرن و باز نیمه دوم مثبت میشه سهامدارا خوشحال....ولی واقعیت تلخه که در جا زدن فرسایشی رشدی تو پرتفو ایجاد نمیکنه حقه ی کثیفیه....."
"457124077,2025-04-27T06:09:42Z,1404/02/08 09:39,مکدی آلوورا، سرور اندیکاتور،کندل,sajjad1973,twit,#شاخص_بورس #شستا #سغدیر بیچاره اونهایی که جو گیر شدن و دارن میفروشن - شاید همین امروز اخر وقت و قطعا فردا پشیمان خواهند شد"
