"460240179,2025-11-11T06:38:41Z,1404/08/20 10:08,Rahmard021,mohamad1226,quote,کشیدن زهر فروش=حرف مفت.تحلیل پشمی"
"460240172,2025-11-11T06:38:27Z,1404/08/20 10:08,واقع بین بورس,etemad1401,twit,#شستان خوب نگاه کنید کسی فروشنده نیست خریدار یک دفعه خالی میکنه که حقیقی بترسه که به پایین‌ترین قیمت بفروشه اینجا حقوقی باید حمایت کنه حقوقی سهم نمیدونم کجاست"
"460240166,2025-11-11T06:38:25Z,1404/08/20 10:08,bourseco_ir,mh316h,twit,#وغدیر در تایم فریم 30 دقیقه به نظر میاد میتونیم یک همچین موج شماری داشته باشیم"
"460240160,2025-11-11T06:38:10Z,1404/08/20 10:08,صابر,saberghaj,twit,#قثابت فقط با کد به کد سهمو پایین میکشن . \nهر روز بین 30 تا 40 اردر 400 هزار تایی فروش داره و هر روز میانگین قدرت فروشنده بالای 30 میلیون تومانی داره \nاولا اگه این سهم اینقدر سهامدار درشت داشت 90 درصد نمی ریخت دوما وقتی سهمی 90 درصد می ریزه دیگه از فروشنده درشت خالی میشه .این اردرهای 400 هزار تایی همش کد به کد محضه\nاگه فکر میکنی با این بازی ها فروشنده هستیم کور خوندید ."
"460240144,2025-11-11T06:37:48Z,1404/08/20 10:07,Amir.a,amin136188,twit,#فزر سلام به دوستان و شرکای عزیز.لذتش رو ببرید.با فزر تا  بازنشستگی"
"460240137,2025-11-11T06:37:45Z,1404/08/20 10:07,شناخت فرصت معاملاتی,kj84232984,quote,ترکیب دارایی نهال 42 درصد زعفران- سحر خیز 24 درصد چی میگی؟"
"460240126,2025-11-11T06:37:29Z,1404/08/20 10:07,bigtrader,amirshahidi,twit,#ثشاهد محدوده 700 تا 720 جذاب برای خرید"
"460240118,2025-11-11T06:37:22Z,1404/08/20 10:07,خشای  آرشا,xerxex,twit,بنده بیش از شش سال هست #زاگرس دارم و به مدیریت خوب آقای متین دیداری امیدوارم. درست است که قیمت زاگرس افت کرد ، درست است که بهای گاز، به جفا و به ستم و با یک فرمول سفیهانه رشد کرد و درست است که بهای متانول افت کرد، اما همچنان امیدوارم برای ده سال آینده فرمول خوراک گاز اصلاح شود. شرکتی مثل زاگرس حق دارد به ازای ۱ میلیارد دلار صادرات، دویست میلیون دلار سود کند! این مقدار سود، کف سود نرمال است. \n#خوشبین #شاخص_بورس"
"460240115,2025-11-11T06:37:18Z,1404/08/20 10:07,عارف,aref1313,twit,#تپکو\nبا سهم ۳۴ تومنی هستیم حالا حالا \n\nترس از ریزش بیشتر سهم هم نداریم \n\nعجله برای فروش هم نداریم \n\nاین سهم بالاخره محکوم به صعود و آن هم صعود چند برابری خواهد بود مطمئن باشید."
"460240107,2025-11-11T06:36:42Z,1404/08/20 10:06,حسن,abdolrezaei,twit,#دی \nمبارک سهامداران هوشمندوصبورو بزرگوار دی،"
